tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
0.15,0.0,2,0,0,0.0,0
0.3,0.078291,1,0,1,0.0,0
0.45,0.078291,0,0,1,0.0,0
0.6,0.078291,0,0,1,0.0,0
0.75,0.0,0,0,0,0.0,0
0.9,0.0,0,0,0,0.0,0
1.05,0.0,0,0,0,0.0,0
1.2,0.0,2,0,0,0.0,0
1.35,0.257745,1,0,1,0.0,0
1.5,0.078291,0,0,1,0.0,1
1.65,0.003503,0,0,0,0.0,1
1.8,0.005839,0,0,0,0.0,1
1.95,0.008174,0,0,0,0.0,2
2.1,0.014013,0,0,0,0.0,3
2.25,0.022187,2,0,0,0.0,4
2.4,0.110988,1,0,1,0.0,5
2.55,0.045542,0,0,0,0.0,5
2.7,0.13551,0,0,1,0.0,5
2.85,0.068897,0,0,0,0.0,5
3.0,0.080575,0,0,0,0.0,5
3.15,0.089917,0,0,0,0.0,6
3.3,0.100426,2,0,0,0.0,7
3.45,0.113272,1,0,0,0.0,7
3.6,0.200904,0,0,1,0.0,8
3.75,0.133123,0,0,0,0.0,8
3.9,0.14013,0,0,0,0.0,8
4.05,0.142466,0,0,0,0.0,9
4.2,0.152975,2,0,0,0.0,10
4.35,0.163485,1,0,0,0.0,12
4.5,0.166988,0,1,0,0.0,12
4.65,0.336415,0,0,2,0.0,12
4.8,0.189176,0,0,0,0.0,12
4.95,0.198517,0,0,0,0.0,12
5.1,0.195014,0,1,0,0.0,11
5.25,0.277976,2,0,1,0.0,12
5.4,0.28615,1,0,1,0.0,12
5.55,0.288486,0,0,1,0.0,13
5.7,0.199685,0,2,0,0.0,11
5.85,0.360937,0,0,2,0.0,11
6.0,0.188008,0,2,0,0.0,9
6.15,1.013434,2,0,1,0.0,9
6.3,0.268634,1,0,1,0.0,11
6.45,0.273305,1,0,1,0.0,11
6.6,0.192679,1,0,0,0.0,11
6.75,0.18684,1,1,0,0.0,10
6.9,0.269802,1,0,1,0.0,11
7.05,0.184504,1,1,0,0.0,11
7.2,0.263963,4,0,1,0.0,12
7.35,0.184504,4,0,0,0.0,12
7.5,0.181001,4,1,0,0.0,13
7.65,0.273305,4,0,1,0.0,13
7.8,0.181001,4,2,0,380.0,13
7.95,0.356033,4,0,2,380.0,14
8.1,0.215255,4,0,0,380.0,15
8.25,0.222885,7,1,0,380.0,14
8.4,0.318146,7,0,1,380.0,14
8.55,0.254492,7,0,0,380.0,15
8.7,0.247485,7,1,0,380.0,14
8.85,0.242191,7,0,0,380.0,15
9.0,0.245695,7,0,0,380.0,15
9.15,0.23752,9,1,0,380.0,14
9.3,0.270969,9,3,1,0.0,12
9.45,1.190183,9,2,2,0.0,10
9.6,0.330576,9,1,2,0.0,11
9.75,0.266298,9,0,1,0.0,11
9.9,0.19735,9,0,0,0.0,11
10.05,0.199685,9,0,0,0.0,12
10.2,0.203188,11,0,0,0.0,12
10.35,0.210195,11,0,0,0.0,12
10.5,0.217202,11,0,0,0.0,12
10.65,0.211363,11,1,0,0.0,11
10.8,0.289653,11,0,1,0.0,12
10.95,0.217202,11,0,0,0.0,13
11.1,0.227711,11,0,0,765.0,16
11.25,0.233141,11,2,0,765.0,16
11.4,0.40103,11,1,2,380.0,16
11.55,0.262588,11,0,0,380.0,16
11.7,0.279559,11,0,0,380.0,16
11.85,0.296531,11,0,0,380.0,16
12.0,0.298321,11,1,0,380.0,15
12.15,0.37957,11,0,1,380.0,15
12.3,0.296064,11,1,0,380.0,14
12.45,0.379648,11,0,1,380.0,15
12.6,0.297309,11,1,0,380.0,14
12.75,1.053535,11,1,0,380.0,13
12.9,0.36509,11,0,1,380.0,13
13.05,0.269283,11,1,0,380.0,14
13.2,0.336441,11,1,1,380.0,13
13.35,1.029557,11,0,0,380.0,13
13.5,0.263989,11,1,0,380.0,12
13.65,1.032062,11,0,0,380.0,12
13.8,0.265079,11,0,0,765.0,14
13.95,0.265449,11,1,0,765.0,13
14.1,1.041813,11,0,0,765.0,14
14.25,0.28896,11,0,0,765.0,14
14.4,0.29367,11,0,0,1155.0,15
14.55,0.286585,11,1,0,1155.0,15
14.7,0.287831,11,0,0,1155.0,15
14.85,0.267006,11,1,0,775.0,15
15.0,0.45334,11,0,1,775.0,15
15.15,0.463656,11,0,1,775.0,15
15.3,0.251417,11,2,0,390.0,13
15.45,0.602802,11,0,2,390.0,13
15.6,0.234367,11,0,0,390.0,13
15.75,0.205174,11,3,0,390.0,10
15.9,1.007209,11,1,4,0.0,10
16.05,0.351728,11,1,1,0.0,9
16.2,0.248782,11,1,1,0.0,8
16.35,0.168156,11,0,0,0.0,8
16.5,0.152975,11,1,0,0.0,7
16.65,0.91896,11,0,0,380.0,8
16.8,0.150406,11,1,0,380.0,7
16.95,0.231655,11,0,1,380.0,7
17.1,0.156323,11,0,0,1156.0,9
17.25,0.177685,11,0,0,1156.0,9
17.4,0.193691,11,0,0,1156.0,9
17.55,0.207361,11,0,0,1156.0,12
17.7,0.231541,11,0,0,1546.0,13
17.85,0.252102,11,1,0,1546.0,13
18.0,0.3569,11,0,1,1546.0,13
18.15,0.29857,11,0,0,1546.0,13
18.3,0.318617,11,0,0,1938.0,14
18.45,0.346744,11,0,0,1938.0,14
18.6,0.34797,11,1,0,1547.0,14
18.75,0.549568,11,0,1,1547.0,15
18.9,0.390507,11,0,0,1547.0,15
19.05,0.412944,11,0,0,1938.0,16
19.2,0.42872,11,0,0,1938.0,16
19.35,0.422873,11,1,0,1938.0,15
19.5,0.511214,11,0,1,1938.0,15
19.65,0.440639,11,0,0,1938.0,16
19.8,0.427614,11,1,0,1546.0,15
19.95,0.61054,11,0,1,1546.0,15
20.1,0.429242,11,0,0,1546.0,15
20.25,0.433913,11,0,0,1546.0,15
20.4,0.436248,11,0,0,1937.0,16
20.55,0.417774,11,1,0,1546.0,15
20.7,0.598812,11,0,1,1546.0,15
20.85,0.413352,11,1,0,1546.0,14
21.0,1.163532,11,0,0,1546.0,14
21.15,0.413601,11,1,0,1546.0,14
21.3,1.138009,11,0,0,1546.0,14
21.45,0.40939,11,0,0,1546.0,14
21.6,0.40939,11,0,0,1938.0,15
21.75,0.412099,11,0,0,1938.0,15
21.9,0.393279,11,1,0,1547.0,14
22.05,0.582031,11,0,1,1547.0,14
22.2,0.404754,11,0,0,1937.0,15
22.35,0.496489,11,0,1,2328.0,16
22.5,0.425933,11,1,0,1938.0,15
22.65,0.434364,11,0,0,1938.0,15
22.8,0.607409,11,1,1,1938.0,14
22.95,0.516672,11,0,1,2307.0,15
23.1,0.449253,11,0,0,2307.0,15
23.25,0.395965,11,2,0,1917.0,13
23.4,1.168617,11,0,0,1917.0,13
23.55,0.404754,11,0,0,1917.0,13
23.7,0.399452,11,1,0,2308.0,13
23.85,0.483476,11,0,1,2308.0,13
24.0,0.397642,11,0,0,2308.0,14
24.15,0.39881,11,0,0,2308.0,14
24.3,0.401145,11,0,0,2308.0,14
24.45,0.385424,11,1,0,2319.0,14
24.6,0.570288,11,0,1,2709.0,16
24.75,0.377129,11,2,0,2708.0,15
24.9,1.346836,11,0,1,2708.0,15
25.05,0.414224,11,0,0,2708.0,15
25.2,0.586122,11,1,1,2317.0,14
25.35,0.599462,11,0,1,2317.0,14
25.5,0.413372,11,1,0,2317.0,14
25.65,0.495166,11,0,1,2317.0,14
25.8,0.424582,11,0,0,2317.0,14
25.95,0.405431,11,1,0,1937.0,13
26.1,0.563388,11,1,1,1547.0,12
26.25,0.565998,11,0,1,1916.0,13
26.4,0.353455,11,1,0,1526.0,12
26.55,0.358663,11,0,0,1917.0,13
26.7,0.554866,11,0,1,1917.0,13
26.85,0.384863,11,0,0,2307.0,14
27.0,0.403508,11,0,0,2698.0,15
27.15,0.425201,11,0,0,2698.0,15
27.3,0.43603,11,1,0,2698.0,15
27.45,0.516975,11,1,1,2698.0,14
27.6,0.464694,11,0,0,2698.0,14
27.75,0.477789,11,0,0,3078.0,15
27.9,0.488244,11,0,0,3468.0,16
28.05,0.504016,11,0,0,3858.0,17
28.2,0.525075,11,0,0,3858.0,17
28.35,0.519446,11,1,0,3468.0,16
28.5,0.710429,11,0,1,3468.0,16
28.65,0.535725,11,0,0,3468.0,16
28.8,0.516566,11,1,0,3860.0,17
28.95,0.525978,11,0,0,3860.0,17
29.1,0.51845,11,0,0,3860.0,18
29.25,0.487287,11,1,0,3470.0,17
29.4,0.643217,11,1,1,3101.0,16
29.55,0.610587,11,1,1,2710.0,15
29.7,0.582308,11,2,1,2710.0,13
29.85,0.442691,11,1,1,2330.0,12
30.0,0.541859,11,0,1,2330.0,12
30.15,0.338243,11,1,0,2340.0,12
30.3,0.470011,11,2,1,1558.0,11
30.45,0.654418,11,0,2,1558.0,11
30.6,0.291463,11,0,0,1558.0,11
30.75,0.283989,11,1,0,1558.0,10
30.9,0.367651,11,0,1,1558.0,10
31.05,0.2894,11,0,0,1948.0,11
31.2,0.292825,11,0,0,2317.0,12
31.35,0.309045,11,0,0,2708.0,13
31.5,0.309068,11,1,0,2323.0,13
31.65,0.507995,11,0,1,2703.0,14
31.8,0.332112,11,2,0,2703.0,12
31.95,0.512282,11,0,2,3083.0,13
32.1,0.38723,11,0,0,3865.0,15
32.25,0.427579,11,0,0,3865.0,15
32.4,0.45204,11,1,0,3865.0,14
32.55,1.256915,11,0,0,3865.0,15
32.7,0.510233,11,0,0,3865.0,15
32.85,0.523576,11,1,0,3865.0,15
33.0,1.308572,11,1,0,3865.0,14
33.15,1.311069,11,0,0,3865.0,14
33.3,0.574062,11,0,0,4250.0,15
33.45,0.58456,11,0,0,4250.0,15
33.6,0.589971,11,0,0,4250.0,17
33.75,0.591551,11,0,0,4250.0,17
33.9,0.582785,11,1,0,4250.0,16
34.05,0.659861,11,0,1,4250.0,16
34.2,0.559808,11,1,0,3881.0,15
34.35,1.321552,11,0,2,3881.0,15
34.5,0.534141,11,1,0,3489.0,14
34.65,0.712434,11,0,1,3489.0,14
34.8,0.691041,11,0,1,3869.0,15
34.95,0.475473,11,1,0,3489.0,14
35.1,0.644664,11,1,1,3489.0,13
35.25,1.225881,11,1,0,3489.0,12
35.4,0.545644,11,0,1,3489.0,12
35.55,0.461958,11,0,0,3489.0,12
35.7,0.426746,11,1,0,3489.0,12
35.85,0.430328,11,0,0,3489.0,12
36.0,0.403088,11,1,0,3466.0,12
36.15,0.569618,11,1,1,3075.0,11
36.3,0.558373,11,1,1,3087.0,11
36.45,0.571088,11,0,1,3479.0,12
36.6,0.374898,11,1,0,3099.0,11
36.75,0.393216,11,0,0,3479.0,12
36.9,0.419475,11,0,0,3866.0,13
37.05,0.445777,11,0,0,3866.0,14
37.2,0.472908,11,0,0,3866.0,14
37.35,0.491148,11,0,0,3866.0,14
37.5,0.503946,11,0,0,4260.0,15
37.65,0.525028,11,0,0,4260.0,16
37.8,0.522953,11,1,0,4267.0,16
37.95,0.517527,11,1,0,4266.0,16
38.1,0.722271,11,0,1,5031.0,18
38.25,0.57066,11,0,0,5031.0,18
38.4,0.557928,11,1,0,4644.0,17
38.55,0.734971,11,1,1,4644.0,16
38.7,1.326683,11,0,0,4644.0,16
38.85,0.590064,11,0,0,4644.0,16
39.0,0.577086,11,1,0,4630.0,16
39.15,0.785181,11,0,1,4630.0,16
39.3,0.623072,11,0,0,4630.0,16
39.45,0.62322,11,1,0,4238.0,15
39.6,0.801553,11,1,1,4238.0,14
39.75,1.381404,11,0,0,4630.0,15
39.9,0.631301,11,0,0,4630.0,15
40.05,0.633606,11,0,0,4630.0,15
40.2,0.625525,11,1,0,5017.0,15
40.35,0.714889,11,0,1,5017.0,15
40.5,0.801754,11,1,1,4632.0,14
40.65,0.807371,11,0,1,4632.0,14
40.8,0.626334,11,0,0,5026.0,15
40.95,0.626864,11,0,0,5026.0,15
41.1,0.637615,11,0,0,5026.0,15
41.25,0.642893,11,0,0,5418.0,16
41.4,0.643329,11,0,0,5418.0,16
41.55,0.815324,11,0,1,5418.0,16
41.7,0.603933,11,1,0,5027.0,15
41.85,0.58535,11,1,0,4647.0,14
42.0,0.768212,11,0,1,5038.0,16
42.15,0.573069,11,2,0,5030.0,15
42.3,0.847692,11,0,2,5415.0,16
42.45,0.599099,11,0,0,5415.0,16
42.6,0.612068,11,0,0,5415.0,16
42.75,0.630355,11,0,0,5415.0,16
42.9,0.619153,11,1,0,5023.0,15
43.05,0.791296,11,0,1,5023.0,15
43.2,0.580967,11,1,0,5017.0,15
43.35,0.751348,11,1,1,4630.0,14
43.5,0.738754,11,0,1,4630.0,14
43.65,0.522405,11,1,0,4626.0,14
43.8,0.706489,11,0,1,4626.0,14
43.95,0.520209,11,0,0,5018.0,16
44.1,0.515632,11,0,0,5018.0,16
44.25,0.457003,11,1,0,4638.0,15
44.4,0.435302,11,2,0,4247.0,13
44.55,0.688103,11,1,2,3856.0,12
44.7,0.375599,11,3,0,3085.0,10
44.85,0.708317,11,1,2,3086.0,10
45.0,0.370504,11,0,0,3480.0,11
45.15,0.375926,11,1,0,3476.0,11
45.3,0.343653,11,1,0,3084.0,10
45.45,0.335911,11,2,0,3081.0,9
45.6,0.427592,11,0,1,3081.0,9
45.75,0.360122,11,0,0,3081.0,9
45.9,0.370944,11,0,0,3461.0,10
46.05,0.389612,11,0,0,3461.0,10
46.2,0.405634,11,0,0,4244.0,13
46.35,0.436014,11,0,0,4244.0,13
46.5,0.459844,11,0,0,5409.0,16
46.65,0.467851,11,1,0,5029.0,15
46.8,0.624104,11,1,1,4649.0,14
46.95,0.456874,11,1,0,4257.0,13
47.1,0.666612,11,0,1,4257.0,13
47.25,0.515168,11,0,0,4257.0,14
47.4,0.531665,11,0,0,4257.0,14
47.55,0.54704,11,0,0,4647.0,15
47.7,0.575884,11,0,0,5418.0,17
47.85,0.580987,11,1,0,5034.0,16
48.0,0.777807,11,0,1,5034.0,16
48.15,0.606895,11,0,0,5034.0,16
48.3,0.617568,11,0,0,5034.0,16
48.45,0.630601,11,0,0,5414.0,17
48.6,0.616607,11,1,0,5023.0,16
48.75,0.61108,11,0,0,5415.0,17
48.9,0.581983,11,1,0,5028.0,16
49.05,0.590344,11,0,0,5028.0,16
49.2,0.576713,11,1,0,4636.0,15
49.35,0.557764,11,1,0,4246.0,14
49.5,0.740806,11,0,1,4638.0,15
49.65,0.571878,11,0,0,5022.0,16
49.8,0.577554,11,0,0,5022.0,16
49.95,0.566522,11,2,0,4632.0,14
50.1,0.840988,11,0,2,4632.0,14
50.25,0.56934,11,1,0,4242.0,13
50.4,0.580146,11,0,0,4242.0,13
50.55,0.596144,11,0,0,4632.0,14
50.7,0.604318,11,0,0,5019.0,15
50.85,0.617837,11,0,0,5019.0,15
51.0,0.628588,11,0,0,5019.0,15
51.15,0.628658,11,0,0,5409.0,16
51.3,0.626074,11,0,0,5409.0,16
51.45,0.626011,11,0,0,5409.0,16
51.6,0.618141,11,1,0,5029.0,15
51.75,0.806218,11,0,1,5419.0,17
51.9,0.621216,11,1,0,5027.0,16
52.05,0.804212,11,0,1,5027.0,16
52.2,0.60744,11,1,0,4640.0,15
52.35,0.726042,11,2,1,3880.0,13
52.5,0.559819,11,0,0,3880.0,13
52.65,0.557484,11,0,0,4271.0,14
52.8,0.563295,11,0,0,4271.0,14
52.95,0.549967,11,1,0,3881.0,13
53.1,0.733095,11,0,1,3881.0,13
53.25,0.545483,11,1,0,3881.0,12
53.4,1.319331,11,0,0,4261.0,13
53.55,0.561878,11,0,0,4261.0,13
53.7,0.567149,11,0,0,4653.0,14
53.85,0.562167,11,0,0,4653.0,14
54.0,0.565172,11,0,0,5040.0,15
54.15,0.583813,11,0,0,5040.0,15
54.3,0.540766,11,2,0,4261.0,13
54.45,0.715057,11,1,1,4630.0,13
54.6,1.340806,11,0,0,4630.0,13
54.75,0.583564,11,0,0,5020.0,14
54.9,0.596806,11,0,0,5020.0,14
55.05,0.607347,11,0,0,5020.0,14
55.2,1.213535,11,0,1,5020.0,14
55.35,0.583641,11,1,0,4628.0,13
55.5,0.586896,11,0,0,4628.0,13
55.65,0.592361,11,0,0,4628.0,13
55.8,0.563323,11,1,0,4248.0,12
55.95,0.53755,11,1,0,4270.0,12
