order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time,oct
-97,0,1,40,picker-1,39,40
-86,0,1,73,picker-1,72,73
-94,0,1,110,picker-1,109,110
-98,0,1,120,picker-1,119,120
-48,0,1,138,picker-2,137,138
-47,0,1,161,picker-2,160,161
-84,0,1,178,picker-1,177,178
-43,0,2,180,picker-3,178,180
-99,0,1,229,picker-3,228,229
-90,0,1,229,picker-3,228,229
-32,0,1,245,picker-3,244,245
-78,0,1,246,picker-1,245,246
-88,0,1,253,picker-1,252,253
-83,0,2,263,picker-3,261,263
-39,0,74,308,picker-1,234,308
-82,0,1,313,picker-1,312,313
-54,0,111,332,picker-1,221,332
-23,0,1,334,picker-3,333,334
-6,0,121,343,picker-1,222,343
-74,0,139,363,picker-2,224,363
-59,0,41,387,picker-1,346,387
-75,0,179,393,picker-1,214,393
1,60,162,409,picker-2,247,349
-20,0,246,431,picker-3,185,431
-62,0,1,471,picker-2,470,471
-30,0,1,502,picker-2,501,502
-29,0,314,546,picker-1,232,546
-77,0,1,559,picker-2,558,559
-60,0,335,560,picker-3,225,560
-17,0,230,585,picker-3,355,585
-71,0,1,607,picker-3,606,607
-31,0,344,632,picker-1,288,632
-5,0,364,637,picker-2,273,637
20,300,432,640,picker-3,208,340
-93,0,1,641,picker-2,640,641
9,120,394,647,picker-1,253,527
-3,0,181,650,picker-3,469,650
-80,0,1,654,picker-2,653,654
-100,0,1,661,picker-2,660,661
21,360,388,689,picker-1,301,329
-13,0,1,691,picker-3,690,691
-50,0,230,705,picker-3,475,705
-28,0,247,713,picker-1,466,713
15,180,254,720,picker-1,466,540
-68,0,333,731,picker-1,398,731
0,60,264,735,picker-3,471,675
-36,0,309,742,picker-1,433,742
-9,0,410,750,picker-2,340,750
-66,0,561,756,picker-3,195,756
-37,0,586,800,picker-3,214,800
25,420,503,811,picker-2,308,391
-69,0,608,812,picker-3,204,812
-14,0,472,817,picker-2,345,817
-10,0,633,826,picker-1,193,826
36,600,638,829,picker-2,191,229
12,180,642,840,picker-2,198,660
-34,0,560,851,picker-2,291,851
24,420,655,861,picker-2,206,441
-52,0,547,869,picker-1,322,869
-40,0,641,906,picker-3,265,906
-11,0,651,924,picker-3,273,924
-45,0,751,962,picker-2,211,962
-95,0,690,1037,picker-1,347,1037
19,300,732,1088,picker-1,356,788
4,60,648,1094,picker-1,446,1034
-16,0,706,1101,picker-3,395,1101
55,900,907,1125,picker-3,218,225
38,660,714,1129,picker-1,415,469
31,600,743,1129,picker-1,386,529
-81,0,721,1134,picker-1,413,1134
56,900,925,1139,picker-3,214,239
37,660,841,1148,picker-2,307,488
44,720,963,1177,picker-2,214,457
-15,0,662,1183,picker-2,521,1183
-53,0,827,1186,picker-1,359,1186
-73,0,757,1203,picker-3,446,1203
40,660,812,1255,picker-2,443,595
43,720,818,1255,picker-2,437,535
50,720,830,1255,picker-2,425,535
46,720,852,1272,picker-2,420,552
-87,0,862,1272,picker-2,410,1272
48,720,1095,1303,picker-1,208,583
-70,0,801,1304,picker-3,503,1304
69,1140,1140,1363,picker-3,223,223
32,600,1178,1400,picker-2,222,800
-24,0,736,1405,picker-3,669,1405
39,660,692,1434,picker-3,742,774
-38,0,870,1442,picker-1,572,1442
53,900,1038,1442,picker-1,404,542
2,60,1130,1489,picker-1,359,1429
-64,0,1089,1506,picker-1,417,1506
79,1260,1273,1527,picker-2,254,267
7,60,1102,1540,picker-3,438,1480
73,1200,1204,1540,picker-3,336,340
-21,0,813,1546,picker-3,733,1546
65,1080,1126,1560,picker-3,434,480
66,1080,1273,1581,picker-2,308,501
61,1020,1184,1615,picker-2,431,595
33,600,1135,1697,picker-1,562,1097
16,240,1187,1701,picker-1,514,1461
22,360,1256,1724,picker-2,468,1364
84,1380,1443,1730,picker-1,287,350
52,780,1304,1734,picker-1,430,954
59,960,1130,1744,picker-1,614,784
95,1500,1528,1788,picker-2,260,288
64,1080,1256,1804,picker-2,548,724
-79,0,1149,1823,picker-2,674,1823
-76,0,1401,1875,picker-2,474,1875
97,1620,1698,1883,picker-1,185,263
83,1380,1582,1889,picker-2,307,509
-35,0,1541,1894,picker-3,353,1894
41,660,1305,1904,picker-3,599,1244
62,1020,1731,1918,picker-1,187,898
80,1320,1745,1947,picker-1,202,627
75,1260,1490,1965,picker-1,475,705
29,540,1507,1965,picker-1,458,1425
81,1320,1735,1999,picker-1,264,679
76,1260,1435,2033,picker-3,598,773
-57,0,1364,2044,picker-3,680,2044
-42,0,1702,2091,picker-1,389,2091
77,1260,1547,2091,picker-3,544,831
105,1740,1895,2143,picker-3,248,403
-8,0,1789,2174,picker-2,385,2174
93,1500,1948,2206,picker-1,258,706
30,600,1256,2243,picker-2,987,1643
115,1980,2045,2302,picker-3,257,322
110,1860,1884,2307,picker-1,423,447
26,480,1919,2307,picker-1,388,1827
-91,0,1966,2321,picker-1,355,2321
42,660,1966,2337,picker-1,371,1677
67,1140,1616,2345,picker-2,729,1205
23,360,1824,2353,picker-2,529,1993
128,2160,2175,2353,picker-2,178,193
-96,0,1805,2371,picker-2,566,2371
126,2100,2144,2372,picker-3,228,272
107,1800,1905,2410,picker-3,505,610
102,1680,1725,2416,picker-2,691,736
-27,0,1876,2421,picker-2,545,2421
71,1200,2093,2434,picker-3,341,1234
-55,0,2000,2437,picker-1,437,2437
103,1680,2092,2437,picker-1,345,757
119,1980,2034,2443,picker-3,409,463
-26,0,1561,2457,picker-3,896,2457
111,1920,2244,2462,picker-2,218,542
130,2160,2207,2470,picker-1,263,310
133,2280,2346,2473,picker-2,127,193
17,240,1406,2490,picker-3,1084,2250
-61,0,1541,2495,picker-3,954,2495
100,1680,2303,2520,picker-3,217,840
92,1440,2308,2553,picker-1,245,1113
28,540,2308,2553,picker-1,245,2013
74,1260,2417,2560,picker-2,143,1300
116,1980,2411,2582,picker-3,171,602
127,2160,2435,2642,picker-3,207,482
91,1440,2322,2671,picker-1,349,1231
5,60,2354,2711,picker-2,357,2651
54,900,2338,2731,picker-1,393,1831
90,1440,2438,2731,picker-1,293,1291
35,600,2438,2743,picker-1,305,2143
104,1740,2554,2766,picker-1,212,1026
47,720,2354,2773,picker-2,419,2053
87,1380,2373,2785,picker-3,412,1405
106,1800,2444,2785,picker-3,341,985
27,480,2474,2814,picker-2,340,2334
6,60,2372,2835,picker-2,463,2775
123,2100,2458,2860,picker-3,402,760
82,1320,2463,2880,picker-2,417,1560
136,2340,2491,2898,picker-3,407,558
88,1380,2712,2940,picker-2,228,1560
-1,0,2521,2941,picker-3,420,2941
118,1980,2732,2941,picker-1,209,961
10,180,1890,2945,picker-2,1055,2765
-67,0,2583,2945,picker-3,362,2945
151,2640,2643,2949,picker-3,306,309
146,2520,2815,2982,picker-2,167,462
157,2760,2786,2984,picker-3,198,224
142,2460,2561,2997,picker-2,436,537
122,2040,2786,3006,picker-3,220,966
134,2280,2496,3013,picker-3,517,733
138,2400,2422,3016,picker-2,594,616
149,2580,2744,3060,picker-1,316,480
160,2820,2861,3063,picker-3,202,243
85,1380,2767,3064,picker-1,297,1684
124,2100,2672,3068,picker-1,396,968
155,2700,2774,3081,picker-2,307,381
144,2520,2554,3088,picker-1,534,568
125,2100,2899,3093,picker-3,194,993
156,2700,2732,3112,picker-1,380,412
34,600,2943,3131,picker-3,188,2531
143,2520,2941,3131,picker-2,190,611
-41,0,2471,3189,picker-1,718,3189
170,3000,3007,3224,picker-3,217,224
162,2820,2950,3281,picker-3,331,461
165,2940,3094,3290,picker-3,196,350
154,2700,2881,3312,picker-2,431,612
167,2940,3064,3319,picker-3,255,379
121,2040,2942,3374,picker-1,432,1334
94,1500,3089,3424,picker-1,335,1924
172,3060,3113,3431,picker-1,318,371
152,2640,2947,3436,picker-3,489,796
179,3180,3225,3459,picker-3,234,279
72,1200,3014,3465,picker-3,451,2265
145,2520,3069,3465,picker-1,396,945
171,3000,3313,3523,picker-2,210,523
150,2580,3065,3525,picker-1,460,945
147,2580,2983,3541,picker-2,558,961
153,2640,3061,3541,picker-1,480,901
131,2220,3190,3553,picker-1,363,1333
98,1620,2836,3555,picker-2,719,1935
-72,0,2946,3562,picker-2,616,3562
101,1680,3432,3626,picker-1,194,1946
109,1800,3082,3634,picker-2,552,1834
141,2460,2998,3669,picker-2,671,1209
60,1020,3375,3686,picker-1,311,2666
183,3300,3466,3693,picker-1,227,393
175,3120,3425,3721,picker-1,296,601
199,3540,3542,3758,picker-1,216,218
182,3240,3543,3759,picker-2,216,519
3,60,3017,3764,picker-2,747,3704
-56,0,3460,3811,picker-3,351,3811
196,3540,3556,3861,picker-2,305,321
189,3360,3563,3869,picker-2,306,509
203,3600,3627,3876,picker-1,249,276
201,3600,3670,3886,picker-2,216,286
177,3180,3467,3916,picker-3,449,736
192,3480,3635,3918,picker-2,283,438
114,1980,3526,3948,picker-1,422,1968
99,1680,3133,3962,picker-3,829,2282
11,180,3291,3976,picker-3,685,3796
198,3540,3687,3985,picker-1,298,445
187,3300,3760,3995,picker-2,235,695
-92,0,2985,4008,picker-3,1023,4008
132,2280,3524,4010,picker-2,486,1730
205,3600,3917,4077,picker-3,160,477
214,3840,3870,4087,picker-2,217,247
176,3120,3320,4100,picker-3,780,980
-25,0,3282,4122,picker-3,840,4122
211,3780,3877,4128,picker-1,251,348
8,120,3759,4157,picker-1,398,4037
158,2760,3132,4159,picker-2,1027,1399
174,3120,3765,4176,picker-2,411,1056
49,720,3722,4186,picker-1,464,3466
215,3900,3949,4243,picker-1,294,343
159,2760,3437,4278,picker-3,841,1518
96,1620,3694,4287,picker-1,593,2667
194,3480,4101,4290,picker-3,189,810
78,1260,3554,4304,picker-1,750,3044
161,2820,4009,4304,picker-3,295,1484
