pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score,trip_start,trip_duration
153,1565,6,-59,46,1,,
153,345,2,-57,46,1,,
0,46,11,-57,67,1,,
0,19,5,-49,67,1,,
320,0,3,-70,73,1,,
320,0,6,-28,73,1,,
320,0,9,-92,73,1,,
320,0,2,-5,73,1,,
320,213,8,-70,73,1,,
76,62,4,-85,84,1,,
76,129,8,-47,84,1,,
182,67,4,-12,88,1,,
182,67,8,-56,88,1,,
182,67,8,-80,88,1,,
59,7,7,-79,90,1,,
59,4,5,-28,90,1,,
130,1435,7,-47,101,1,,
411,97,3,-12,109,1,,
411,97,9,-2,109,1,,
411,93,4,-10,109,1,,
411,-1,-1,-999,109,2,v14_piggyback,6.0,109,0
443,385,10,-57,118,1,,
319,0,7,-5,118,1,,
319,0,12,-79,118,1,,
319,0,1,-55,118,1,,
387,120,11,-9,127,1,,
419,289,8,-67,132,1,,
225,25,3,-90,137,1,,
225,25,9,-55,137,1,,
386,132,9,-65,157,1,,
386,94,9,-57,157,1,,
444,397,9,-79,162,1,,
444,390,8,-79,162,1,,
410,97,7,-56,164,1,,
410,97,8,-80,164,1,,
410,97,5,-12,164,1,,
410,79,8,-12,164,1,,
409,86,2,-88,181,1,,
409,76,4,-9,181,1,,
409,76,4,-45,181,1,,
338,85,6,-28,181,1,,
338,85,7,-46,181,1,,
264,90,7,-47,196,1,,
321,0,11,-55,199,1,,
1,28,6,-12,199,1,,
1,51,6,-45,199,1,,
440,307,10,-12,216,1,,
422,414,11,-55,217,1,,
397,669,9,-80,231,1,,
391,316,6,-79,233,1,,
391,236,4,-55,233,1,,
453,593,7,-65,243,1,,
469,888,8,-45,245,1,,
441,323,9,-5,248,1,,
439,251,7,-57,254,1,,
361,69,8,-80,259,1,,
471,925,10,-55,274,1,,
486,1179,6,-67,282,1,,
284,2288,2,-56,288,1,,
284,36,5,-12,288,1,,
460,740,5,-57,301,1,,
476,1019,9,-70,310,1,,
250,306,8,-70,322,1,,
229,118,4,-75,327,1,,
442,355,4,-12,340,1,,
388,146,12,-30,343,1,,
416,178,4,-59,350,1,,
256,383,6,-80,351,1,,
273,277,8,-28,358,1,,
2,9,5,-95,358,1,,
183,67,4,-80,360,1,,
301,2372,2,-57,362,1,,
438,237,4,-57,369,1,,
390,247,9,5,381,1,,
225,1975,3,-56,386,1,,
168,139,7,-79,392,1,,
419,272,3,-2,397,1,,
410,98,8,-28,403,1,,
420,267,3,6,404,1,,
201,1830,3,-45,412,1,,
407,40,7,-70,414,1,,
213,1898,2,-47,421,1,,
294,2336,2,-88,455,1,,
459,711,6,-79,457,1,,
384,21,6,-92,466,1,,
408,35,3,-45,474,1,,
386,146,4,-79,476,1,,
204,1848,2,15,476,1,,
365,335,2,-88,481,1,,
482,1116,6,-92,487,1,,
141,1499,2,-12,488,1,,
415,159,9,15,489,1,,
385,42,12,-60,503,1,,
0,46,9,3,510,1,,
128,177,5,-5,516,1,,
