pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
471,1106,6,71,2186,1,,
128,118,4,98,2186,1,,
360,632,6,-56,2193,1,,
164,172,5,-42,2196,1,,
361,638,4,75,2210,1,,
409,801,3,75,2218,1,,
30,1328,6,-17,2225,1,,
30,-1,-1,-999,2225,2,v13_piggyback,0.01666666666666672
234,2266,2,-56,2232,1,,
134,133,10,95,2250,1,,
18,15,4,95,2257,1,,
229,281,5,84,2261,1,,
157,161,6,-95,2261,1,,
213,2164,2,-13,2265,1,,
60,50,6,95,2266,1,,
399,763,4,-42,2272,1,,
399,766,2,-42,2272,1,,
86,66,1,83,2288,1,,
86,1567,2,83,2288,1,,
188,211,10,-95,2289,1,,
281,409,2,-3,2293,1,,
83,71,5,-65,2299,1,,
31,1332,2,49,2303,1,,
256,351,4,-42,2308,1,,
477,1136,2,-13,2309,1,,
408,3239,2,48,2309,1,,
327,535,4,71,2317,1,,
322,517,4,71,2327,1,,
455,3515,2,-3,2337,1,,
321,513,1,8,2349,1,,
21,16,7,101,2374,1,,
205,236,2,-24,2374,1,,
50,1409,1,-13,2377,1,,
352,608,2,72,2390,1,,
91,1589,2,78,2394,1,,
313,494,4,-95,2399,1,,
79,66,6,96,2404,1,,
97,1612,2,-4,2406,1,,
197,2087,3,101,2411,1,,
107,1660,2,-4,2412,1,,
381,705,2,-3,2419,1,,
338,562,8,81,2431,1,,
431,899,5,84,2439,1,,
45,34,1,78,2443,1,,
317,503,2,-20,2452,1,,
227,275,10,81,2453,1,,
453,1012,10,-7,2464,1,,
64,52,6,81,2467,1,,
64,48,4,81,2467,1,,
202,230,7,-7,2474,1,,
454,1013,6,58,2483,1,,
128,120,1,-7,2487,1,,
0,1,6,89,2489,1,,
257,353,5,89,2497,1,,
315,500,4,-90,2503,1,,
385,3101,1,-4,2508,1,,
243,316,6,-38,2519,1,,
1,7,2,103,2523,1,,
365,649,9,91,2532,1,,
109,101,4,-53,2533,1,,
150,1863,2,-53,2539,1,,
18,15,5,-38,2547,1,,
146,146,8,88,2553,1,,
188,208,4,91,2557,1,,
316,502,8,-53,2568,1,,
29,19,6,109,2589,1,,
29,12,8,109,2589,1,,
355,616,6,93,2593,1,,
187,208,2,91,2611,1,,
187,203,6,82,2611,1,,
350,602,8,31,2614,1,,
106,96,4,93,2619,1,,
178,181,5,82,2625,1,,
178,191,5,44,2625,1,,
474,3637,4,88,2634,1,,
60,46,6,115,2635,1,,
60,50,9,115,2635,1,,
31,16,8,44,2639,1,,
31,21,2,-44,2639,1,,
108,96,4,93,2647,1,,
30,1328,5,-17,2648,1,,
30,-1,-1,-999,2648,2,v13_piggyback,0.0117647058823529
351,601,4,109,2652,1,,
351,601,9,115,2652,1,,
92,82,7,109,2663,1,,
265,375,9,16,2675,1,,
15,1271,8,-32,2676,1,,
91,1586,2,-38,2690,1,,
91,79,8,16,2690,1,,
26,2,8,79,2693,1,,
26,15,4,79,2693,1,,
26,1313,11,79,2693,1,,
26,12,8,79,2693,1,,
241,312,8,16,2706,1,,
286,421,10,79,2709,1,,
46,37,5,-38,2720,1,,
174,186,8,-44,2723,1,,
4,1228,11,76,2736,1,,
4,0,12,76,2736,1,,
4,-1,-1,-999,2736,2,v13_piggyback,0.029837251356238714
189,208,4,91,2737,1,,
189,207,4,79,2737,1,,
19,15,6,115,2750,1,,
220,260,12,79,2756,1,,
110,97,6,-32,2758,1,,
110,98,7,76,2758,1,,
110,96,4,-47,2758,1,,
219,258,8,9,2769,1,,
83,70,3,76,2774,1,,
83,71,8,-47,2774,1,,
164,172,4,115,2776,1,,
347,591,7,79,2782,1,,
158,161,11,76,2789,1,,
171,182,4,-38,2791,1,,
111,97,2,-32,2803,1,,
111,97,4,104,2803,1,,
111,96,4,-47,2803,1,,
416,827,6,44,2815,1,,
237,297,9,-47,2816,1,,
356,613,8,-47,2828,1,,
139,1810,3,-38,2834,1,,
400,772,3,115,2839,1,,
125,1744,1,44,2849,1,,
125,120,4,79,2849,1,,
51,42,4,82,2858,1,,
385,722,8,76,2859,1,,
410,803,8,-47,2878,1,,
255,2373,3,16,2881,1,,
407,792,3,16,2897,1,,
271,2446,2,76,2905,1,,
271,384,4,-47,2905,1,,
271,376,5,111,2905,1,,
160,165,6,126,2907,1,,
425,3339,2,89,2914,1,,
481,1165,4,82,2917,1,,
205,236,12,111,2922,1,,
129,120,4,79,2926,1,,
112,97,2,104,2934,1,,
112,103,6,111,2934,1,,
439,3425,2,-38,2936,1,,
350,601,8,-44,2940,1,,
224,272,2,-38,2941,1,,
293,2567,1,103,2946,1,,
293,445,1,-38,2946,1,,
381,702,4,44,2955,1,,
364,646,3,82,2963,1,,
284,416,8,76,2965,1,,
200,2101,2,89,2971,1,,
223,2212,1,88,2976,1,,
223,260,7,76,2976,1,,
128,120,2,79,2985,1,,
148,148,6,-47,3005,1,,
27,1313,8,74,3006,1,,
236,295,2,103,3010,1,,
355,622,6,-16,3014,1,,
43,23,1,44,3019,1,,
43,31,6,74,3019,1,,
486,1197,2,-38,3022,1,,
452,1005,6,-32,3024,1,,
66,55,6,74,3032,1,,
233,287,6,104,3033,1,,
28,1320,4,-32,3056,1,,
28,13,1,111,3056,1,,
438,938,10,-70,3060,1,,
363,643,6,76,3071,1,,
263,2410,4,-47,3080,1,,
12,1257,3,74,3088,1,,
306,475,5,-70,3095,1,,
388,3121,2,106,3100,1,,
437,926,2,91,3101,1,,
251,2349,2,89,3104,1,,
305,475,6,-70,3114,1,,
323,2738,2,74,3117,1,,
270,384,4,-47,3118,1,,
378,3064,2,16,3120,1,,
190,208,2,91,3128,1,,
89,76,4,76,3130,1,,
444,964,2,31,3132,1,,
480,3681,2,79,3135,1,,
244,319,4,104,3166,1,,
477,1136,2,-64,3169,1,,
481,1160,1,106,3172,1,,
192,210,8,120,3186,1,,
247,319,2,104,3190,1,,
247,327,6,114,3190,1,,
247,322,10,114,3190,1,,
113,1686,2,-44,3193,1,,
342,2853,2,79,3200,1,,
425,862,6,106,3204,1,,
229,2243,1,44,3205,1,,
50,41,9,114,3213,1,,
50,27,8,114,3213,1,,
249,334,6,65,3222,1,,
249,330,7,99,3222,1,,
71,60,6,141,3222,1,,
331,545,1,58,3227,1,,
405,787,9,114,3235,1,,
369,663,8,99,3238,1,,
90,75,9,114,3248,1,,
30,1328,1,-17,3253,1,,
452,3500,2,44,3260,1,,
333,2803,4,99,3260,1,,
178,185,2,114,3271,1,,
178,193,9,-34,3271,1,,
178,190,6,-34,3271,1,,
303,473,4,99,3282,1,,
303,466,2,145,3282,1,,
274,384,2,-47,3289,1,,
274,392,12,-34,3289,1,,
368,655,9,-5,3295,1,,
263,367,6,106,3304,1,,
193,215,3,121,3304,1,,
69,58,12,-34,3306,1,,
253,344,7,-34,3316,1,,
108,1663,2,99,3334,1,,
108,90,5,99,3334,1,,
230,280,8,133,3341,1,,
330,541,2,121,3348,1,,
182,198,4,-5,3351,1,,
182,199,8,-51,3351,1,,
168,178,3,104,3352,1,,
168,179,2,-34,3352,1,,
460,1045,6,114,3361,1,,
451,1000,9,133,3363,1,,
346,588,4,65,3365,1,,
346,585,6,123,3365,1,,
80,66,6,-34,3375,1,,
29,1324,7,133,3376,1,,
34,26,3,145,3377,1,,
34,26,4,-51,3377,1,,
183,199,6,123,3387,1,,
100,89,6,97,3387,1,,
42,31,4,141,3398,1,,
57,45,6,133,3399,1,,
247,328,6,-51,3401,1,,
188,210,7,143,3411,1,,
98,87,10,105,3428,1,,
4,1229,4,-34,3439,1,,
48,40,5,-5,3440,1,,
355,621,4,114,3447,1,,
139,138,4,-5,3461,1,,
139,133,1,123,3461,1,,
421,3315,3,-34,3471,1,,
386,722,3,76,3479,1,,
58,45,4,105,3489,1,,
58,42,8,77,3489,1,,
302,466,3,114,3498,1,,
10,1248,2,143,3505,1,,
10,2,2,130,3505,1,,
10,5,7,154,3505,1,,
240,308,5,-5,3513,1,,
363,644,4,-51,3521,1,,
363,642,1,123,3521,1,,
304,466,3,114,3524,1,,
233,287,5,145,3529,1,,
323,2741,3,114,3530,1,,
189,211,2,130,3534,1,,
189,211,9,154,3534,1,,
35,26,11,125,3544,1,,
135,133,8,154,3545,1,,
263,367,7,114,3548,1,,
461,1042,8,77,3557,1,,
368,659,9,45,3557,1,,
372,3026,3,111,3562,1,,
322,517,5,-51,3565,1,,
68,56,7,77,3569,1,,
81,66,1,-34,3573,1,,
81,67,6,135,3573,1,,
395,757,4,-5,3577,1,,
227,276,7,77,3585,1,,
330,540,6,97,3595,1,,
396,757,4,-5,3596,1,,
148,150,2,-34,3613,1,,
298,455,4,-5,3617,1,,
297,2586,2,97,3618,1,,
297,456,3,143,3618,1,,
0,0,2,138,3621,1,,
321,513,2,-67,3635,1,,
334,553,5,143,3636,1,,
200,2099,2,76,3650,1,,
109,1667,3,-5,3652,1,,
109,96,1,-5,3652,1,,
43,32,4,45,3659,1,,
291,2555,4,105,3660,1,,
349,2894,2,114,3666,1,,
349,-1,-1,-999,3667,2,v13_piggyback,0.017921146953404965
430,895,2,114,3672,1,,
166,175,3,133,3674,1,,
251,328,4,-51,3677,1,,
382,3084,2,-47,3699,1,,
338,562,2,143,3700,1,,
176,190,1,-34,3705,1,,
296,448,6,36,3713,1,,
2,5,6,131,3715,1,,
295,2578,3,99,3718,1,,
1,0,5,155,3723,1,,
38,28,12,149,3735,1,,
274,391,5,149,3743,1,,
102,91,12,134,3747,1,,
49,40,3,-5,3755,1,,
55,1431,4,131,3757,1,,
66,55,2,155,3761,1,,
3,5,11,134,3763,1,,
292,436,6,-98,3772,1,,
309,2660,3,65,3789,1,,
98,88,7,157,3792,1,,
426,871,8,-98,3792,1,,
275,392,5,134,3800,1,,
228,2237,3,-51,3804,1,,
439,941,3,-5,3810,1,,
276,397,10,102,3833,1,,
90,1583,3,123,3843,1,,
297,454,7,155,3843,1,,
318,2712,2,-98,3847,1,,
459,3540,3,-51,3849,1,,
177,189,9,170,3854,1,,
361,2965,2,45,3861,1,,
4,1,8,167,3866,1,,
0,1,10,177,3868,1,,
427,867,8,108,3878,1,,
315,498,4,122,3885,1,,
415,820,12,102,3888,1,,
46,37,7,174,3897,1,,
226,272,3,108,3900,1,,
5,2,9,178,3901,1,,
32,21,8,151,3909,1,,
401,774,8,61,3915,1,,
334,2808,2,155,3917,1,,
6,6,5,175,3926,1,,
153,155,5,174,3937,1,,
92,79,6,147,3957,1,,
429,887,5,170,3965,1,,
313,493,3,147,3972,1,,
156,1894,5,175,3975,1,,
218,254,12,129,3992,1,,
251,2349,2,121,3997,1,,
251,-1,-1,-999,3997,2,v13_piggyback,0.016877637130801704
403,781,4,134,4008,1,,
31,22,12,132,4009,1,,
314,497,10,129,4012,1,,
336,553,1,143,4016,1,,
173,184,1,123,4028,1,,
173,182,8,132,4028,1,,
487,3727,4,170,4029,1,,
120,1723,4,157,4038,1,,
130,128,7,132,4038,1,,
311,2667,2,147,4043,1,,
219,256,7,-26,4047,1,,
209,239,3,132,4049,1,,
229,279,3,177,4051,1,,
316,498,2,123,4053,1,,
1,8,11,185,4063,1,,
424,860,3,177,4069,1,,
194,2070,3,-26,4088,1,,
141,140,3,-26,4094,1,,
141,-1,-1,-999,4094,2,v13_piggyback,0.008705114254624613
155,1892,2,61,4106,1,,
155,149,2,188,4106,1,,
155,152,9,188,4106,1,,
478,1142,2,-51,4114,1,,
169,1954,7,110,4115,1,,
139,138,8,110,4127,1,,
119,113,8,188,4136,1,,
119,103,4,184,4136,1,,
310,2666,2,173,4137,1,,
375,681,6,146,4145,1,,
400,769,1,45,4147,1,,
131,1772,2,157,4156,1,,
284,415,12,-36,4161,1,,
102,1637,2,61,4163,1,,
267,2427,2,134,4170,1,,
376,678,6,142,4171,1,,
360,634,4,146,4180,1,,
160,152,7,182,4196,1,,
144,143,10,161,4202,1,,
317,502,1,166,4203,1,,
349,597,8,182,4210,1,,
349,-1,-1,-999,4210,2,v13_piggyback,0.01971326164874554
264,372,8,-36,4215,1,,
136,134,4,182,4219,1,,
475,1109,9,166,4250,1,,
475,1125,10,166,4250,1,,
103,91,11,193,4252,1,,
103,93,10,193,4252,1,,
173,1974,2,51,4254,1,,
373,676,8,-36,4258,1,,
278,2482,3,169,4260,1,,
0,1,2,193,4261,1,,
226,2226,4,169,4267,1,,
110,1672,2,177,4268,1,,
281,408,4,158,4274,1,,
140,135,6,161,4275,1,,
140,137,7,117,4275,1,,
52,1417,1,177,4285,1,,
52,-1,-1,-999,4285,2,v13_piggyback,0.03806228373702425
262,364,9,195,4292,1,,
32,24,9,168,4302,1,,
244,321,9,168,4315,1,,
161,166,11,160,4335,1,,
31,22,5,192,4337,1,,
31,16,12,192,4337,1,,
149,143,2,161,4341,1,,
149,148,10,117,4341,1,,
472,1111,5,168,4345,1,,
104,92,12,200,4359,1,,
478,1143,10,127,4369,1,,
478,1142,8,166,4369,1,,
249,331,12,164,4391,1,,
263,364,10,136,4395,1,,
22,17,6,136,4420,1,,
22,1294,11,136,4420,1,,
441,952,8,160,4423,1,,
441,943,5,100,4423,1,,
407,792,11,124,4428,1,,
215,250,10,164,4440,1,,
46,1394,6,117,4445,1,,
46,28,11,136,4445,1,,
245,322,8,192,4447,1,,
245,314,6,202,4447,1,,
5,7,4,100,4460,1,,
5,0,9,164,4460,1,,
362,640,10,124,4461,1,,
4,1228,7,136,4467,1,,
4,0,8,136,4467,1,,
332,537,7,179,4474,1,,
332,548,1,160,4474,1,,
285,419,9,192,4477,1,,
285,418,3,202,4477,1,,
375,684,12,161,4486,1,,
72,61,11,113,4491,1,,
33,18,6,124,4493,1,,
33,25,3,124,4493,1,,
33,24,2,202,4493,1,,
182,200,9,117,4501,1,,
73,61,10,187,4507,1,,
418,835,7,192,4508,1,,
418,3298,4,202,4508,1,,
356,621,10,136,4517,1,,
192,215,9,136,4532,1,,
111,104,9,124,4534,1,,
220,261,8,160,4536,1,,
10,1250,6,161,4546,1,,
10,2,2,201,4546,1,,
421,846,9,124,4567,1,,
279,402,6,117,4570,1,,
0,6,8,192,4579,1,,
66,53,4,100,4581,1,,
66,54,7,189,4581,1,,
157,162,8,124,4591,1,,
248,332,10,189,4597,1,,
186,205,6,124,4603,1,,
186,168,2,124,4603,1,,
318,507,6,-36,4612,1,,
297,457,6,164,4614,1,,
278,397,4,161,4624,1,,
278,402,2,117,4624,1,,
200,226,8,192,4625,1,,
47,38,6,179,4625,1,,
87,1571,6,-36,4635,1,,
60,50,8,183,4639,1,,
219,2191,2,-46,4647,1,,
219,248,4,-36,4647,1,,
