order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time,oct
-81,0,1,64,picker-1,63,64
-73,0,1,81,picker-1,80,81
-92,0,1,114,picker-1,113,114
-83,0,1,130,picker-1,129,130
-80,0,1,144,picker-2,143,144
-77,0,1,148,picker-1,147,148
-85,0,1,189,picker-1,188,189
-60,0,1,213,picker-3,212,213
-97,0,1,220,picker-1,219,220
-32,0,1,247,picker-2,246,247
-69,0,1,250,picker-1,249,250
0,60,65,279,picker-1,214,219
-12,0,82,302,picker-1,220,302
-30,0,1,330,picker-3,329,330
-42,0,145,357,picker-2,212,357
-15,0,115,361,picker-1,246,361
-72,0,1,379,picker-3,378,379
-40,0,1,392,picker-2,391,392
-29,0,190,409,picker-1,219,409
-57,0,1,416,picker-3,415,416
-35,0,149,418,picker-1,269,418
-18,0,1,423,picker-3,422,423
-82,0,248,442,picker-2,194,442
-22,0,2,478,picker-3,476,478
-53,0,214,505,picker-3,291,505
-79,0,1,520,picker-2,519,520
-96,0,1,558,picker-3,557,558
-9,0,393,576,picker-2,183,576
1,60,358,586,picker-2,228,526
-99,0,380,606,picker-3,226,606
-19,0,280,613,picker-1,333,613
5,120,221,626,picker-1,405,506
-52,0,1,631,picker-2,630,631
-49,0,131,642,picker-1,511,642
-86,0,1,650,picker-2,649,650
-78,0,419,665,picker-1,246,665
-24,0,331,683,picker-3,352,683
-11,0,417,702,picker-3,285,702
-7,0,424,706,picker-3,282,706
-1,0,1,716,picker-3,715,716
-100,0,521,732,picker-2,211,732
-25,0,1,735,picker-2,734,735
-61,0,1,759,picker-2,758,759
-51,0,559,761,picker-3,202,761
-13,0,303,782,picker-1,479,782
-39,0,362,799,picker-1,437,799
-76,0,614,823,picker-1,209,823
-70,0,627,890,picker-1,263,890
-67,0,479,916,picker-3,437,916
-26,0,506,916,picker-3,410,916
-14,0,607,916,picker-3,309,916
-3,0,684,925,picker-3,241,925
-45,0,410,931,picker-1,521,931
8,180,666,988,picker-1,322,808
27,720,733,994,picker-2,261,274
26,720,800,1034,picker-1,234,314
-27,0,643,1057,picker-1,414,1057
2,60,587,1072,picker-2,485,1012
13,240,760,1072,picker-2,312,832
-71,0,632,1118,picker-2,486,1118
25,720,917,1132,picker-3,215,412
-93,0,762,1147,picker-3,385,1147
11,240,989,1166,picker-1,177,926
-89,0,651,1171,picker-2,520,1171
-88,0,917,1182,picker-3,265,1182
-21,0,703,1197,picker-3,494,1197
32,720,736,1201,picker-2,465,481
-5,0,443,1205,picker-2,762,1205
-62,0,577,1210,picker-2,633,1210
23,660,783,1223,picker-1,440,563
40,900,932,1268,picker-1,336,368
-46,0,824,1321,picker-1,497,1321
-50,0,995,1321,picker-2,326,1321
-55,0,1073,1339,picker-2,266,1339
53,1080,1167,1358,picker-1,191,278
-75,0,717,1365,picker-3,648,1365
28,720,1058,1466,picker-1,408,746
10,240,1198,1466,picker-3,268,1226
59,1200,1224,1481,picker-1,257,281
-36,0,1148,1486,picker-3,338,1486
63,1260,1269,1491,picker-1,222,231
-64,0,1035,1512,picker-1,477,1512
-41,0,891,1516,picker-1,625,1516
62,1260,1322,1526,picker-1,204,266
-43,0,1183,1530,picker-3,347,1530
-59,0,251,1556,picker-1,1305,1556
46,960,1366,1558,picker-3,192,598
-48,0,1133,1564,picker-3,431,1564
-74,0,926,1568,picker-3,642,1568
-90,0,917,1574,picker-3,657,1574
-98,0,707,1581,picker-3,874,1581
68,1320,1359,1605,picker-1,246,285
-2,0,1468,1607,picker-3,139,1607
-10,0,1119,1647,picker-2,528,1647
-84,0,1487,1666,picker-3,179,1666
35,780,1172,1675,picker-2,503,895
66,1320,1323,1687,picker-2,364,367
-56,0,1073,1691,picker-2,618,1691
52,1080,1206,1711,picker-2,505,631
-8,0,1531,1765,picker-3,234,1765
-28,0,1467,1766,picker-1,299,1766
81,1560,1606,1790,picker-1,184,230
48,960,1211,1814,picker-2,603,854
-4,0,1202,1827,picker-2,625,1827
78,1500,1513,1847,picker-1,334,347
18,480,1492,1943,picker-1,451,1463
3,60,1569,1959,picker-3,390,1899
34,780,1557,1971,picker-1,414,1191
-20,0,1527,1979,picker-1,452,1979
65,1260,1791,1994,picker-1,203,734
71,1320,1517,2003,picker-1,486,683
-34,0,1559,2036,picker-3,477,2036
92,1740,1848,2085,picker-1,237,345
67,1320,1575,2135,picker-3,560,815
-17,0,1340,2171,picker-2,831,2171
-31,0,1582,2183,picker-3,601,2183
99,1920,1960,2194,picker-3,234,274
-33,0,1565,2232,picker-3,667,2232
-37,0,1767,2250,picker-1,483,2250
58,1140,1667,2252,picker-3,585,1112
91,1740,1815,2253,picker-2,438,513
-47,0,1608,2260,picker-3,652,2260
57,1140,1712,2282,picker-2,570,1142
14,420,1766,2293,picker-3,527,1873
56,1140,1648,2320,picker-2,672,1180
75,1380,2136,2321,picker-3,185,941
41,900,1980,2351,picker-1,371,1451
96,1860,1995,2363,picker-1,368,503
29,720,1692,2381,picker-2,689,1661
74,1380,1688,2394,picker-2,706,1014
54,1080,1828,2404,picker-2,576,1324
80,1560,2037,2413,picker-3,376,853
84,1560,2233,2433,picker-3,200,873
6,120,1676,2452,picker-2,776,2332
98,1920,1944,2475,picker-1,531,555
72,1380,2086,2526,picker-1,440,1146
19,540,2283,2532,picker-2,249,1992
70,1320,1972,2559,picker-1,587,1239
17,480,2184,2574,picker-3,390,2094
113,2100,2364,2589,picker-1,225,489
93,1800,2172,2590,picker-2,418,790
69,1320,2004,2621,picker-1,617,1301
124,2400,2414,2640,picker-3,226,240
50,1020,2261,2692,picker-3,431,1672
107,2040,2476,2694,picker-1,218,654
42,900,2453,2711,picker-2,258,1811
90,1740,2405,2723,picker-2,318,983
130,2520,2527,2730,picker-1,203,210
116,2160,2251,2745,picker-1,494,585
131,2520,2560,2776,picker-1,216,256
118,2220,2294,2779,picker-3,485,559
83,1560,2253,2787,picker-3,534,1227
-54,0,2434,2797,picker-3,363,2797
114,2160,2195,2820,picker-3,625,660
37,840,2352,2836,picker-1,484,1996
106,1980,2322,2848,picker-3,526,868
43,900,2591,2860,picker-2,269,1960
133,2580,2622,2865,picker-1,243,285
137,2640,2695,2878,picker-1,183,238
136,2580,2590,2883,picker-1,293,303
-65,0,1482,2887,picker-1,1405,2887
20,600,2321,2888,picker-2,567,2288
108,2040,2641,2939,picker-3,298,899
122,2340,2575,2952,picker-3,377,612
103,1980,2780,2974,picker-3,194,994
109,2040,2788,2986,picker-3,198,946
121,2340,2798,2994,picker-3,196,654
86,1620,2254,2997,picker-2,743,1377
110,2040,2724,3007,picker-2,283,967
61,1260,2712,3012,picker-2,300,1752
152,2820,2861,3047,picker-2,186,227
147,2820,2837,3055,picker-1,218,235
77,1500,2395,3071,picker-2,676,1571
148,2820,2879,3073,picker-1,194,253
102,1980,2693,3094,picker-3,401,1114
51,1020,2888,3111,picker-1,223,2091
153,2880,2884,3118,picker-1,234,238
16,480,2382,3130,picker-2,748,2650
76,1380,2849,3169,picker-3,320,1789
115,2160,2731,3169,picker-1,438,1009
144,2760,2777,3169,picker-1,392,409
94,1800,2746,3169,picker-1,423,1369
151,2820,2866,3169,picker-1,303,349
-91,0,2533,3184,picker-2,651,3184
117,2160,2889,3213,picker-2,324,1053
146,2760,2987,3248,picker-3,261,488
159,3060,3095,3271,picker-3,176,211
60,1260,3119,3333,picker-1,214,2073
82,1560,2975,3334,picker-3,359,1774
15,420,2995,3433,picker-3,438,3013
157,2940,2940,3457,picker-3,517,517
-38,0,2998,3487,picker-2,489,3487
36,780,3008,3487,picker-2,479,2707
9,180,2821,3532,picker-3,711,3352
145,2760,3074,3588,picker-1,514,828
87,1620,3112,3588,picker-1,476,1968
7,180,3056,3613,picker-1,557,3433
119,2280,3171,3623,picker-3,452,1343
161,3120,3272,3623,picker-3,351,503
135,2580,3249,3637,picker-3,388,1057
134,2580,3335,3637,picker-3,302,1057
64,1260,2953,3652,picker-3,699,2392
162,3180,3458,3687,picker-3,229,507
33,780,3170,3729,picker-1,559,2949
141,2700,3185,3905,picker-2,720,1205
104,1980,3434,3926,picker-3,492,1946
85,1620,3533,3926,picker-3,393,2306
128,2520,3048,3950,picker-2,902,1430
163,3180,3589,3979,picker-1,390,799
160,3120,3488,4039,picker-2,551,919
112,2100,3488,4039,picker-2,551,1939
-58,0,3170,4043,picker-1,873,4043
105,1980,3638,4053,picker-3,415,2073
-16,0,3131,4065,picker-2,934,4065
149,2820,3614,4065,picker-1,451,1245
168,3240,3688,4076,picker-3,388,836
12,240,3214,4081,picker-2,867,3841
79,1500,3170,4105,picker-1,935,2605
132,2580,3072,4122,picker-2,1050,1542
194,3720,3730,4123,picker-1,393,403
97,1920,3170,4130,picker-1,960,2210
167,3240,3638,4131,picker-3,493,891
55,1080,3334,4146,picker-1,812,3066
174,3480,3927,4147,picker-3,220,667
172,3420,3927,4147,picker-3,220,727
169,3300,3624,4152,picker-3,528,852
39,900,3013,4188,picker-2,1175,3288
191,3720,4054,4221,picker-3,167,501
156,2940,3951,4237,picker-2,286,1297
-94,0,3653,4244,picker-3,591,4244
178,3480,4077,4286,picker-3,209,806
193,3720,4044,4289,picker-1,245,569
208,4020,4132,4319,picker-3,187,299
155,2940,3624,4324,picker-3,700,1384
219,4140,4153,4354,picker-3,201,214
173,3480,4189,4411,picker-2,222,931
223,4140,4147,4429,picker-1,282,289
204,3960,4124,4481,picker-1,357,521
129,2520,3980,4508,picker-1,528,1988
101,1980,4040,4516,picker-2,476,2536
225,4200,4290,4520,picker-1,230,320
-23,0,4123,4530,picker-2,407,4530
164,3180,4066,4536,picker-1,470,1356
215,4080,4131,4545,picker-1,414,465
154,2880,3906,4579,picker-2,673,1699
222,4140,4148,4587,picker-3,439,447
140,2700,4148,4587,picker-3,439,1887
199,3840,4238,4587,picker-2,349,747
44,960,4067,4593,picker-2,526,3633
205,3960,4106,4630,picker-1,524,670
216,4080,4412,4640,picker-2,228,560
206,4020,4082,4663,picker-2,581,643
224,4140,4430,4669,picker-1,239,529
252,4500,4509,4698,picker-1,189,198
182,3540,4040,4701,picker-2,661,1161
212,4080,4482,4714,picker-1,232,634
233,4320,4517,4728,picker-2,211,408
243,4500,4521,4731,picker-1,210,231
127,2460,4537,4744,picker-1,207,2284
38,900,4287,4747,picker-3,460,3847
