order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time,oct
-90,0,1,87,picker-1,86,87
-97,0,1,112,picker-1,111,112
-60,0,1,169,picker-3,168,169
-23,0,1,169,picker-3,168,169
-92,0,1,185,picker-1,184,185
-93,0,1,206,picker-1,205,206
-25,0,1,212,picker-3,211,212
-99,0,1,221,picker-1,220,221
-96,0,1,237,picker-1,236,237
-95,0,1,258,picker-1,257,258
-26,0,1,261,picker-3,260,261
-27,0,1,287,picker-3,286,287
-65,0,1,310,picker-2,309,310
-68,0,113,323,picker-1,210,323
-73,0,1,326,picker-3,325,326
-46,0,88,340,picker-1,252,340
-28,0,1,344,picker-3,343,344
-36,0,170,371,picker-3,201,371
-100,0,1,374,picker-1,373,374
-52,0,186,383,picker-1,197,383
-66,0,170,425,picker-3,255,425
-53,0,262,465,picker-3,203,465
-59,0,213,472,picker-3,259,472
-98,0,1,502,picker-3,501,502
-42,0,327,537,picker-3,210,537
-7,0,341,586,picker-1,245,586
-43,0,384,600,picker-1,216,600
-22,0,238,609,picker-1,371,609
-21,0,1,622,picker-2,621,622
-44,0,311,641,picker-2,330,641
-94,0,324,646,picker-1,322,646
-62,0,288,650,picker-3,362,650
-61,0,1,666,picker-2,665,666
14,240,259,679,picker-1,420,439
-70,0,345,702,picker-3,357,702
-2,0,503,723,picker-3,220,723
-38,0,1,729,picker-2,728,729
-67,0,1,754,picker-2,753,754
-37,0,1,770,picker-2,769,770
0,60,375,780,picker-1,405,720
-39,0,538,781,picker-3,243,781
-16,0,207,796,picker-1,589,796
20,420,426,807,picker-3,381,387
-14,0,587,811,picker-1,224,811
-11,0,372,821,picker-3,449,821
31,600,610,830,picker-1,220,230
-86,0,222,834,picker-1,612,834
-41,0,1,834,picker-2,833,834
26,480,647,846,picker-1,199,366
-50,0,642,848,picker-2,206,848
-9,0,1,853,picker-2,852,853
-85,0,667,895,picker-2,228,895
-54,0,466,897,picker-3,431,897
-55,0,473,897,picker-3,424,897
-24,0,601,921,picker-1,320,921
-32,0,623,978,picker-2,355,978
-35,0,755,978,picker-2,223,978
-47,0,703,986,picker-3,283,986
-30,0,724,986,picker-3,262,986
-3,0,836,1044,picker-2,208,1044
-56,0,651,1053,picker-3,402,1053
-82,0,782,1053,picker-3,271,1053
22,420,847,1063,picker-1,216,643
13,240,854,1068,picker-2,214,828
-48,0,812,1075,picker-1,263,1075
36,660,896,1098,picker-2,202,438
2,60,849,1121,picker-2,272,1061
43,780,898,1137,picker-3,239,357
-34,0,808,1167,picker-3,359,1167
-77,0,730,1184,picker-2,454,1184
28,540,771,1184,picker-2,413,644
5,120,979,1217,picker-2,238,1097
38,660,680,1224,picker-1,544,564
46,780,831,1228,picker-1,397,448
40,720,1045,1234,picker-2,189,514
44,780,822,1252,picker-3,430,472
-13,0,835,1267,picker-1,432,1267
29,600,1099,1284,picker-2,185,684
-83,0,797,1291,picker-1,494,1291
-29,0,987,1309,picker-3,322,1309
34,600,781,1314,picker-1,533,714
3,60,987,1331,picker-3,344,1271
19,360,1054,1331,picker-3,277,971
-80,0,898,1338,picker-3,440,1338
39,720,1138,1343,picker-3,205,623
-81,0,1168,1354,picker-3,186,1354
-15,0,979,1370,picker-2,391,1370
27,480,922,1387,picker-1,465,907
33,600,1229,1398,picker-1,169,798
-18,0,1076,1414,picker-1,338,1414
35,600,1054,1433,picker-3,379,833
68,1200,1225,1443,picker-1,218,243
-19,0,1253,1448,picker-3,195,1448
73,1260,1268,1458,picker-1,190,198
-71,0,1122,1462,picker-2,340,1462
62,1080,1285,1479,picker-2,194,399
53,900,1064,1486,picker-1,422,586
16,300,1185,1493,picker-2,308,1193
61,1080,1339,1558,picker-3,219,478
25,480,1218,1561,picker-2,343,1081
-89,0,1332,1563,picker-3,231,1563
9,180,1344,1570,picker-3,226,1390
59,1020,1235,1588,picker-2,353,568
30,600,1371,1619,picker-2,248,1019
-31,0,1069,1655,picker-2,586,1655
23,480,1444,1656,picker-1,212,1176
56,960,1388,1676,picker-1,288,716
-57,0,1399,1692,picker-1,293,1692
17,360,1185,1743,picker-2,558,1383
48,900,1315,1751,picker-1,436,851
-17,0,1415,1770,picker-1,355,1770
80,1380,1463,1779,picker-2,316,399
-5,0,1494,1779,picker-2,285,1779
55,960,1480,1826,picker-2,346,866
78,1320,1589,1830,picker-2,241,510
-45,0,1487,1851,picker-1,364,1851
74,1260,1292,1868,picker-1,576,608
89,1500,1656,1874,picker-2,218,374
92,1560,1564,1883,picker-3,319,323
90,1500,1562,1907,picker-2,345,407
86,1440,1693,1911,picker-1,218,471
66,1200,1310,1920,picker-3,610,720
-4,0,1332,1920,picker-3,588,1920
-87,0,1620,1931,picker-2,311,1931
79,1320,1559,1942,picker-3,383,622
-51,0,1355,1942,picker-3,587,1942
1,60,1657,1945,picker-1,288,1885
71,1260,1744,1956,picker-2,212,696
8,120,1434,1969,picker-3,535,1849
-84,0,1449,1991,picker-3,542,1991
67,1200,1571,1998,picker-3,427,798
-91,0,1780,2009,picker-2,229,2009
85,1380,1780,2025,picker-2,245,645
-78,0,1827,2048,picker-2,221,2048
69,1200,1752,2089,picker-1,337,889
94,1680,1921,2096,picker-3,175,416
95,1680,1921,2138,picker-3,217,458
93,1560,1771,2262,picker-1,491,702
-63,0,1884,2302,picker-3,418,2302
51,900,1912,2313,picker-1,401,1413
82,1380,1869,2320,picker-1,451,940
65,1140,2097,2332,picker-3,235,1192
75,1260,1677,2352,picker-1,675,1092
41,720,1852,2358,picker-1,506,1638
57,960,1459,2432,picker-1,973,1472
104,1980,1992,2440,picker-3,448,460
54,960,1970,2447,picker-3,477,1487
109,2040,2314,2470,picker-1,156,430
58,1020,1957,2495,picker-2,538,1475
42,780,2090,2523,picker-1,433,1743
6,120,2303,2524,picker-3,221,2404
99,1860,2321,2538,picker-1,217,678
87,1500,1999,2539,picker-3,540,1039
77,1320,2353,2563,picker-1,210,1243
-69,0,1943,2586,picker-3,643,2586
12,240,2139,2596,picker-3,457,2356
76,1320,1908,2600,picker-2,692,1280
106,2040,2049,2619,picker-2,570,579
122,2280,2441,2646,picker-3,205,366
49,900,1932,2671,picker-2,739,1771
63,1080,1875,2680,picker-2,805,1600
15,300,2333,2697,picker-3,364,2397
117,2220,2448,2701,picker-3,253,481
125,2400,2471,2704,picker-1,233,304
110,2100,2496,2707,picker-2,211,607
-72,0,1831,2711,picker-2,880,2711
32,600,2026,2715,picker-2,689,2115
134,2520,2524,2723,picker-1,199,203
-33,0,2263,2747,picker-1,484,2747
131,2520,2564,2783,picker-1,219,263
11,240,1946,2822,picker-1,876,2582
126,2400,2587,2831,picker-3,244,431
103,1980,2359,2831,picker-1,472,851
123,2340,2433,2852,picker-1,419,512
133,2520,2540,2853,picker-3,313,333
81,1380,2010,2868,picker-2,858,1488
136,2580,2698,2890,picker-3,192,310
98,1800,2601,2899,picker-2,298,1099
139,2580,2702,2923,picker-3,221,343
127,2460,2525,2978,picker-3,453,518
141,2640,2647,2978,picker-3,331,338
130,2520,2716,2988,picker-2,272,468
128,2460,2597,2995,picker-3,398,535
-64,0,2724,3140,picker-1,416,3140
4,120,2681,3193,picker-2,512,3073
146,2760,2869,3213,picker-2,344,453
88,1500,2784,3216,picker-1,432,1716
10,180,2672,3229,picker-2,557,3049
91,1560,2748,3230,picker-1,482,1670
-49,0,2833,3248,picker-3,415,3248
147,2820,2823,3257,picker-1,434,437
-8,0,2708,3257,picker-2,549,3257
-1,0,2539,3261,picker-1,722,3261
137,2580,2854,3297,picker-3,443,717
-75,0,2620,3302,picker-2,682,3302
-76,0,2705,3328,picker-1,623,3328
120,2220,2832,3342,picker-1,510,1122
105,2040,2853,3362,picker-1,509,1322
138,2580,2712,3374,picker-2,662,794
64,1140,2900,3386,picker-2,486,2246
161,3120,3214,3422,picker-2,208,302
151,2940,3194,3433,picker-2,239,493
145,2760,3249,3449,picker-3,200,689
157,3060,3230,3475,picker-2,245,415
100,1860,2996,3477,picker-3,481,1617
-88,0,2924,3486,picker-3,562,3486
101,1920,2979,3492,picker-3,513,1572
115,2220,2891,3503,picker-3,612,1283
116,2220,2979,3534,picker-3,555,1314
164,3180,3375,3600,picker-2,225,420
83,1380,3298,3604,picker-3,306,2224
177,3360,3450,3639,picker-3,189,279
165,3180,3231,3671,picker-1,440,491
174,3300,3423,3705,picker-2,282,405
176,3360,3487,3749,picker-3,262,389
144,2760,3141,3806,picker-1,665,1046
160,3120,3258,3837,picker-1,579,717
172,3300,3329,3859,picker-1,530,559
178,3360,3434,3894,picker-2,460,534
167,3180,3363,3896,picker-1,533,716
188,3600,3672,3960,picker-1,288,360
170,3240,3259,3962,picker-2,703,722
142,2700,3303,3962,picker-2,659,1262
166,3180,3706,3967,picker-2,261,787
154,3000,3387,3971,picker-2,584,971
185,3600,3605,3977,picker-3,372,377
180,3360,3476,4008,picker-2,532,648
194,3720,3807,4012,picker-1,205,292
7,120,3535,4036,picker-3,501,3916
171,3240,3262,4051,picker-1,789,811
159,3060,3601,4064,picker-2,463,1004
24,480,3478,4073,picker-3,595,3593
175,3300,3343,4124,picker-1,781,824
199,3720,3750,4161,picker-3,411,441
111,2100,3968,4179,picker-2,211,2079
