pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
46,238,9,-62,1147,1,,
166,41,4,20,1147,1,,
350,56,6,0,1156,1,,
141,40,11,-62,1162,1,,
416,25,2,-62,1167,1,,
142,258,4,-66,1181,1,,
370,293,10,-23,1183,1,,
1,319,4,-69,1188,1,,
432,1491,4,4,1195,1,,
440,227,1,-55,1200,1,,
115,555,4,-23,1204,1,,
115,4,10,32,1204,1,,
272,762,10,-67,1207,1,,
160,130,4,-85,1209,1,,
65,121,4,-23,1216,1,,
65,71,4,-29,1216,1,,
219,1936,5,0,1221,1,,
298,775,4,-69,1223,1,,
422,510,7,-89,1231,1,,
362,292,1,-32,1247,1,,
362,217,6,32,1247,1,,
161,130,2,-85,1254,1,,
2,65,8,-67,1265,1,,
112,554,6,-1,1269,1,,
155,356,8,34,1277,1,,
147,6,6,-89,1278,1,,
453,523,6,-29,1291,1,,
68,2,4,-89,1298,1,,
425,26,4,-22,1301,1,,
428,632,5,-23,1306,1,,
204,8,8,-22,1314,1,,
5,0,4,34,1321,1,,
5,420,8,-63,1321,1,,
5,113,12,-63,1321,1,,
214,1159,7,-63,1332,1,,
88,74,8,-22,1345,1,,
269,49,7,34,1351,1,,
269,597,7,-63,1351,1,,
284,207,4,-89,1355,1,,
352,56,6,-87,1355,1,,
426,161,6,-63,1360,1,,
384,217,3,32,1360,1,,
444,312,6,-63,1369,1,,
162,6,6,-68,1373,1,,
208,44,7,-56,1380,1,,
117,1122,9,-56,1392,1,,
427,62,4,44,1397,1,,
427,107,8,44,1397,1,,
427,26,6,44,1397,1,,
419,224,5,-87,1405,1,,
85,547,6,-67,1408,1,,
8,1527,3,-23,1412,1,,
132,1741,5,-62,1419,1,,
201,466,12,44,1421,1,,
9,1063,6,-68,1431,1,,
69,72,12,39,1431,1,,
3,320,6,-56,1442,1,,
205,86,6,44,1459,1,,
205,43,8,2,1459,1,,
194,84,4,19,1465,1,,
114,77,4,44,1476,1,,
114,3,8,44,1476,1,,
285,275,8,19,1480,1,,
285,14,3,19,1480,1,,
118,446,4,21,1480,1,,
151,456,6,-65,1489,1,,
155,6,2,-63,1496,1,,
155,718,8,-63,1496,1,,
2,320,2,-56,1500,1,,
164,7,9,-65,1502,1,,
74,123,8,44,1503,1,,
61,243,6,2,1515,1,,
61,120,2,27,1515,1,,
6,66,10,-65,1516,1,,
76,1649,3,34,1524,1,,
139,1343,8,19,1528,1,,
320,284,11,44,1530,1,,
359,1225,6,19,1537,1,,
144,259,7,44,1540,1,,
235,272,10,-91,1551,1,,
428,161,8,2,1552,1,,
13,114,6,-91,1560,1,,
352,498,5,-68,1567,1,,
352,216,6,-21,1567,1,,
119,345,10,7,1568,1,,
230,10,8,46,1582,1,,
315,2180,11,-98,1584,1,,
220,87,6,7,1593,1,,
178,569,2,7,1598,1,,
439,517,7,-21,1619,1,,
179,569,10,-98,1623,1,,
437,310,8,52,1630,1,,
96,251,6,-98,1632,1,,
203,1153,6,27,1643,1,,
284,482,6,-65,1645,1,,
284,602,9,-52,1645,1,,
4,419,5,-98,1648,1,,
40,1292,4,27,1650,1,,
293,606,6,-52,1656,1,,
204,1153,6,27,1659,1,,
58,667,6,-65,1665,1,,
68,2,7,54,1670,1,,
286,603,1,-21,1686,1,,
97,177,10,14,1688,1,,
126,558,2,44,1691,1,,
321,99,5,46,1691,1,,
224,46,6,51,1700,1,,
27,116,2,14,1708,1,,
27,1071,6,18,1708,1,,
27,32,7,18,1708,1,,
122,558,5,-65,1708,1,,
170,566,4,-52,1715,1,,
171,566,4,-52,1723,1,,
28,1071,2,18,1728,1,,
28,168,6,43,1728,1,,
28,68,7,43,1728,1,,
294,381,8,49,1736,1,,
38,169,9,-20,1751,1,,
129,349,9,-20,1764,1,,
382,1466,8,43,1765,1,,
412,302,10,-61,1765,1,,
201,576,4,33,1778,1,,
340,289,3,-65,1778,1,,
340,289,6,-61,1778,1,,
3,647,5,14,1782,1,,
3,0,6,18,1782,1,,
128,349,7,33,1789,1,,
75,1307,4,18,1796,1,,
75,123,6,18,1796,1,,
157,189,6,40,1813,1,,
157,261,6,40,1813,1,,
287,275,12,-41,1815,1,,
213,469,4,-52,1821,1,,
0,684,8,-20,1826,1,,
22,687,7,40,1835,1,,
22,235,10,40,1835,1,,
119,906,8,-61,1836,1,,
302,2146,8,-41,1838,1,,
234,90,4,51,1843,1,,
73,245,10,40,1849,1,,
20,426,12,22,1854,1,,
80,886,11,40,1864,1,,
21,116,7,-41,1865,1,,
172,132,8,65,1872,1,,
282,145,8,40,1876,1,,
209,269,7,65,1888,1,,
23,1,5,29,1892,1,,
23,30,9,29,1892,1,,
385,21,6,-12,1910,1,,
457,1052,6,-20,1911,1,,
18,425,6,40,1912,1,,
103,896,1,-52,1914,1,,
384,104,1,-65,1919,1,,
98,3,6,40,1922,1,,
173,1837,6,-12,1929,1,,
53,173,6,54,1942,1,,
120,181,1,-12,1943,1,,
109,673,6,-41,1944,1,,
304,16,5,-41,1952,1,,
204,137,4,-12,1955,1,,
159,189,6,18,1959,1,,
121,38,5,54,1970,1,,
35,1575,8,-45,1973,1,,
1,164,4,18,1977,1,,
290,1196,7,30,1983,1,,
158,189,2,40,1986,1,,
158,189,4,18,1986,1,,
303,148,7,-45,2006,1,,
181,134,4,14,2016,1,,
225,9,5,-20,2031,1,,
226,271,11,6,2037,1,,
31,328,9,71,2044,1,,
295,147,7,-45,2054,1,,
312,2171,5,-45,2062,1,,
453,315,12,15,2063,1,,
315,283,4,18,2064,1,,
452,640,10,6,2077,1,,
455,230,1,14,2082,1,,
455,162,3,18,2082,1,,
5,685,4,-20,2091,1,,
167,359,10,15,2091,1,,
89,75,4,43,2100,1,,
73,1644,10,6,2106,1,,
235,1975,4,14,2113,1,,
22,30,8,30,2114,1,,
22,30,10,-45,2114,1,,
397,23,9,15,2119,1,,
205,8,3,14,2127,1,,
115,1712,4,-98,2140,1,,
227,88,7,16,2141,1,,
227,9,10,53,2141,1,,
422,305,4,71,2161,1,,
174,264,6,16,2164,1,,
174,191,11,-76,2164,1,,
360,57,2,14,2175,1,,
431,408,4,29,2177,1,,
251,373,8,53,2180,1,,
251,11,4,-76,2180,1,,
160,722,5,60,2185,1,,
347,609,9,-76,2193,1,,
16,687,5,60,2198,1,,
86,698,12,-10,2202,1,,
86,2,6,-10,2202,1,,
221,1164,3,71,2204,1,,
11,232,8,15,2208,1,,
249,200,2,60,2212,1,,
75,1648,5,-10,2214,1,,
75,2,3,35,2214,1,,
447,28,8,-76,2224,1,,
168,359,10,-10,2228,1,,
270,205,8,35,2239,1,,
332,54,8,15,2242,1,,
209,44,6,28,2249,1,,
208,44,8,6,2254,1,,
24,534,4,79,2260,1,,
109,37,8,-10,2260,1,,
153,355,6,16,2271,1,,
134,5,2,6,2280,1,,
134,560,4,-76,2280,1,,
430,307,5,-86,2312,1,,
430,307,12,47,2312,1,,
277,144,7,36,2314,1,,
277,274,11,36,2314,1,,
175,265,1,-86,2316,1,,
176,265,1,-86,2319,1,,
28,32,5,16,2321,1,,
280,481,5,47,2328,1,,
410,505,5,-76,2333,1,,
315,1207,3,6,2341,1,,
315,283,2,-76,2341,1,,
150,913,3,36,2346,1,,
150,187,8,63,2346,1,,
150,6,8,63,2346,1,,
177,265,1,-86,2351,1,,
414,506,4,16,2356,1,,
152,1790,8,36,2358,1,,
206,43,2,28,2375,1,,
206,368,4,36,2375,1,,
206,8,7,36,2375,1,,
423,25,6,64,2381,1,,
423,107,8,64,2381,1,,
252,373,4,53,2390,1,,
115,4,4,36,2392,1,,
115,127,3,36,2392,1,,
115,37,5,-31,2392,1,,
15,166,11,69,2396,1,,
135,560,2,-76,2404,1,,
85,547,6,28,2406,1,,
85,2,4,63,2406,1,,
29,32,8,69,2408,1,,
265,13,2,69,2412,1,,
342,496,2,-57,2417,1,,
432,408,9,-31,2424,1,,
49,1603,7,36,2434,1,,
13,322,10,-18,2441,1,,
13,114,12,-18,2441,1,,
352,290,8,82,2443,1,,
52,1298,7,36,2445,1,,
86,1667,10,35,2459,1,,
8,0,6,58,2482,1,,
8,320,4,58,2482,1,,
8,114,8,58,2482,1,,
107,343,6,28,2482,1,,
254,478,5,26,2494,1,,
62,1625,1,26,2503,1,,
202,466,10,-18,2504,1,,
202,576,4,58,2504,1,,
202,7,3,58,2504,1,,
208,1917,9,28,2525,1,,
208,368,4,36,2525,1,,
23,657,9,-18,2526,1,,
23,325,7,58,2526,1,,
256,48,5,90,2534,1,,
176,927,10,-31,2539,1,,
64,332,4,61,2547,1,,
95,76,9,81,2552,1,,
264,142,5,-18,2556,1,,
264,12,7,58,2556,1,,
264,94,4,58,2556,1,,
392,23,5,63,2560,1,,
257,374,12,57,2563,1,,
259,94,4,28,2567,1,,
325,286,3,90,2569,1,,
249,2005,10,-86,2580,1,,
249,11,6,64,2580,1,,
96,1686,8,57,2586,1,,
46,1597,6,64,2599,1,,
46,170,4,58,2599,1,,
46,690,3,58,2599,1,,
59,331,7,57,2602,1,,
206,1912,8,-31,2603,1,,
387,22,8,57,2614,1,,
270,143,10,-18,2616,1,,
260,94,4,28,2620,1,,
420,25,2,64,2634,1,,
420,224,10,58,2634,1,,
3,29,4,57,2639,1,,
3,528,9,24,2639,1,,
3,0,6,24,2639,1,,
261,94,4,28,2650,1,,
213,196,10,58,2651,1,,
312,1432,10,58,2667,1,,
250,478,8,24,2669,1,,
250,273,4,24,2669,1,,
224,46,4,36,2670,1,,
443,637,4,36,2677,1,,
311,385,2,28,2681,1,,
454,1507,10,58,2683,1,,
341,101,3,81,2687,1,,
175,567,9,58,2699,1,,
21,30,11,24,2707,1,,
320,2197,2,35,2712,1,,
307,97,8,88,2713,1,,
29,862,8,58,2727,1,,
60,331,5,77,2727,1,,
60,1,10,77,2727,1,,
205,368,1,36,2731,1,,
160,263,1,63,2736,1,,
56,1617,8,-18,2744,1,,
225,46,8,77,2747,1,,
225,9,7,77,2747,1,,
452,412,6,77,2768,1,,
452,112,10,77,2768,1,,
328,2219,7,68,2787,1,,
257,1179,12,91,2790,1,,
439,227,8,58,2799,1,,
243,273,4,24,2807,1,,
243,1997,8,77,2807,1,,
256,591,9,58,2812,1,,
209,1380,7,58,2823,1,,
440,311,4,55,2827,1,,
440,227,9,77,2827,1,,
11,423,6,68,2832,1,,
83,35,7,-18,2844,1,,
371,1459,5,24,2844,1,,
371,58,6,55,2844,1,,
24,326,6,64,2857,1,,
321,782,12,83,2859,1,,
268,2054,3,55,2862,1,,
268,2056,8,77,2862,1,,
22,656,6,83,2868,1,,
258,592,6,83,2877,1,,
136,451,10,77,2878,1,,
31,69,4,104,2884,1,,
15,531,2,83,2889,1,,
147,6,10,91,2894,1,,
204,8,4,104,2895,1,,
92,1679,4,104,2902,1,,
259,592,1,104,2906,1,,
347,216,6,55,2923,1,,
347,19,4,77,2923,1,,
261,141,10,-82,2929,1,,
161,189,6,58,2929,1,,
178,265,1,-86,2938,1,,
178,569,5,58,2938,1,,
453,112,10,91,2940,1,,
26,1554,8,-82,2953,1,,
71,878,6,58,2959,1,,
193,43,4,68,2972,1,,
255,273,2,24,2973,1,,
255,374,6,77,2973,1,,
387,397,9,55,2986,1,,
248,92,6,88,2988,1,,
89,548,6,-82,2989,1,,
89,2,4,-7,2989,1,,
89,176,4,-7,2989,1,,
464,417,4,68,2995,1,,
181,194,4,55,2999,1,,
181,41,2,77,2999,1,,
181,134,3,91,2999,1,,
282,1190,8,77,3010,1,,
236,372,8,105,3013,1,,
419,224,2,58,3018,1,,
95,76,7,77,3021,1,,
160,189,4,58,3025,1,,
116,4,7,77,3032,1,,
179,265,1,-86,3042,1,,
287,2101,7,91,3042,1,,
205,8,7,-82,3045,1,,
205,86,5,-7,3045,1,,
356,394,8,-7,3057,1,,
294,606,6,77,3059,1,,
25,326,9,-7,3070,1,,
394,220,7,-60,3077,1,,
23,325,6,-7,3079,1,,
388,218,7,-82,3089,1,,
49,663,6,91,3092,1,,
232,47,2,-60,3095,1,,
433,27,6,-7,3098,1,,
421,510,5,-7,3106,1,,
460,317,6,24,3109,1,,
76,73,2,105,3111,1,,
389,22,12,101,3125,1,,
288,50,4,-82,3135,1,,
180,265,1,-86,3138,1,,
167,460,4,-82,3146,1,,
64,1089,5,77,3149,1,,
202,466,4,112,3171,1,,
190,83,9,37,3175,1,,
190,1877,5,37,3175,1,,
208,1918,2,77,3177,1,,
208,137,4,77,3177,1,,
410,505,3,91,3186,1,,
444,412,1,77,3194,1,,
444,63,4,70,3194,1,,
91,250,7,119,3197,1,,
249,200,5,77,3202,1,,
201,1904,8,37,3208,1,,
139,561,2,57,3209,1,,
348,216,4,55,3216,1,,
317,993,4,-7,3220,1,,
142,129,4,24,3223,1,,
425,26,7,37,3227,1,,
193,573,7,-60,3240,1,,
116,1716,4,-82,3246,1,,
311,2168,2,-34,3251,1,,
32,689,2,24,3252,1,,
96,251,1,-7,3254,1,,
192,463,10,56,3256,1,,
78,545,3,-7,3261,1,,
221,745,2,77,3261,1,,
405,60,6,37,3277,1,,
405,24,8,56,3277,1,,
21,30,2,77,3280,1,,
128,4,2,109,3291,1,,
69,1093,7,56,3303,1,,
95,76,4,109,3308,1,,
30,1073,3,109,3313,1,,
13,322,6,37,3314,1,,
31,69,7,124,3324,1,,
18,0,12,114,3335,1,,
18,425,2,114,3335,1,,
104,180,7,124,3341,1,,
132,257,9,113,3348,1,,
308,97,7,124,3352,1,,
203,136,8,114,3355,1,,
203,576,5,-72,3355,1,,
33,536,7,31,3370,1,,
140,185,8,107,3382,1,,
120,557,12,114,3384,1,,
133,39,2,130,3388,1,,
256,93,3,124,3390,1,,
0,0,1,130,3393,1,,
34,537,12,-72,3403,1,,
86,547,6,107,3405,1,,
320,782,4,107,3412,1,,
19,655,11,-72,3421,1,,
134,350,11,80,3435,1,,
361,1451,10,114,3437,1,,
408,1248,9,-2,3447,1,,
215,45,7,-72,3450,1,,
265,204,7,80,3459,1,,
149,261,6,119,3461,1,,
180,83,6,80,3471,1,,
98,3,12,62,3475,1,,
98,178,9,62,3475,1,,
162,189,6,37,3481,1,,
247,2002,11,-2,3490,1,,
310,281,9,-2,3503,1,,
282,482,12,86,3508,1,,
103,551,12,-2,3519,1,,
32,1566,6,86,3529,1,,
32,69,10,86,3529,1,,
360,1450,6,120,3530,1,,
242,91,8,73,3531,1,,
8,114,8,86,3541,1,,
405,24,6,67,3541,1,,
461,1512,7,-14,3541,1,,
121,38,6,62,3552,1,,
181,83,6,-72,3560,1,,
197,43,2,124,3565,1,,
197,85,5,73,3565,1,,
306,51,6,67,3577,1,,
163,189,6,-2,3591,1,,
42,33,12,103,3592,1,,
42,118,8,103,3592,1,,
59,331,5,-72,3601,1,,
224,88,8,103,3604,1,,
115,1120,5,37,3613,1,,
1,0,12,103,3620,1,,
225,46,5,95,3634,1,,
225,139,5,95,3634,1,,
425,512,6,62,3644,1,,
171,82,5,119,3645,1,,
303,2148,8,129,3656,1,,
303,15,8,129,3656,1,,
465,318,5,86,3658,1,,
426,512,6,62,3660,1,,
41,1293,7,95,3669,1,,
341,101,4,114,3669,1,,
89,339,4,114,3678,1,,
235,272,4,114,3686,1,,
96,441,12,129,3688,1,,
25,688,4,73,3696,1,,
226,9,7,129,3706,1,,
226,370,5,129,3706,1,,
272,94,3,114,3711,1,,
185,571,5,62,3714,1,,
387,397,1,-60,3716,1,,
387,104,1,114,3716,1,,
172,82,4,67,3721,1,,
133,5,2,129,3724,1,,
133,681,9,129,3724,1,,
265,49,9,129,3745,1,,
201,136,1,114,3748,1,,
201,576,1,-72,3748,1,,
321,53,4,-2,3749,1,,
320,995,5,80,3758,1,,
320,98,4,120,3758,1,,
164,7,3,143,3760,1,,
103,1697,3,95,3769,1,,
103,1696,5,129,3769,1,,
77,124,4,73,3774,1,,
68,72,6,129,3779,1,,
63,332,4,73,3781,1,,
131,1338,5,-14,3787,1,,
466,318,10,23,3795,1,,
445,111,6,129,3799,1,,
122,678,8,133,3807,1,,
0,29,4,129,3814,1,,
47,432,7,133,3817,1,,
232,47,11,133,3833,1,,
224,8,4,95,3835,1,,
224,1389,6,129,3835,1,,
37,32,10,85,3856,1,,
37,70,8,85,3856,1,,
398,623,7,84,3862,1,,
349,216,4,85,3873,1,,
349,55,8,85,3873,1,,
336,19,2,129,3876,1,,
90,35,4,103,3883,1,,
128,4,10,85,3887,1,,
388,22,4,84,3896,1,,
225,139,2,84,3900,1,,
204,86,12,85,3904,1,,
16,234,5,133,3912,1,,
291,772,10,84,3914,1,,
253,201,8,111,3926,1,,
326,100,12,110,3928,1,,
337,54,12,123,3931,1,,
337,19,6,48,3931,1,,
59,174,8,111,3938,1,,
423,510,5,48,3949,1,,
423,107,8,48,3949,1,,
313,52,10,111,3952,1,,
119,37,8,75,3954,1,,
119,77,8,75,3954,1,,
119,128,4,75,3954,1,,
314,16,8,137,3981,1,,
314,97,4,137,3981,1,,
314,52,11,137,3981,1,,
38,33,4,123,3982,1,,
436,27,10,48,3996,1,,
325,152,5,111,4002,1,,
325,2212,10,128,4002,1,,
233,371,10,48,4010,1,,
292,277,6,111,4021,1,,
292,146,8,-27,4021,1,,
15,166,7,140,4022,1,,
15,67,10,75,4022,1,,
396,400,11,48,4026,1,,
202,1152,3,48,4031,1,,
226,46,4,48,4038,1,,
208,44,7,75,4042,1,,
208,86,8,75,4042,1,,
60,242,6,137,4054,1,,
60,693,9,128,4054,1,,
60,1,11,128,4054,1,,
185,571,8,75,4054,1,,
77,544,10,84,4068,1,,
99,1690,11,122,4070,1,,
364,20,6,110,4073,1,,
364,1454,4,75,4073,1,,
364,292,4,75,4073,1,,
426,161,2,100,4074,1,,
425,26,6,141,4084,1,,
69,1638,9,128,4084,1,,
232,371,8,110,4085,1,,
279,206,8,110,4096,1,,
205,137,10,128,4103,1,,
161,130,2,75,4113,1,,
161,723,10,115,4113,1,,
115,4,6,115,4122,1,,
92,1678,6,75,4131,1,,
239,1985,6,75,4141,1,,
31,117,5,122,4143,1,,
100,178,6,75,4150,1,,
109,37,5,111,4150,1,,
109,3,4,-27,4150,1,,
392,621,4,141,4160,1,,
228,89,6,128,4163,1,,
228,9,3,128,4163,1,,
82,175,9,137,4176,1,,
249,752,7,128,4187,1,,
307,1427,7,111,4197,1,,
51,172,6,-27,4206,1,,
32,117,4,122,4207,1,,
32,32,8,147,4207,1,,
322,18,6,75,4208,1,,
225,9,4,122,4218,1,,
436,309,11,100,4233,1,,
16,115,2,48,4237,1,,
133,79,6,128,4239,1,,
332,493,2,48,4242,1,,
53,240,4,141,4249,1,,
0,418,5,75,4249,1,,
49,663,5,133,4257,1,,
396,1024,8,138,4261,1,,
169,41,5,85,4265,1,,
265,49,6,111,4266,1,,
170,41,2,85,4274,1,,
170,41,3,140,4274,1,,
437,410,6,128,4275,1,,
50,119,6,87,4284,1,,
211,87,6,-27,4294,1,,
171,41,5,140,4295,1,,
224,46,5,75,4303,1,,
246,11,5,75,4313,1,,
372,807,6,111,4331,1,,
83,35,4,85,4335,1,,
293,984,4,145,4337,1,,
398,1026,5,111,4339,1,,
458,849,5,75,4343,1,,
34,69,4,145,4344,1,,
368,804,6,128,4348,1,,
147,130,4,75,4350,1,,
428,1489,5,137,4356,1,,
430,307,4,75,4358,1,,
387,22,4,128,4363,1,,
33,117,5,128,4371,1,,
54,240,4,145,4373,1,,
30,32,10,161,4398,1,,
327,100,6,-4,4407,1,,
128,4,4,161,4414,1,,
7,422,4,-27,4426,1,,
455,162,1,150,4430,1,,
455,230,10,150,4430,1,,
431,307,10,-4,4444,1,,
63,439,3,137,4446,1,,
212,87,3,-27,4453,1,,
453,162,4,150,4458,1,,
453,413,6,117,4458,1,,
243,585,10,144,4459,1,,
463,1057,4,115,4466,1,,
459,1510,10,-4,4474,1,,
116,1716,6,144,4475,1,,
225,46,4,144,4482,1,,
388,218,2,75,4486,1,,
423,107,10,154,4488,1,,
450,162,1,150,4490,1,,
450,229,11,-53,4490,1,,
337,392,4,75,4493,1,,
373,103,6,154,4497,1,,
213,1926,3,110,4499,1,,
105,1700,2,137,4507,1,,
196,365,10,-53,4520,1,,
215,369,1,75,4525,1,,
215,138,11,38,4525,1,,
370,293,4,93,4528,1,,
244,91,7,38,4538,1,,
32,117,1,128,4549,1,,
6,66,8,150,4556,1,,
204,137,2,128,4569,1,,
352,498,7,150,4573,1,,
363,58,6,108,4582,1,,
446,1044,6,38,4582,1,,
64,71,4,-53,4589,1,,
328,212,6,38,4591,1,,
46,33,3,-4,4597,1,,
46,170,2,150,4597,1,,
161,723,4,150,4605,1,,
194,84,2,148,4611,1,,
88,176,5,38,4612,1,,
99,178,6,142,4613,1,,
270,1410,2,117,4620,1,,
60,437,2,142,4632,1,,
412,106,2,148,4635,1,,
214,87,6,42,4636,1,,
266,13,4,38,4643,1,,
304,777,5,42,4651,1,,
181,265,1,-53,4652,1,,
369,157,11,142,4657,1,,
