pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
337,282,12,84,6568,1,,
206,127,6,205,6570,1,,
85,797,1,217,6573,1,,
211,637,1,175,6577,1,,
294,279,4,187,6578,1,,
336,282,8,197,6582,1,,
146,588,12,243,6601,1,,
8,57,2,187,6602,1,,
106,564,1,163,6610,1,,
69,782,2,187,6625,1,,
244,80,1,202,6625,1,,
143,199,2,180,6630,1,,
205,127,8,84,6638,1,,
205,75,5,223,6638,1,,
114,566,8,84,6658,1,,
0,0,8,260,6663,1,,
343,12,7,84,6671,1,,
62,1419,2,187,6677,1,,
210,213,7,274,6679,1,,
48,1055,2,1,6681,1,,
287,402,10,190,6687,1,,
52,189,8,238,6691,1,,
82,551,4,157,6698,1,,
260,920,2,253,6698,1,,
260,48,4,190,6698,1,,
60,1064,2,11,6700,1,,
60,121,10,264,6700,1,,
269,929,6,264,6711,1,,
247,328,7,253,6711,1,,
330,55,7,261,6724,1,,
83,551,2,157,6727,1,,
7,1366,8,273,6731,1,,
25,147,6,223,6735,1,,
207,384,1,187,6743,1,,
207,28,7,273,6743,1,,
78,1,7,257,6744,1,,
78,192,3,257,6744,1,,
334,29,1,11,6748,1,,
151,70,10,257,6758,1,,
170,157,2,84,6760,1,,
170,72,4,243,6760,1,,
80,192,7,257,6781,1,,
80,152,10,256,6781,1,,
125,811,1,142,6783,1,,
125,-1,-1,-999,6783,2,opp_score,1.0
321,719,6,243,6788,1,,
107,245,6,253,6800,1,,
126,811,1,142,6800,1,,
126,-1,-1,-999,6800,2,opp_score,0.6666666666666667
140,26,8,257,6806,1,,
140,373,11,259,6806,1,,
13,346,9,257,6828,1,,
13,17,8,257,6828,1,,
27,437,4,190,6832,1,,
208,164,8,186,6843,1,,
208,212,6,186,6843,1,,
208,7,5,186,6843,1,,
36,34,5,84,6856,1,,
9,0,8,269,6862,1,,
9,57,6,269,6862,1,,
198,28,8,259,6863,1,,
198,319,12,277,6863,1,,
92,194,4,243,6868,1,,
230,643,4,253,6877,1,,
174,6,4,269,6881,1,,
174,158,8,269,6881,1,,
352,287,3,190,6885,1,,
8,116,4,259,6893,1,,
8,116,8,-42,6893,1,,
8,1367,9,259,6893,1,,
136,4,4,269,6911,1,,
136,97,9,213,6911,1,,
136,312,8,213,6911,1,,
84,359,6,-42,6919,1,,
84,63,12,279,6919,1,,
74,91,5,186,6934,1,,
74,1,7,213,6934,1,,
74,787,4,213,6934,1,,
162,44,3,271,6937,1,,
229,103,9,-42,6945,1,,
229,642,8,-42,6945,1,,
229,77,1,279,6945,1,,
351,732,8,247,6959,1,,
53,189,6,259,6967,1,,
53,35,9,-42,6967,1,,
166,100,12,213,6973,1,,
166,203,5,230,6973,1,,
166,71,2,230,6973,1,,
166,6,10,230,6973,1,,
29,87,6,226,6985,1,,
29,184,12,226,6985,1,,
158,5,9,279,6989,1,,
158,595,6,284,6989,1,,
288,403,5,226,7004,1,,
206,212,6,230,7010,1,,
206,212,11,213,7010,1,,
206,874,1,230,7010,1,,
206,102,9,230,7010,1,,
248,658,4,-42,7012,1,,
248,909,11,171,7012,1,,
134,371,4,226,7018,1,,
320,84,2,257,7030,1,,
320,10,2,259,7030,1,,
320,718,8,-42,7030,1,,
280,172,6,213,7038,1,,
280,685,6,230,7038,1,,
280,50,2,230,7038,1,,
280,278,6,230,7038,1,,
348,56,4,-42,7049,1,,
348,31,8,284,7049,1,,
302,136,4,226,7061,1,,
70,1073,10,256,7065,1,,
30,18,6,269,7070,1,,
30,18,6,230,7070,1,,
30,529,11,207,7070,1,,
195,209,3,253,7072,1,,
80,550,6,259,7085,1,,
80,152,2,279,7085,1,,
80,152,5,-42,7085,1,,
141,373,2,226,7093,1,,
141,4,6,288,7093,1,,
141,585,4,278,7093,1,,
127,811,1,142,7106,1,,
127,40,4,230,7106,1,,
127,40,5,269,7106,1,,
127,3,10,207,7106,1,,
127,66,6,207,7106,1,,
0,32,10,288,7109,1,,
140,4,8,-42,7114,1,,
140,823,12,-42,7114,1,,
5,115,4,269,7127,1,,
5,0,5,245,7127,1,,
5,15,5,207,7127,1,,
88,64,10,279,7130,1,,
269,1257,2,198,7137,1,,
269,82,9,278,7137,1,,
101,122,10,-42,7147,1,,
90,2,5,230,7147,1,,
90,21,2,230,7147,1,,
90,362,6,207,7147,1,,
95,21,8,278,7158,1,,
95,154,6,286,7158,1,,
257,332,2,186,7165,1,,
257,395,10,186,7165,1,,
113,24,6,259,7172,1,,
113,3,4,-42,7172,1,,
244,80,11,230,7183,1,,
286,221,2,288,7188,1,,
286,8,8,286,7188,1,,
286,107,11,290,7188,1,,
196,318,6,256,7188,1,,
196,74,4,279,7188,1,,
125,811,1,142,7203,1,,
125,574,12,230,7203,1,,
104,452,8,288,7203,1,,
104,2,1,292,7203,1,,
125,-1,-1,-999,7203,2,opp_score,0.3472222222222222
104,-1,-1,-999,7203,2,stockout,0.2159461661680444
229,890,10,284,7205,1,,
151,70,8,286,7216,1,,
230,78,6,207,7221,1,,
230,130,6,207,7221,1,,
254,662,10,259,7228,1,,
197,126,8,278,7234,1,,
270,1258,8,213,7239,1,,
270,170,3,207,7239,1,,
231,130,8,278,7250,1,,
333,727,11,230,7256,1,,
105,23,8,257,7260,1,,
186,1184,9,259,7273,1,,
158,255,7,230,7276,1,,
158,156,6,245,7276,1,,
10,16,7,277,7286,1,,
10,116,2,-42,7286,1,,
342,284,10,186,7292,1,,
2,143,6,259,7295,1,,
361,181,1,278,7296,1,,
361,140,12,250,7296,1,,
361,32,9,250,7296,1,,
214,77,4,279,7307,1,,
214,510,4,279,7307,1,,
360,421,2,278,7310,1,,
360,181,1,278,7310,1,,
360,14,5,286,7310,1,,
29,18,6,259,7318,1,,
200,210,9,207,7318,1,,
190,1545,12,250,7329,1,,
21,57,2,269,7333,1,,
21,350,6,213,7333,1,,
21,0,1,245,7333,1,,
283,132,10,295,7345,1,,
253,1243,9,213,7351,1,,
343,181,1,278,7366,1,,
343,30,3,249,7366,1,,
343,138,10,249,7366,1,,
210,507,8,230,7371,1,,
40,759,6,279,7376,1,,
28,527,7,230,7390,1,,
192,493,6,257,7390,1,,
28,-1,-1,-999,7390,2,opp_score,0.3773148148148148
181,379,7,286,7392,1,,
181,73,6,249,7392,1,,
43,35,8,295,7406,1,,
206,632,7,207,7414,1,,
84,359,6,171,7416,1,,
252,272,4,286,7422,1,,
252,217,6,249,7422,1,,
314,53,6,257,7425,1,,
41,237,7,207,7427,1,,
337,1321,5,259,7436,1,,
336,282,7,230,7439,1,,
62,542,11,249,7440,1,,
151,70,4,171,7456,1,,
286,401,6,250,7461,1,,
286,172,6,249,7461,1,,
81,550,4,259,7470,1,,
81,153,6,304,7470,1,,
60,90,6,269,7473,1,,
173,45,8,249,7475,1,,
54,36,4,256,7477,1,,
344,138,4,171,7484,1,,
354,998,7,245,7500,1,,
105,244,4,285,7506,1,,
22,350,2,213,7513,1,,
22,86,3,216,7513,1,,
121,310,6,213,7525,1,,
256,664,4,269,7534,1,,
312,710,5,249,7540,1,,
335,29,3,277,7541,1,,
217,387,4,207,7548,1,,
148,5,6,249,7551,1,,
39,19,5,289,7557,1,,
346,285,3,259,7562,1,,
204,126,2,278,7565,1,,
204,75,6,250,7565,1,,
289,693,3,186,7566,1,,
321,719,4,278,7575,1,,
321,84,1,296,7575,1,,
75,62,3,213,7583,1,,
200,210,4,295,7584,1,,
0,143,2,259,7593,1,,
253,913,4,252,7594,1,,
109,24,1,259,7600,1,,
40,186,4,278,7603,1,,
205,873,3,187,7605,1,,
82,358,3,286,7611,1,,
247,328,3,230,7625,1,,
180,46,6,313,7630,1,,
10,181,1,278,7634,1,,
181,1536,2,259,7647,1,,
11,145,2,186,7648,1,,
9,181,1,278,7650,1,,
93,242,3,186,7656,1,,
14,181,1,278,7661,1,,
236,168,8,235,7662,1,,
178,850,4,235,7676,1,,
178,100,6,235,7676,1,,
15,181,1,278,7683,1,,
179,1534,2,230,7689,1,,
322,179,5,287,7692,1,,
230,268,6,235,7695,1,,
96,21,12,306,7708,1,,
341,730,4,268,7717,1,,
38,34,12,235,7717,1,,
367,289,1,207,7722,1,,
173,72,9,276,7730,1,,
152,590,3,268,7730,1,,
189,621,10,265,7744,1,,
28,527,1,230,7747,1,,
41,186,7,320,7757,1,,
305,83,8,276,7760,1,,
16,181,1,278,7760,1,,
201,210,9,307,7774,1,,
363,341,6,319,7776,1,,
101,450,7,276,7777,1,,
283,8,10,301,7788,1,,
170,157,8,265,7789,1,,
26,87,9,308,7789,1,,
39,59,7,301,7803,1,,
39,19,4,301,7803,1,,
105,244,7,236,7811,1,,
281,50,8,302,7815,1,,
163,6,6,326,7825,1,,
364,141,8,323,7827,1,,
125,811,1,250,7833,1,,
125,311,2,302,7833,1,,
125,3,9,302,7833,1,,
125,154,1,302,7833,1,,
174,125,4,323,7835,1,,
0,181,1,278,7842,1,,
0,0,1,301,7842,1,,
0,85,4,302,7842,1,,
29,148,4,276,7847,1,,
8,517,4,323,7849,1,,
148,26,2,235,7855,1,,
148,5,2,276,7855,1,,
181,486,4,218,7855,1,,
181,73,5,307,7855,1,,
93,242,8,268,7860,1,,
133,41,6,320,7864,1,,
180,160,3,235,7873,1,,
180,378,10,317,7873,1,,
128,25,6,329,7874,1,,
59,299,11,293,7885,1,,
175,125,2,323,7898,1,,
175,6,7,322,7898,1,,
339,283,2,235,7902,1,,
205,505,2,259,7906,1,,
81,153,8,293,7909,1,,
106,23,5,302,7920,1,,
120,461,8,322,7921,1,,
204,75,5,302,7933,1,,
2,85,4,302,7940,1,,
113,3,8,305,7940,1,,
113,95,5,325,7940,1,,
164,257,8,220,7948,1,,
237,168,8,322,7961,1,,
237,28,8,305,7961,1,,
206,127,10,114,7962,1,,
3,85,4,302,7965,1,,
215,77,6,301,7974,1,,
315,1299,10,325,7975,1,,
315,-1,-1,-999,7975,2,opp_score,0.3472222222222222
216,77,4,301,7981,1,,
24,17,4,322,7987,1,,
24,526,4,325,7987,1,,
341,30,10,114,7990,1,,
341,137,5,114,7990,1,,
321,54,7,114,8009,1,,
111,305,9,114,8022,1,,
31,1,7,322,8029,1,,
214,639,8,114,8034,1,,
198,74,3,301,8040,1,,
114,1115,8,114,8045,1,,
169,259,8,325,8060,1,,
4,143,6,263,8062,1,,
85,302,4,114,8073,1,,
85,193,11,303,8073,1,,
126,811,1,250,8076,1,,
126,370,4,311,8076,1,,
126,-1,-1,-999,8076,2,opp_score,0.5
22,434,3,305,8076,1,,
22,0,8,334,8076,1,,
129,370,2,311,8080,1,,
161,201,2,322,8087,1,,
161,375,5,305,8087,1,,
142,1141,6,240,8090,1,,
124,66,5,314,8098,1,,
99,93,8,303,8101,1,,
99,1100,5,309,8101,1,,
211,128,7,325,8105,1,,
110,246,12,303,8118,1,,
270,82,10,335,8122,1,,
316,10,1,333,8137,1,,
316,10,9,335,8137,1,,
355,227,3,114,8145,1,,
355,56,6,309,8145,1,,
207,384,4,240,8146,1,,
43,535,11,334,8152,1,,
228,103,4,240,8153,1,,
345,139,2,141,8159,1,,
105,798,7,322,8173,1,,
105,2,2,334,8173,1,,
283,132,6,309,8176,1,,
326,180,6,309,8188,1,,
181,1179,6,245,8196,1,,
204,630,8,141,8201,1,,
14,430,5,114,8208,1,,
330,55,9,334,8209,1,,
86,303,5,280,8216,1,,
75,62,6,335,8218,1,,
164,600,8,272,8228,1,,
139,68,8,340,8230,1,,
373,143,2,263,8234,1,,
84,551,4,309,8239,1,,
93,242,6,325,8240,1,,
35,352,3,334,8247,1,,
35,18,1,334,8247,1,,
183,205,4,114,8248,1,,
203,872,4,114,8255,1,,
370,114,9,229,8264,1,,
106,23,8,229,8276,1,,
180,1178,1,302,8279,1,,
81,1438,4,246,8289,1,,
184,73,7,229,8295,1,,
205,127,4,280,8297,1,,
39,34,11,345,8297,1,,
41,441,4,335,8304,1,,
179,160,10,22,8309,1,,
85,240,4,322,8314,1,,
189,621,3,280,8314,1,,
331,55,4,331,8323,1,,
369,1008,10,22,8323,1,,
232,78,4,325,8336,1,,
113,565,4,234,8343,1,,
355,999,7,-31,8350,1,,
199,126,8,22,8361,1,,
199,74,3,116,8361,1,,
110,455,8,244,8362,1,,
23,182,2,334,8374,1,,
332,55,4,327,8381,1,,
338,30,2,114,8385,1,,
372,15,4,116,8386,1,,
372,290,8,116,8386,1,,
170,259,3,325,8387,1,,
276,681,3,280,8390,1,,
206,127,9,353,8403,1,,
76,62,6,22,8406,1,,
76,62,7,315,8406,1,,
159,478,2,325,8409,1,,
171,157,5,353,8421,1,,
128,95,1,325,8425,1,,
158,477,8,262,8429,1,,
158,43,10,262,8429,1,,
345,139,8,353,8436,1,,
367,113,10,116,8444,1,,
278,171,5,353,8444,1,,
204,872,4,114,8463,1,,
204,-1,-1,-999,8464,2,opp_score,0.3352669385655496
167,72,8,116,8467,1,,
167,6,10,262,8467,1,,
117,39,5,22,8488,1,,
117,198,6,315,8488,1,,
117,95,4,262,8488,1,,
38,1395,10,209,8491,1,,
102,451,6,347,8499,1,,
102,38,5,347,8499,1,,
102,2,9,347,8499,1,,
118,39,1,22,8508,1,,
118,39,4,262,8508,1,,
118,3,8,351,8508,1,,
21,86,6,348,8509,1,,
243,28,3,347,8524,1,,
243,653,8,348,8524,1,,
371,142,11,262,8525,1,,
6,0,6,357,8532,1,,
6,32,8,357,8532,1,,
123,462,2,347,8538,1,,
123,40,4,297,8538,1,,
123,248,4,297,8538,1,,
61,774,10,315,8542,1,,
61,-1,-1,-999,8542,2,opp_score,0.3472222222222222
279,171,8,209,8544,1,,
115,566,7,297,8548,1,,
105,244,10,258,8558,1,,
8,234,10,358,8569,1,,
8,0,5,358,8569,1,,
39,59,11,275,8571,1,,
39,19,6,275,8571,1,,
39,1,4,275,8571,1,,
304,1289,3,229,8573,1,,
304,954,6,116,8573,1,,
207,212,4,209,8591,1,,
207,47,6,275,8591,1,,
207,164,5,275,8591,1,,
70,37,5,237,8593,1,,
70,37,10,344,8593,1,,
70,191,4,344,8593,1,,
109,245,4,262,8603,1,,
109,39,4,262,8603,1,,
162,479,1,280,8604,1,,
162,44,8,275,8604,1,,
19,349,8,22,8617,1,,
333,727,3,209,8619,1,,
333,84,8,275,8619,1,,
165,1520,7,237,8622,1,,
165,202,5,237,8622,1,,
165,6,10,237,8622,1,,
53,89,8,275,8636,1,,
125,95,5,237,8647,1,,
125,248,8,344,8647,1,,
125,24,6,344,8647,1,,
83,551,1,309,8662,1,,
83,63,7,275,8662,1,,
103,2,1,347,8672,1,,
103,2,3,237,8672,1,,
103,197,9,237,8672,1,,
103,94,6,344,8672,1,,
276,681,9,262,8674,1,,
372,423,4,209,8678,1,,
372,142,8,-28,8678,1,,
338,30,8,22,8687,1,,
365,141,8,275,8693,1,,
365,113,2,-28,8693,1,,
14,0,8,237,8694,1,,
14,146,3,237,8694,1,,
14,57,6,344,8694,1,,
188,101,4,22,8701,1,,
188,317,4,315,8701,1,,
275,935,7,262,8714,1,,
249,659,8,275,8715,1,,
249,7,9,360,8715,1,,
114,247,8,358,8717,1,,
114,95,5,237,8717,1,,
114,24,4,344,8717,1,,
64,37,6,229,8726,1,,
38,34,3,-28,8731,1,,
38,185,9,-28,8731,1,,
288,50,2,358,8738,1,,
288,107,4,237,8738,1,,
288,692,10,237,8738,1,,
136,819,7,258,8738,1,,
122,39,3,275,8754,1,,
122,24,6,-28,8754,1,,
314,1662,11,237,8759,1,,
314,136,5,344,8759,1,,
102,451,6,22,8764,1,,
102,22,1,262,8764,1,,
128,25,5,275,8772,1,,
128,812,4,275,8772,1,,
349,31,2,344,8780,1,,
349,31,8,237,8780,1,,
349,993,6,344,8780,1,,
218,1208,6,116,8784,1,,
140,585,6,262,8794,1,,
3,1019,8,-28,8798,1,,
62,301,9,344,8800,1,,
62,36,6,344,8800,1,,
361,1343,6,22,8804,1,,
261,669,8,-28,8810,1,,
261,-1,-1,-999,8810,2,stockout,0.208525641025641
18,432,8,-28,8822,1,,
243,904,4,242,8826,1,,
243,904,12,297,8826,1,,
243,104,4,344,8826,1,,
254,914,5,116,8827,1,,
180,73,7,275,8832,1,,
170,72,6,237,8843,1,,
170,157,6,344,8843,1,,
36,34,4,-28,8846,1,,
36,297,6,300,8846,1,,
297,135,3,262,8854,1,,
297,8,2,342,8854,1,,
206,212,8,358,8859,1,,
206,127,4,344,8859,1,,
70,37,5,318,8874,1,,
70,1427,6,231,8874,1,,
70,-1,-1,-999,8875,2,stockout,0.1966490299823633
10,57,6,300,8881,1,,
267,219,4,262,8886,1,,
147,200,2,344,8887,1,,
147,42,7,344,8887,1,,
335,136,6,-28,8895,1,,
335,281,4,300,8895,1,,
269,676,6,237,8901,1,,
269,104,4,344,8901,1,,
103,561,7,262,8902,1,,
111,24,6,-28,8905,1,,
372,1354,6,258,8911,1,,
29,120,4,22,8918,1,,
200,74,6,-28,8920,1,,
234,647,3,297,8922,1,,
234,269,6,237,8922,1,,
53,89,2,229,8926,1,,
53,35,2,22,8926,1,,
15,57,5,300,8930,1,,
228,641,9,344,8935,1,,
184,317,4,315,8959,1,,
299,135,8,344,8960,1,,
61,90,5,275,8960,1,,
27,437,8,344,8972,1,,
179,1534,3,258,8979,1,,
230,78,2,357,8982,1,,
230,103,3,275,8982,1,,
139,585,2,262,8984,1,,
95,195,4,315,8991,1,,
305,9,8,344,8991,1,,
336,29,5,332,9001,1,,
38,1395,2,116,9010,1,,
291,133,4,275,9011,1,,
255,81,2,237,9016,1,,
255,104,4,344,9016,1,,
255,48,6,368,9016,1,,
327,180,7,237,9041,1,,
144,373,1,303,9044,1,,
144,252,3,300,9044,1,,
124,573,2,358,9052,1,,
124,95,1,237,9052,1,,
124,248,3,344,9052,1,,
124,24,1,344,9052,1,,
185,317,2,315,9057,1,,
185,73,10,370,9057,1,,
361,1343,4,275,9059,1,,
361,288,3,356,9059,1,,
211,878,4,370,9064,1,,
211,-1,-1,-999,9064,2,stockout,0.1473214285714285
96,93,6,237,9065,1,,
30,120,3,300,9066,1,,
87,361,4,-28,9085,1,,
129,25,4,237,9087,1,,
129,96,2,237,9087,1,,
26,436,5,297,9095,1,,
272,171,2,209,9097,1,,
161,375,5,237,9103,1,,
310,412,2,262,9104,1,,
333,281,2,116,9108,1,,
333,-1,-1,-999,9108,2,stockout,0.1788047175391895
196,74,2,-28,9109,1,,
369,423,2,209,9116,1,,
229,130,2,229,9128,1,,
306,52,2,283,9132,1,,
45,445,5,237,9139,1,,
368,113,2,116,9139,1,,
307,9,4,270,9146,1,,
261,669,3,-28,9155,1,,
210,385,2,-28,9170,1,,
200,628,4,347,9176,1,,
200,1198,4,237,9176,1,,
200,-1,-1,-999,9176,2,opp_score,0.3189814814814815
10,16,6,354,9186,1,,
198,628,4,347,9187,1,,
291,405,9,362,9201,1,,
291,949,7,228,9201,1,,
111,456,1,358,9210,1,,
111,95,1,237,9210,1,,
111,198,6,377,9210,1,,
304,109,9,354,9210,1,,
126,811,1,250,9214,1,,
126,-1,-1,-999,9214,2,opp_score,1.0
42,354,3,347,9216,1,,
88,361,11,349,9216,1,,
104,39,1,262,9218,1,,
282,1270,2,237,9220,1,,
148,200,9,349,9236,1,,
230,130,8,373,9248,1,,
70,1427,2,231,9254,1,,
186,619,8,291,9265,1,,
186,-1,-1,-999,9265,2,opp_score,0.3356481481481482
284,8,6,349,9274,1,,
305,9,8,365,9278,1,,
8,57,1,344,9279,1,,
89,554,5,336,9293,1,,
89,361,9,291,9293,1,,
162,44,5,349,9311,1,,
329,1677,6,365,9313,1,,
241,326,9,372,9320,1,,
241,131,5,372,9320,1,,
155,124,6,378,9320,1,,
119,39,5,373,9324,1,,
0,0,3,372,9326,1,,
191,207,5,349,9329,1,,
192,73,1,231,9333,1,,
180,7,6,380,9346,1,,
121,39,5,373,9358,1,,
30,529,1,344,9365,1,,
30,-1,-1,-999,9365,2,stockout,0.1794784151034151
201,628,1,347,9369,1,,
190,862,6,310,9375,1,,
190,382,4,310,9375,1,,
161,597,7,291,9386,1,,
49,1056,10,380,9388,1,,
211,637,4,237,9396,1,,
330,181,1,364,9408,1,,
330,84,4,364,9408,1,,
140,68,8,371,9425,1,,
18,181,1,364,9433,1,,
17,181,1,364,9440,1,,
87,361,10,45,9441,1,,
87,193,9,45,9441,1,,
323,54,6,330,9451,1,,
268,220,12,383,9457,1,,
351,181,1,364,9464,1,,
351,13,6,330,9464,1,,
31,88,7,371,9475,1,,
157,155,3,310,9478,1,,
157,476,10,45,9478,1,,
157,71,2,45,9478,1,,
193,382,2,310,9492,1,,
193,46,1,45,9492,1,,
193,46,5,383,9492,1,,
200,1198,4,237,9495,1,,
200,-1,-1,-999,9495,2,opp_score,1.0
333,281,4,116,9498,1,,
333,181,1,364,9498,1,,
207,633,8,45,9506,1,,
298,407,9,324,9514,1,,
373,290,7,45,9518,1,,
251,660,3,312,9526,1,,
251,-1,-1,-999,9526,2,stockout,0.1717147435897436
347,181,1,364,9526,1,,
347,286,6,324,9526,1,,
285,400,8,383,9532,1,,
202,74,6,312,9535,1,,
202,-1,-1,-999,9535,2,opp_score,0.4013194444444444
16,57,6,383,9544,1,,
203,74,3,312,9550,1,,
198,74,1,312,9556,1,,
252,272,9,350,9571,1,,
156,124,6,390,9574,1,,
306,52,4,330,9588,1,,
191,623,10,241,9588,1,,
354,998,6,45,9595,1,,
136,26,10,392,9604,1,,
307,9,5,385,9608,1,,
307,83,4,385,9608,1,,
307,52,4,385,9608,1,,
95,195,5,45,9615,1,,
10,428,7,385,9623,1,,
49,1056,3,251,9639,1,,
49,88,7,385,9639,1,,
0,513,7,346,9645,1,,
0,-1,-1,-999,9645,2,stockout,0.2305279762397565
22,58,4,349,9647,1,,
98,1099,1,385,9657,1,,
98,2,10,385,9657,1,,
148,5,7,385,9670,1,,
256,104,4,389,9674,1,,
3,15,6,385,9681,1,,
358,140,6,385,9693,1,,
26,147,9,343,9700,1,,
141,68,7,355,9706,1,,
250,329,4,343,9710,1,,
97,93,10,387,9716,1,,
142,1141,4,383,9717,1,,
126,3,5,267,9732,1,,
126,575,6,267,9732,1,,
103,197,3,383,9734,1,,
339,11,3,393,9735,1,,
339,30,9,387,9735,1,,
109,801,3,349,9742,1,,
261,104,2,389,9756,1,,
194,101,10,267,9768,1,,
333,281,6,300,9785,1,,
222,166,11,267,9785,1,,
333,-1,-1,-999,9785,2,opp_score,0.5239533011272142
19,119,7,267,9798,1,,
88,554,2,336,9804,1,,
299,338,8,267,9812,1,,
154,124,2,390,9814,1,,
279,938,5,267,9831,1,,
279,82,7,398,9831,1,,
42,1,5,387,9832,1,,
42,238,8,379,9832,1,,
42,34,11,266,9832,1,,
42,19,6,266,9832,1,,
173,45,8,369,9845,1,,
149,26,10,379,9860,1,,
149,5,2,266,9860,1,,
149,588,8,266,9860,1,,
223,215,12,341,9865,1,,
273,678,6,369,9867,1,,
273,82,9,316,9867,1,,
153,99,10,341,9885,1,,
30,529,5,344,9887,1,,
30,58,8,316,9887,1,,
11,16,10,379,9891,1,,
11,0,5,379,9891,1,,
11,145,7,379,9891,1,,
163,6,12,379,9912,1,,
163,71,2,266,9912,1,,
359,140,10,341,9919,1,,
113,565,2,267,9920,1,,
113,3,9,316,9920,1,,
295,279,8,266,9932,1,,
295,50,5,266,9932,1,,
23,350,9,341,9934,1,,
46,1053,5,384,9947,1,,
112,24,2,387,9948,1,,
112,24,4,379,9948,1,,
112,2,4,266,9948,1,,
258,333,11,316,9956,1,,
59,1063,10,266,9965,1,,
361,14,6,384,9965,1,,
22,86,9,266,9980,1,,
70,545,4,267,9986,1,,
70,151,5,316,9986,1,,
70,357,12,298,9986,1,,
24,0,4,107,9989,1,,
24,58,4,107,9989,1,,
24,33,8,107,9989,1,,
245,906,10,379,9996,1,,
7,0,8,298,10000,1,,
155,43,9,266,10011,1,,
175,260,8,316,10014,1,,
164,257,9,366,10026,1,,
287,402,8,298,10028,1,,
92,1449,4,107,10030,1,,
92,2,12,107,10030,1,,
92,38,10,401,10030,1,,
131,579,7,298,10041,1,,
132,250,8,266,10052,1,,
239,79,4,316,10062,1,,
239,131,10,407,10062,1,,
345,139,8,266,10076,1,,
174,45,8,407,10076,1,,
291,337,6,401,10076,1,,
291,28,7,401,10076,1,,
291,107,3,401,10076,1,,
291,8,3,239,10076,1,,
291,8,8,401,10076,1,,
291,173,8,239,10076,1,,
288,337,5,401,10103,1,,
288,50,7,386,10103,1,,
288,692,7,386,10103,1,,
109,2,2,267,10105,1,,
109,1110,8,399,10105,1,,
109,154,4,399,10105,1,,
222,215,7,369,10117,1,,
126,811,1,250,10128,1,,
126,24,6,379,10128,1,,
126,-1,-1,-999,10128,2,opp_score,0.3464988425925926
315,10,10,239,10129,1,,
315,53,8,395,10129,1,,
286,1274,5,387,10136,1,,
314,413,4,316,10144,1,,
314,53,4,399,10144,1,,
235,896,7,387,10147,1,,
0,56,6,401,10155,1,,
0,0,6,239,10155,1,,
0,143,6,395,10155,1,,
228,103,8,266,10158,1,,
173,1528,12,298,10163,1,,
163,480,10,396,10173,1,,
89,241,8,239,10177,1,,
89,64,7,239,10177,1,,
246,656,5,385,10187,1,,
275,680,4,330,10194,1,,
38,185,12,107,10196,1,,
206,47,3,401,10215,1,,
206,632,9,395,10215,1,,
305,9,7,298,10221,1,,
199,628,4,385,10227,1,,
348,31,6,316,10233,1,,
225,1579,3,266,10233,1,,
356,227,8,406,10244,1,,
356,227,4,107,10244,1,,
356,13,9,406,10244,1,,
328,1312,2,267,10246,1,,
328,280,5,316,10246,1,,
106,1107,2,379,10259,1,,
10,145,4,267,10263,1,,
104,94,8,401,10271,1,,
104,2,11,411,10271,1,,
143,199,6,316,10275,1,,
273,933,12,107,10290,1,,
223,166,4,399,10294,1,,
343,30,7,107,10309,1,,
343,138,5,239,10309,1,,
204,75,2,387,10316,1,,
174,610,12,399,10322,1,,
149,155,8,107,10326,1,,
149,1505,3,239,10326,1,,
47,188,2,266,10331,1,,
139,372,4,407,10331,1,,
139,-1,-1,-999,10332,2,stockout,0.2530559866605874
359,14,4,399,10340,1,,
282,50,12,395,10345,1,,
316,53,2,266,10346,1,,
131,579,6,399,10352,1,,
235,896,2,367,10359,1,,
291,695,10,406,10361,1,,
8,295,6,422,10368,1,,
349,31,10,299,10368,1,,
306,52,4,401,10378,1,,
306,52,4,386,10378,1,,
306,176,2,239,10378,1,,
102,94,10,422,10382,1,,
160,156,4,422,10390,1,,
194,1192,9,107,10393,1,,
33,296,8,107,10407,1,,
5,32,6,414,10413,1,,
5,144,7,414,10413,1,,
75,38,7,418,10418,1,,
53,89,8,239,10421,1,,
161,256,5,431,10431,1,,
159,374,8,239,10454,1,,
275,1623,6,388,10455,1,,
83,2,9,414,10461,1,,
126,811,1,250,10471,1,,
126,-1,-1,-999,10472,2,opp_score,1.0
333,55,2,267,10475,1,,
333,1317,6,414,10475,1,,
30,750,7,401,10479,1,,
30,18,5,415,10479,1,,
350,31,6,414,10486,1,,
112,95,5,434,10492,1,,
179,262,8,401,10493,1,,
200,163,3,316,10494,1,,
165,482,3,399,10502,1,,
283,8,2,434,10505,1,,
322,415,7,107,10507,1,,
322,10,1,239,10507,1,,
229,130,3,316,10510,1,,
52,189,2,399,10517,1,,
168,604,8,107,10521,1,,
168,-1,-1,-999,10521,2,opp_score,0.3595161290322581
251,660,2,312,10524,1,,
284,132,7,441,10554,1,,
284,224,9,441,10554,1,,
358,140,8,107,10556,1,,
81,153,11,420,10573,1,,
81,20,8,420,10573,1,,
123,95,2,434,10575,1,,
123,40,7,439,10575,1,,
0,513,1,346,10579,1,,
237,650,5,441,10594,1,,
247,657,7,401,10603,1,,
348,31,8,441,10605,1,,
217,77,6,386,10615,1,,
31,1,12,436,10622,1,,
357,227,6,107,10627,1,,
