pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
80,598,8,83,4350,1,,
80,77,6,112,4350,1,,
58,180,8,-11,4353,1,,
93,1747,4,-61,4362,1,,
93,78,10,117,4362,1,,
285,408,9,-26,4363,1,,
122,1827,8,-29,4374,1,,
165,1357,8,48,4378,1,,
165,379,2,100,4378,1,,
321,792,9,-11,4383,1,,
61,34,2,117,4390,1,,
61,466,10,117,4390,1,,
109,1794,10,-26,4392,1,,
33,460,6,-11,4395,1,,
290,18,8,117,4402,1,,
40,1619,8,112,4403,1,,
204,9,6,104,4412,1,,
141,717,2,102,4414,1,,
141,41,2,21,4414,1,,
141,375,4,96,4414,1,,
235,12,8,-26,4422,1,,
210,10,7,96,4427,1,,
360,433,8,103,4429,1,,
189,1999,7,13,4440,1,,
13,246,9,-26,4441,1,,
45,124,7,112,4452,1,,
224,646,7,-61,4452,1,,
44,176,4,104,4458,1,,
256,292,6,-61,4464,1,,
72,361,7,100,4464,1,,
0,447,6,21,4481,1,,
266,99,3,26,4482,1,,
273,154,6,117,4490,1,,
313,416,9,-11,4507,1,,
420,1047,5,97,4515,1,,
103,265,1,-24,4523,1,,
382,64,3,83,4526,1,,
382,64,4,112,4526,1,,
282,101,3,-11,4531,1,,
102,265,1,-24,4535,1,,
333,425,7,93,4537,1,,
156,1138,6,98,4541,1,,
319,678,6,93,4549,1,,
29,1585,6,-61,4551,1,,
16,248,6,48,4558,1,,
71,470,5,-29,4559,1,,
292,302,6,83,4567,1,,
225,394,8,124,4571,1,,
271,100,1,48,4579,1,,
271,216,6,83,4579,1,,
169,87,6,-29,4583,1,,
197,47,6,83,4590,1,,
149,912,4,100,4600,1,,
262,402,4,83,4609,1,,
347,106,5,21,4610,1,,
286,17,4,88,4622,1,,
159,727,4,21,4624,1,,
398,65,4,93,4629,1,,
403,1039,4,13,4631,1,,
167,87,3,-29,4644,1,,
94,-1,-1,-999,4644,2,opp_score,0.073972602739726
95,38,11,135,4648,1,,
153,84,4,-26,4654,1,,
274,981,8,135,4660,1,,
67,2,5,135,4668,1,,
362,434,3,117,4668,1,,
154,84,6,135,4677,1,,
23,1568,7,135,4688,1,,
256,14,4,135,4695,1,,
8,69,4,135,4702,1,,
139,375,2,96,4704,1,,
81,2,2,121,4715,1,,
81,183,5,109,4715,1,,
190,90,4,135,4722,1,,
126,192,3,-57,4736,1,,
126,1837,12,-57,4736,1,,
318,223,5,132,4737,1,,
257,293,4,132,4744,1,,
363,25,6,138,4745,1,,
311,674,4,-26,4750,1,,
231,2108,4,-26,4757,1,,
327,681,4,-26,4764,1,,
155,42,9,109,4764,1,,
165,138,8,-57,4776,1,,
291,778,8,119,4789,1,,
78,36,1,21,4791,1,,
78,1092,10,-57,4791,1,,
93,606,4,119,4800,1,,
68,35,5,-57,4810,1,,
68,259,9,-57,4810,1,,
389,113,8,119,4812,1,,
420,340,10,88,4816,1,,
358,24,8,-57,4822,1,,
146,135,9,119,4825,1,,
282,1195,6,64,4826,1,,
341,319,1,-29,4831,1,,
341,60,5,142,4831,1,,
305,306,6,-57,4840,1,,
200,92,5,138,4848,1,,
286,300,3,135,4849,1,,
40,72,7,123,4849,1,,
80,77,3,-57,4856,1,,
80,36,2,128,4856,1,,
258,293,12,123,4868,1,,
191,46,9,95,4877,1,,
379,1483,2,135,4882,1,,
364,62,5,-71,4883,1,,
364,108,8,-71,4883,1,,
328,1007,6,95,4892,1,,
308,57,1,135,4896,1,,
96,1315,6,123,4899,1,,
41,122,3,147,4910,1,,
248,291,5,125,4914,1,,
201,92,3,123,4918,1,,
259,152,9,-71,4920,1,,
147,273,4,123,4925,1,,
269,216,2,83,4932,1,,
186,89,4,-71,4935,1,,
186,8,7,-71,4935,1,,
190,46,5,125,4937,1,,
209,10,3,-26,4947,1,,
69,594,9,-71,4953,1,,
335,426,2,119,4956,1,,
19,119,8,-71,4964,1,,
55,256,8,108,4964,1,,
94,265,1,-24,4968,1,,
306,413,2,-26,4969,1,,
187,200,3,108,4974,1,,
75,597,3,-71,4997,1,,
75,182,6,-71,4997,1,,
108,189,6,-71,5006,1,,
239,13,2,83,5014,1,,
109,189,4,-71,5026,1,,
109,39,7,146,5026,1,,
109,479,4,139,5026,1,,
312,20,4,146,5037,1,,
312,58,3,139,5037,1,,
305,306,4,-80,5040,1,,
216,748,5,133,5049,1,,
7,245,2,-57,5054,1,,
7,571,2,146,5054,1,,
7,1523,6,-7,5054,1,,
380,329,1,100,5060,1,,
405,238,8,133,5060,1,,
266,295,4,-80,5069,1,,
82,183,8,133,5072,1,,
107,479,3,139,5078,1,,
107,266,6,-7,5078,1,,
337,798,6,-80,5079,1,,
384,26,6,133,5081,1,,
6,1523,2,-7,5092,1,,
6,571,8,141,5092,1,,
83,183,2,133,5098,1,,
83,36,6,-5,5098,1,,
83,363,4,-5,5098,1,,
25,457,7,-7,5103,1,,
207,205,9,116,5104,1,,
207,48,6,116,5104,1,,
315,540,12,116,5121,1,,
249,211,12,-5,5124,1,,
249,516,8,120,5124,1,,
344,429,7,141,5132,1,,
358,1021,7,-71,5145,1,,
12,686,10,-5,5147,1,,
12,343,8,120,5147,1,,
213,206,6,-7,5154,1,,
78,597,5,116,5157,1,,
78,262,6,116,5157,1,,
106,1785,11,-5,5163,1,,
286,17,3,-80,5163,1,,
42,123,8,120,5177,1,,
308,997,8,133,5189,1,,
347,23,5,-57,5190,1,,
321,680,3,116,5190,1,,
321,58,12,144,5190,1,,
192,202,8,-5,5201,1,,
108,266,5,-7,5201,1,,
277,16,2,116,5207,1,,
277,217,6,144,5207,1,,
277,298,4,144,5207,1,,
370,437,4,-71,5208,1,,
10,343,2,120,5214,1,,
10,69,5,113,5214,1,,
186,1988,6,149,5218,1,,
63,695,4,-7,5225,1,,
331,21,9,116,5231,1,,
331,60,10,144,5231,1,,
17,248,6,-5,5242,1,,
323,680,5,116,5247,1,,
323,421,6,144,5247,1,,
348,548,4,155,5248,1,,
190,200,7,108,5253,1,,
113,267,6,113,5263,1,,
112,608,4,111,5269,1,,
112,267,6,111,5269,1,,
112,4,7,126,5269,1,,
221,748,5,133,5272,1,,
141,134,3,-71,5278,1,,
180,275,2,117,5285,1,,
70,126,8,144,5286,1,,
70,260,4,126,5286,1,,
197,47,2,-71,5303,1,,
269,99,8,116,5306,1,,
269,53,7,126,5306,1,,
86,474,2,-71,5314,1,,
353,1233,1,-5,5317,1,,
353,106,4,113,5317,1,,
19,119,9,144,5319,1,,
204,9,10,111,5333,1,,
234,2118,2,146,5335,1,,
96,186,2,-71,5340,1,,
6,1526,4,120,5345,1,,
389,830,6,144,5346,1,,
389,1030,3,111,5346,1,,
114,267,3,113,5351,1,,
0,1512,8,126,5357,1,,
301,305,4,133,5358,1,,
362,25,2,120,5363,1,,
52,693,2,120,5367,1,,
85,601,3,114,5368,1,,
178,1968,4,116,5384,1,,
178,7,4,111,5384,1,,
226,49,11,156,5387,1,,
302,220,8,144,5395,1,,
363,108,2,155,5405,1,,
324,422,8,126,5414,1,,
7,0,4,153,5421,1,,
7,571,10,153,5421,1,,
416,67,12,156,5424,1,,
87,365,8,153,5433,1,,
343,22,8,126,5437,1,,
344,22,10,151,5438,1,,
361,62,12,153,5450,1,,
400,166,8,144,5452,1,,
47,1287,8,127,5459,1,,
386,27,8,153,5473,1,,
4,342,8,127,5477,1,,
227,2096,5,153,5481,1,,
227,-1,-1,-999,5481,2,opp_score,0.0251256281407035
166,380,4,156,5484,1,,
331,1449,11,140,5490,1,,
331,683,7,126,5490,1,,
36,579,4,153,5499,1,,
36,1,9,122,5499,1,,
111,267,1,111,5500,1,,
111,189,6,130,5500,1,,
183,7,6,127,5502,1,,
183,89,7,127,5502,1,,
245,50,7,144,5511,1,,
91,264,6,116,5520,1,,
137,271,8,122,5531,1,,
98,478,11,157,5534,1,,
98,3,6,157,5534,1,,
93,1748,6,126,5539,1,,
93,-1,-1,-999,5540,2,opp_score,0.0474495848161328
84,1726,8,122,5542,1,,
56,1,3,-62,5549,1,,
56,587,8,-62,5549,1,,
417,447,6,116,5554,1,,
5,342,12,54,5559,1,,
186,8,6,116,5564,1,,
308,19,3,153,5577,1,,
308,57,4,122,5577,1,,
308,538,6,54,5577,1,,
46,584,6,-62,5587,1,,
46,33,7,157,5587,1,,
276,405,6,122,5593,1,,
276,1190,6,54,5593,1,,
76,877,10,161,5602,1,,
86,474,5,116,5609,1,,
269,2225,10,54,5611,1,,
142,1881,5,144,5617,1,,
184,276,12,161,5618,1,,
235,1172,7,54,5621,1,,
187,45,10,157,5632,1,,
121,40,5,159,5638,1,,
121,191,5,54,5638,1,,
234,509,10,151,5646,1,,
44,176,3,111,5652,1,,
44,1625,2,111,5652,1,,
229,208,5,111,5660,1,,
162,622,8,157,5669,1,,
87,1734,6,122,5677,1,,
267,52,8,161,5681,1,,
368,555,5,54,5685,1,,
225,1167,6,-62,5697,1,,
278,298,3,144,5698,1,,
367,555,5,54,5698,1,,
92,1312,6,163,5719,1,,
92,185,10,163,5719,1,,
27,688,9,162,5728,1,,
27,458,6,162,5728,1,,
138,374,6,163,5729,1,,
374,1024,5,122,5737,1,,
4,0,8,163,5741,1,,
218,1163,5,163,5749,1,,
256,212,4,122,5753,1,,
416,447,3,116,5754,1,,
179,88,5,157,5757,1,,
174,927,3,111,5760,1,,
414,566,4,153,5760,1,,
96,79,5,161,5765,1,,
84,1726,4,-62,5772,1,,
257,151,3,156,5777,1,,
12,573,3,159,5781,1,,
42,123,4,122,5788,1,,
56,1657,10,162,5792,1,,
56,-1,-1,-999,5792,2,opp_score,0.0461285008237232
286,17,3,161,5801,1,,
85,364,3,163,5814,1,,
245,515,2,129,5818,1,,
95,-1,-1,-999,5818,2,opp_score,0.0453141091658084
145,376,2,54,5820,1,,
128,5,2,161,5822,1,,
128,5,2,172,5822,1,,
274,667,1,116,5822,1,,
283,777,1,144,5829,1,,
227,2098,1,-85,5835,1,,
227,506,10,122,5835,1,,
415,566,2,153,5840,1,,
258,293,10,172,5851,1,,
0,1513,2,120,5858,1,,
57,588,2,157,5864,1,,
93,265,1,-24,5872,1,,
86,364,9,163,5882,1,,
89,475,2,161,5891,1,,
247,2152,1,-62,5894,1,,
325,422,1,126,5899,1,,
230,208,1,111,5903,1,,
248,2152,1,-62,5914,1,,
167,494,8,167,5927,1,,
308,672,10,177,5931,1,,
308,57,7,177,5931,1,,
403,114,1,172,5933,1,,
332,316,7,177,5942,1,,
140,134,1,152,5950,1,,
207,942,6,177,5951,1,,
122,711,6,177,5960,1,,
208,942,1,177,5964,1,,
369,555,5,168,5972,1,,
284,299,8,171,5972,1,,
132,82,5,167,5974,1,,
132,372,3,136,5974,1,,
206,205,7,168,5984,1,,
312,20,7,178,5990,1,,
229,288,11,160,6005,1,,
229,-1,-1,-999,6006,2,opp_score,0.030562347188264
355,431,9,136,6013,1,,
19,119,5,160,6018,1,,
64,359,6,167,6023,1,,
47,33,6,106,6029,1,,
47,254,7,165,6029,1,,
47,1,2,165,6029,1,,
418,447,6,160,6029,1,,
352,23,9,176,6036,1,,
384,26,3,160,6038,1,,
133,82,5,167,6045,1,,
361,62,12,165,6047,1,,
14,1543,6,165,6064,1,,
14,173,6,165,6064,1,,
326,314,6,4,6071,1,,
326,224,8,4,6071,1,,
9,-1,-1,-999,6071,2,opp_score,0.054958183990442
367,109,12,106,6081,1,,
24,251,8,4,6092,1,,
24,1572,4,4,6092,1,,
404,114,9,179,6110,1,,
209,142,8,181,6119,1,,
209,639,11,181,6119,1,,
135,133,6,179,6120,1,,
115,708,4,106,6130,1,,
115,80,7,165,6130,1,,
314,417,7,179,6130,1,,
339,21,4,181,6142,1,,
339,160,8,166,6142,1,,
339,800,4,166,6142,1,,
139,6,9,179,6143,1,,
191,1148,3,165,6144,1,,
191,201,7,165,6144,1,,
0,116,8,165,6155,1,,
399,237,8,4,6156,1,,
179,88,11,148,6158,1,,
308,538,3,106,6167,1,,
308,997,5,165,6167,1,,
136,82,6,148,6173,1,,
136,133,4,184,6173,1,,
148,723,6,106,6176,1,,
93,367,8,177,6188,1,,
279,16,6,179,6191,1,,
279,16,4,148,6191,1,,
35,71,6,165,6197,1,,
228,146,11,181,6212,1,,
228,1168,4,181,6212,1,,
275,16,3,148,6231,1,,
275,53,8,185,6231,1,,
98,-1,-1,-999,6231,2,opp_score,0.0308219178082191
286,777,4,4,6232,1,,
286,101,2,181,6232,1,,
286,17,7,137,6232,1,,
282,54,5,165,6232,1,,
134,82,4,148,6249,1,,
134,5,9,185,6249,1,,
15,173,4,165,6261,1,,
280,529,10,70,6265,1,,
280,16,2,70,6265,1,,
197,388,6,4,6265,1,,
197,47,7,181,6265,1,,
197,202,11,164,6265,1,,
373,439,4,106,6270,1,,
84,364,4,177,6277,1,,
8,685,7,185,6279,1,,
8,30,3,-86,6279,1,,
178,732,6,166,6286,1,,
178,44,8,137,6286,1,,
276,405,10,-86,6302,1,,
6,0,9,181,6305,1,,
6,117,3,137,6305,1,,
311,539,11,166,6322,1,,
196,635,8,-86,6334,1,,
234,2119,3,165,6336,1,,
400,237,3,4,6340,1,,
400,65,4,181,6340,1,,
400,442,4,137,6340,1,,
205,281,3,106,6342,1,,
359,1471,8,-86,6347,1,,
203,389,2,106,6350,1,,
348,106,5,4,6357,1,,
348,106,6,137,6357,1,,
66,258,7,70,6358,1,,
61,358,10,166,6374,1,,
384,112,6,185,6377,1,,
56,125,1,-70,6387,1,,
43,123,6,185,6391,1,,
370,555,1,168,6392,1,,
229,955,10,137,6392,1,,
229,507,2,137,6392,1,,
95,265,1,-24,6395,1,,
412,115,6,70,6400,1,,
137,374,8,181,6409,1,,
137,82,2,181,6409,1,,
143,6,4,181,6425,1,,
143,617,6,164,6425,1,,
57,-1,-1,-999,6425,2,opp_score,0.0577395577395577
59,590,6,184,6425,1,,
184,276,6,179,6437,1,,
270,526,10,137,6444,1,,
135,133,5,-86,6445,1,,
86,474,9,166,6457,1,,
10,69,10,186,6459,1,,
3,449,4,179,6460,1,,
265,214,4,-86,6471,1,,
320,312,10,166,6472,1,,
108,1792,4,185,6485,1,,
8,1532,11,180,6493,1,,
28,120,8,137,6495,1,,
9,343,2,120,6497,1,,
241,513,4,70,6504,1,,
70,469,8,181,6507,1,,
48,34,8,180,6509,1,,
262,402,8,166,6519,1,,
100,187,8,180,6521,1,,
152,196,6,180,6530,1,,
375,328,3,148,6546,1,,
13,118,12,189,6546,1,,
82,883,2,179,6550,1,,
387,112,6,164,6554,1,,
387,165,1,173,6554,1,,
153,196,7,189,6557,1,,
257,1182,7,166,6569,1,,
211,945,2,101,6578,1,,
211,945,9,150,6578,1,,
245,2152,1,-62,6591,1,,
266,2215,7,181,6599,1,,
310,308,9,101,6604,1,,
310,221,11,150,6604,1,,
54,586,1,114,6607,1,,
84,364,2,-86,6612,1,,
360,324,11,101,6620,1,,
73,36,8,174,6625,1,,
404,167,6,164,6631,1,,
367,109,7,181,6641,1,,
413,241,6,4,6651,1,,
162,492,6,4,6660,1,,
64,76,6,194,6664,1,,
45,1629,7,195,6664,1,,
45,1,10,195,6664,1,,
75,597,6,4,6669,1,,
292,302,7,194,6675,1,,
301,535,12,195,6686,1,,
301,305,5,195,6686,1,,
376,233,12,134,6692,1,,
256,660,7,197,6693,1,,
246,2152,1,-62,6695,1,,
86,364,1,-86,6699,1,,
196,91,4,173,6709,1,,
196,635,8,197,6709,1,,
98,265,1,-24,6711,1,,
98,38,8,101,6711,1,,
98,186,4,196,6711,1,,
98,3,6,196,6711,1,,
98,-1,-1,-999,6711,2,opp_score,0.0325342465753424
14,247,10,197,6731,1,,
215,1390,7,101,6733,1,,
215,48,7,196,6733,1,,
348,320,6,134,6744,1,,
348,805,11,-9,6744,1,,
50,1641,4,166,6748,1,,
0,169,4,195,6752,1,,
0,29,8,195,6752,1,,
0,116,2,196,6752,1,,
379,111,5,4,6756,1,,
204,9,6,101,6772,1,,
204,280,8,158,6772,1,,
298,219,7,199,6786,1,,
298,412,6,-9,6786,1,,
298,55,2,131,6786,1,,
51,1641,1,166,6786,1,,
9,343,6,189,6800,1,,
9,69,10,150,6800,1,,
9,451,5,195,6800,1,,
414,241,7,199,6803,1,,
414,115,6,-9,6803,1,,
353,1233,6,150,6821,1,,
353,106,8,196,6821,1,,
55,178,4,134,6822,1,,
55,1655,10,199,6822,1,,
242,13,1,181,6830,1,,
242,513,10,145,6830,1,,
200,1380,10,195,6837,1,,
224,145,8,131,6841,1,,
224,1396,6,131,6841,1,,
350,106,11,145,6845,1,,
13,851,12,101,6856,1,,
153,84,12,145,6862,1,,
11,31,6,-9,6866,1,,
11,69,8,143,6866,1,,
11,245,5,143,6866,1,,
11,-1,-1,-999,6866,2,opp_score,0.0561529271206691
306,306,10,158,6872,1,,
1,169,4,145,6876,1,,
1,29,6,145,6876,1,,
46,124,8,158,6886,1,,
58,180,7,-9,6889,1,,
58,1,4,131,6889,1,,
58,257,7,143,6889,1,,
126,1334,10,145,6895,1,,
254,2181,8,195,6903,1,,
59,870,6,208,6910,1,,
59,34,9,208,6910,1,,
83,263,3,199,6927,1,,
83,183,2,-9,6927,1,,
83,1096,8,131,6927,1,,
327,104,4,145,6939,1,,
327,681,6,145,6939,1,,
288,409,8,101,6940,1,,
128,193,12,131,6944,1,,
286,17,8,145,6951,1,,
114,190,12,-9,6961,1,,
248,-1,-1,-999,6961,2,opp_score,0.047713717693837
235,12,10,145,6965,1,,
295,780,8,150,6980,1,,
266,99,7,131,6981,1,,
266,403,6,143,6981,1,,
14,247,7,158,6993,1,,
328,423,5,175,6994,1,,
328,1221,6,201,6994,1,,
328,59,12,201,6994,1,,
115,190,8,145,7006,1,,
111,898,7,101,7009,1,,
74,876,11,134,7019,1,,
261,98,12,201,7023,1,,
2,1515,10,201,7037,1,,
180,88,7,131,7038,1,,
180,275,5,143,7038,1,,
402,563,7,158,7042,1,,
79,472,6,101,7054,1,,
307,158,1,143,7055,1,,
307,996,10,143,7055,1,,
25,349,6,101,7066,1,,
51,177,8,201,7070,1,,
81,1718,6,150,7080,1,,
330,424,8,201,7082,1,,
67,35,8,143,7082,1,,
181,1370,5,150,7090,1,,
204,390,7,201,7096,1,,
55,-1,-1,-999,7096,2,opp_score,0.05249343832021
31,120,8,131,7096,1,,
109,189,2,101,7101,1,,
109,266,3,196,7101,1,,
18,576,4,150,7121,1,,
267,99,4,101,7128,1,,
192,202,7,145,7129,1,,
129,5,6,198,7138,1,,
145,1891,8,-9,7148,1,,
100,187,8,134,7162,1,,
32,459,6,201,7175,1,,
88,263,3,199,7176,1,,
88,365,5,-9,7176,1,,
274,774,4,195,7186,1,,
265,662,5,208,7190,1,,
265,15,3,205,7190,1,,
297,304,5,145,7194,1,,
155,1137,4,195,7198,1,,
300,412,1,-9,7203,1,,
300,1437,6,143,7203,1,,
345,1227,6,145,7204,1,,
142,134,5,203,7212,1,,
35,71,4,196,7214,1,,
217,285,4,175,7219,1,,
138,374,6,134,7227,1,,
308,57,4,158,7232,1,,
19,119,4,145,7237,1,,
190,46,4,101,7239,1,,
415,67,6,143,7250,1,,
277,982,6,143,7261,1,,
68,259,2,101,7262,1,,
68,126,2,101,7262,1,,
315,418,6,143,7273,1,,
153,136,3,203,7276,1,,
98,265,1,30,7301,1,,
348,61,6,208,7305,1,,
86,474,4,195,7305,1,,
292,302,2,195,7314,1,,
202,1153,6,143,7320,1,,
120,1332,4,150,7322,1,,
40,72,5,221,7328,1,,
57,125,1,45,7332,1,,
11,343,3,189,7334,1,,
154,84,4,221,7339,1,,
347,106,1,196,7339,1,,
74,36,4,221,7355,1,,
263,153,4,211,7370,1,,
2,0,4,231,7373,1,,
229,2098,1,-85,7374,1,,
198,279,4,131,7379,1,,
203,1153,4,143,7388,1,,
316,418,4,143,7397,1,,
156,197,4,214,7399,1,,
87,184,10,229,7400,1,,
343,1225,4,134,7407,1,,
155,84,5,208,7417,1,,
158,197,2,214,7420,1,,
273,297,2,131,7425,1,,
157,197,4,214,7428,1,,
208,2044,6,228,7448,1,,
327,315,3,205,7449,1,,
206,142,2,188,7455,1,,
55,125,1,45,7458,1,,
323,421,3,134,7460,1,,
110,4,6,228,7475,1,,
217,2072,8,230,7481,1,,
146,1891,2,-9,7483,1,,
141,485,11,202,7490,1,,
7,0,6,223,7493,1,,
375,63,2,131,7493,1,,
266,295,6,223,7506,1,,
204,9,3,202,7522,1,,
204,93,6,202,7522,1,,
204,390,8,202,7522,1,,
390,561,11,227,7529,1,,
262,98,8,202,7534,1,,
8,170,6,227,7539,1,,
407,239,9,232,7546,1,,
361,231,6,212,7561,1,,
361,107,5,191,7561,1,,
361,62,10,191,7561,1,,
144,272,10,207,7565,1,,
144,41,4,207,7565,1,,
51,585,6,227,7567,1,,
51,-1,-1,-999,7568,2,opp_score,0.0436746987951807
267,769,8,202,7573,1,,
417,67,3,232,7575,1,,
159,85,6,222,7577,1,,
9,117,5,207,7592,1,,
9,30,8,207,7592,1,,
88,365,7,202,7597,1,,
88,2,12,212,7597,1,,
384,64,8,222,7604,1,,
57,257,12,207,7609,1,,
54,74,12,212,7614,1,,
153,7,4,232,7616,1,,
156,918,10,223,7618,1,,
43,123,12,235,7630,1,,
381,63,12,207,7632,1,,
328,423,6,222,7643,1,,
328,20,8,206,7643,1,,
270,296,10,191,7645,1,,
410,336,5,207,7647,1,,
410,1042,6,236,7647,1,,
324,313,10,212,7659,1,,
90,366,10,200,7661,1,,
81,77,12,206,7678,1,,
362,231,2,212,7686,1,,
362,62,7,233,7686,1,,
299,56,9,213,7688,1,,
299,304,4,213,7688,1,,
139,82,5,206,7694,1,,
139,6,6,206,7694,1,,
389,64,1,235,7699,1,,
389,64,4,212,7699,1,,
389,113,4,235,7699,1,,
10,117,1,207,7705,1,,
10,69,3,236,7705,1,,
10,30,8,213,7705,1,,
61,872,10,238,7709,1,,
217,144,8,206,7721,1,,
27,458,8,202,7725,1,,
129,194,8,191,7736,1,,
206,2040,5,223,7737,1,,
206,9,7,206,7737,1,,
160,137,8,212,7748,1,,
265,214,8,238,7749,1,,
337,544,11,215,7750,1,,
262,522,8,212,7760,1,,
8,451,9,206,7762,1,,
312,788,6,213,7764,1,,
312,1443,4,213,7764,1,,
376,558,8,233,7773,1,,
188,45,9,207,7777,1,,
62,591,7,190,7787,1,,
34,121,6,190,7796,1,,
144,1131,10,200,7800,1,,
123,1831,8,202,7800,1,,
42,351,4,202,7814,1,,
42,123,3,204,7814,1,,
322,313,3,232,7824,1,,
322,159,6,207,7824,1,,
74,36,6,238,7835,1,,
157,85,8,207,7835,1,,
53,866,7,235,7836,1,,
359,1471,6,222,7845,1,,
373,232,7,202,7847,1,,
292,156,6,238,7854,1,,
117,371,7,191,7857,1,,
263,153,7,236,7857,1,,
37,580,1,207,7868,1,,
37,1,6,236,7868,1,,
383,111,5,215,7878,1,,
309,788,6,213,7888,1,,
197,47,5,191,7890,1,,
310,673,5,222,7900,1,,
244,760,5,233,7904,1,,
243,96,6,238,7909,1,,
43,123,4,204,7916,1,,
154,197,4,206,7916,1,,
410,336,10,213,7916,1,,
240,148,8,239,7928,1,,
250,211,3,207,7930,1,,
151,914,4,202,7932,1,,
270,664,4,233,7939,1,,
114,190,3,213,7943,1,,
66,35,5,207,7952,1,,
227,751,2,239,7957,1,,
227,-1,-1,-999,7957,2,opp_score,0.0130653266331658
159,197,1,206,7960,1,,
303,784,4,212,7969,1,,
262,213,8,248,7969,1,,
248,291,7,239,7981,1,,
206,2038,12,235,7986,1,,
308,103,3,245,7990,1,,
249,291,9,187,8005,1,,
276,298,4,226,8012,1,,
48,1637,4,233,8013,1,,
392,331,12,187,8028,1,,
404,238,1,134,8032,1,,
251,658,2,202,8041,1,,
23,688,6,226,8042,1,,
23,1,1,226,8042,1,,
137,374,1,134,8046,1,,
314,539,5,154,8059,1,,
314,417,8,154,8059,1,,
323,313,1,212,8062,1,,
228,49,8,247,8063,1,,
51,125,1,45,8069,1,,
25,1575,6,247,8085,1,,
304,536,10,154,8086,1,,
304,785,4,154,8086,1,,
304,102,4,154,8086,1,,
245,50,7,247,8096,1,,
35,1605,8,154,8098,1,,
310,414,8,226,8101,1,,
380,63,6,247,8105,1,,
207,281,6,237,8108,1,,
418,567,6,247,8114,1,,
141,41,3,226,8120,1,,
272,404,6,237,8121,1,,
170,7,6,247,8128,1,,
170,731,4,217,8128,1,,
335,1013,4,237,8152,1,,
335,104,4,237,8152,1,,
50,73,5,154,8160,1,,
309,103,8,220,8161,1,,
274,154,6,225,8171,1,,
124,482,4,247,8175,1,,
124,81,12,209,8175,1,,
100,3,4,220,8190,1,,
100,1768,10,220,8190,1,,
317,104,3,237,8192,1,,
317,58,10,244,8192,1,,
195,8,1,209,8193,1,,
195,91,12,209,8193,1,,
64,592,5,247,8201,1,,
331,21,8,220,8201,1,,
358,24,8,241,8213,1,,
19,119,11,209,8216,1,,
243,210,6,220,8222,1,,
262,402,8,237,8235,1,,
262,662,6,244,8235,1,,
372,63,3,220,8241,1,,
372,438,11,254,8241,1,,
11,31,5,241,8249,1,,
171,731,4,217,8252,1,,
171,43,7,209,8252,1,,
318,677,8,246,8259,1,,
318,311,10,224,8259,1,,
72,1698,5,193,8263,1,,
235,12,12,224,8276,1,,
146,135,8,209,8283,1,,
332,424,5,254,8291,1,,
90,366,8,224,8294,1,,
90,78,6,250,8294,1,,
308,103,10,209,8297,1,,
186,8,10,244,8309,1,,
194,634,11,242,8313,1,,
39,1070,9,244,8321,1,,
48,34,8,209,8325,1,,
256,14,4,220,8331,1,,
263,213,8,250,8333,1,,
106,39,7,209,8335,1,,
203,93,7,209,8346,1,,
97,1757,9,250,8346,1,,
403,114,4,241,8349,1,,
275,154,4,225,8356,1,,
247,50,8,224,8358,1,,
84,37,11,261,8373,1,,
299,56,4,241,8376,1,,
137,374,3,234,8382,1,,
57,179,4,220,8389,1,,
265,214,4,250,8398,1,,
265,975,6,261,8398,1,,
324,20,3,247,8398,1,,
324,224,4,209,8398,1,,
13,118,6,209,8407,1,,
187,8,4,261,8419,1,,
187,934,5,261,8419,1,,
418,1045,9,209,8427,1,,
418,29,5,259,8427,1,,
20,1,7,261,8429,1,,
372,438,8,193,8433,1,,
238,512,2,226,8438,1,,
99,-1,-1,-999,8438,2,opp_score,0.020334928229665
248,2152,1,-62,8441,1,,
294,779,6,246,8442,1,,
15,247,5,250,8450,1,,
297,157,6,258,8451,1,,
295,303,4,242,8456,1,,
77,878,6,209,8466,1,,
260,2200,2,246,8472,1,,
260,97,1,250,8472,1,,
25,1574,5,217,8474,1,,
89,1311,4,247,8481,1,,
80,472,4,209,8488,1,,
95,890,5,224,8498,1,,
267,769,3,209,8504,1,,
347,23,4,237,8505,1,,
412,241,2,209,8518,1,,
245,-1,-1,-999,8518,2,opp_score,0.0532374100719424
176,1366,3,244,8527,1,,
234,147,10,216,8545,1,,
215,947,2,250,8549,1,,
416,839,2,216,8551,1,,
172,731,2,217,8556,1,,
227,2098,1,-85,8557,1,,
128,81,10,269,8565,1,,
231,289,2,209,8574,1,,
75,182,8,267,8577,1,,
309,103,1,209,8578,1,,
90,700,4,267,8587,1,,
90,263,3,267,8587,1,,
359,24,2,259,8596,1,,
246,50,10,269,8601,1,,
358,24,5,269,8609,1,,
293,411,10,182,8613,1,,
70,260,6,182,8630,1,,
70,35,4,182,8630,1,,
175,138,6,267,8630,1,,
175,928,10,252,8630,1,,
129,40,7,273,8641,1,,
178,732,8,182,8647,1,,
76,182,10,272,8656,1,,
266,52,8,272,8674,1,,
2,169,2,267,8680,1,,
2,684,8,243,8680,1,,
2,68,7,265,8680,1,,
223,287,12,260,8687,1,,
197,47,7,272,8698,1,,
226,1167,8,182,8698,1,,
78,2,7,243,8704,1,,
78,2,5,252,8704,1,,
