tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
0.15,0.0,2,0,0,0.0,0
0.3,0.078291,1,0,1,0.0,0
0.45,0.078291,0,0,1,0.0,0
0.6,0.078291,0,0,1,0.0,0
0.75,0.0,0,0,0,0.0,0
0.9,0.0,0,0,0,0.0,0
1.05,0.0,0,0,0,0.0,0
1.2,0.0,2,0,0,0.0,1
1.35,0.003503,1,0,0,0.0,1
1.5,0.084129,0,0,1,0.0,1
1.65,0.086465,0,0,1,0.0,1
1.8,0.01051,0,0,0,0.0,1
1.95,0.012845,0,0,0,0.0,2
2.1,0.018684,0,0,0,0.0,3
2.25,0.026858,2,0,0,0.0,5
2.4,0.040871,1,0,0,0.0,5
2.55,0.130839,0,0,1,0.0,5
2.7,0.142517,0,0,1,0.0,5
2.85,0.071233,0,0,0,0.0,5
3.0,0.073568,0,0,0,0.0,5
3.15,0.073568,0,0,0,0.0,6
3.3,0.077071,2,0,0,0.0,7
3.45,0.150691,1,1,1,0.0,6
3.6,0.223143,0,1,2,0.0,5
3.75,0.217304,0,1,2,0.0,4
3.9,0.141349,0,0,1,0.0,4
4.05,0.063058,0,0,0,0.0,4
4.2,0.058388,2,0,0,0.0,5
4.35,0.886566,1,0,1,0.0,6
4.5,0.065394,0,0,0,0.0,6
4.65,0.127336,0,2,1,0.0,4
4.8,0.199788,0,1,2,0.0,3
4.95,0.126168,0,0,1,0.0,3
5.1,0.052549,0,0,0,0.0,4
5.25,0.060723,2,0,0,0.0,6
5.4,0.150691,1,0,1,0.0,9
5.55,0.089917,0,0,0,0.0,10
5.7,0.185724,0,0,1,0.0,10
5.85,0.121446,0,0,0,0.0,10
6.0,0.133123,0,0,0,0.0,11
6.15,0.323949,2,0,1,0.0,11
6.3,0.235937,1,0,1,0.0,13
6.45,0.181001,1,0,0,0.0,15
6.6,0.198517,1,1,0,0.0,15
6.75,0.277976,1,2,1,0.0,13
6.9,0.370279,1,0,2,0.0,13
7.05,0.220705,1,0,0,0.0,14
7.2,0.228879,4,0,0,0.0,14
7.35,0.228879,4,0,0,0.0,15
7.5,0.217201,4,1,0,0.0,14
7.65,0.300163,4,0,1,0.0,14
7.8,0.216034,4,1,0,382.0,14
7.95,0.268424,4,3,1,382.0,12
8.1,1.123471,4,0,2,382.0,12
8.25,0.19141,7,1,0,382.0,11
8.4,0.268003,7,0,1,382.0,12
8.55,0.177506,7,2,0,382.0,12
8.7,0.348738,7,0,2,382.0,12
8.85,0.185789,7,2,0,382.0,10
9.0,0.354686,7,0,2,382.0,10
9.15,0.210421,10,0,0,382.0,10
9.3,0.215092,10,0,0,382.0,11
9.45,0.209782,10,1,0,382.0,10
9.6,0.290408,10,0,1,382.0,11
9.75,0.216789,10,1,0,775.0,13
9.9,0.23125,10,0,0,775.0,13
10.05,0.225496,10,1,0,775.0,13
10.2,1.007386,13,0,0,775.0,13
10.35,0.253803,13,0,0,775.0,15
10.5,0.262063,13,1,0,775.0,14
10.65,0.344386,13,0,1,775.0,16
10.8,0.255492,13,1,0,393.0,15
10.95,0.449821,13,0,1,393.0,15
11.1,0.283518,13,0,0,393.0,15
11.25,0.261576,13,1,0,0.0,16
11.4,0.449434,13,0,1,0.0,16
11.55,0.28026,13,0,0,0.0,16
11.7,0.279092,13,1,0,0.0,15
11.85,0.359718,13,0,1,0.0,15
12.0,0.875959,13,0,1,0.0,15
12.15,0.288434,13,0,0,0.0,15
12.3,0.288434,13,0,0,0.0,16
12.45,0.248731,13,3,0,0.0,13
12.6,0.982645,13,1,0,382.0,14
12.75,0.323308,13,0,1,382.0,14
12.9,0.210623,13,4,0,382.0,10
13.05,1.009623,13,0,1,775.0,11
13.2,0.226999,13,0,0,775.0,11
13.35,0.233032,13,0,0,775.0,11
13.5,0.243737,13,0,0,775.0,13
13.65,0.261448,13,0,0,775.0,13
13.8,0.263978,13,1,0,775.0,12
13.95,0.355308,13,0,1,775.0,12
14.1,0.292393,13,0,0,775.0,13
14.25,0.301291,13,0,0,1156.0,14
14.4,0.307632,13,0,0,1156.0,15
14.55,0.317161,13,0,0,1156.0,15
14.7,0.327133,13,0,0,1156.0,16
14.85,0.907272,13,0,1,1156.0,16
15.0,0.317885,13,2,0,1156.0,14
15.15,0.463956,13,1,2,1548.0,14
15.3,0.380271,13,1,1,1548.0,13
15.45,0.377484,13,1,1,1548.0,13
15.6,0.38871,13,0,1,1548.0,14
15.75,0.287278,13,2,0,1167.0,12
15.9,0.555682,13,0,2,1167.0,12
16.05,0.288524,13,1,0,1167.0,11
16.2,0.368434,13,0,1,1167.0,11
16.35,0.294814,13,0,0,1167.0,11
16.5,0.289505,13,0,0,1167.0,11
16.65,0.249443,13,2,0,775.0,9
16.8,0.50535,13,0,2,775.0,11
16.95,0.255811,13,0,0,775.0,12
17.1,0.253476,13,1,0,775.0,12
17.25,0.336967,13,0,1,775.0,13
17.4,0.266212,13,0,0,775.0,13
17.55,0.270245,13,0,0,1156.0,15
17.7,0.272459,13,1,0,774.0,14
17.85,0.459689,13,0,1,774.0,15
18.0,0.29446,13,0,0,1139.0,16
18.15,0.309862,13,0,0,1139.0,16
18.3,0.316838,13,1,0,1139.0,15
18.45,0.404883,13,0,1,1531.0,17
18.6,0.330415,13,1,0,1531.0,16
18.75,0.422236,13,0,1,1531.0,16
18.9,0.352298,13,0,0,1531.0,17
19.05,0.358254,13,0,0,1531.0,17
19.2,0.358246,13,0,0,1531.0,17
19.35,0.343058,13,1,0,1531.0,16
19.5,0.371711,13,3,1,1155.0,14
19.65,0.731104,13,0,3,1155.0,14
19.8,0.297889,13,1,0,1155.0,13
19.95,1.048164,13,2,0,1155.0,11
20.1,0.42871,13,0,2,1155.0,12
20.25,0.259743,13,1,0,1155.0,11
20.4,0.32448,13,1,1,1155.0,11
20.55,0.335628,13,0,1,1155.0,11
20.7,0.267317,13,0,0,1155.0,11
20.85,0.247754,13,1,0,763.0,10
21.0,0.433023,13,0,1,763.0,10
21.15,0.251802,13,0,0,763.0,11
21.3,0.241421,13,1,0,1140.0,13
21.45,0.445508,13,0,1,1140.0,13
21.6,0.282393,13,0,0,1140.0,13
21.75,0.480562,13,0,1,1140.0,15
21.9,0.324557,13,0,0,1140.0,15
22.05,0.336826,13,0,0,1140.0,16
22.2,0.350263,13,0,0,1140.0,17
22.35,0.366035,13,0,0,1140.0,17
22.5,0.385949,13,0,0,1140.0,17
22.65,0.401192,13,0,0,1532.0,18
22.8,0.398849,13,1,0,1532.0,17
22.95,1.161236,13,0,0,1532.0,17
23.1,0.410176,13,0,0,1913.0,18
23.25,0.40143,13,2,0,1531.0,16
23.4,1.154077,13,0,0,1923.0,17
23.55,0.427541,13,0,0,2305.0,18
23.7,0.451581,13,0,0,2305.0,18
23.85,0.462962,13,1,0,2305.0,17
24.0,0.560085,13,0,1,2305.0,17
24.15,0.496173,13,0,0,2305.0,17
24.3,0.496936,13,0,0,2305.0,17
24.45,0.486917,13,0,0,2305.0,17
24.6,0.48216,13,0,0,2305.0,17
24.75,0.651734,13,0,1,2305.0,17
24.9,0.435761,13,1,0,1913.0,16
25.05,0.58072,13,2,1,2293.0,15
25.2,0.447689,13,1,1,1928.0,14
25.35,0.527022,13,1,1,1928.0,13
25.5,0.437055,13,0,1,1928.0,13
25.65,0.351212,13,1,0,1928.0,13
25.8,1.103301,13,1,0,1535.0,12
25.95,0.301867,13,1,0,1153.0,11
26.1,0.474554,13,0,1,1546.0,12
26.25,0.309968,13,0,0,1546.0,12
26.4,0.313027,13,0,0,1934.0,13
26.55,0.292662,13,1,0,1554.0,13
26.7,0.484374,13,0,1,1946.0,14
26.85,0.325211,13,1,0,1946.0,14
27.0,1.101788,13,0,0,2311.0,15
27.15,0.375762,13,0,0,2311.0,15
27.3,0.385696,13,0,0,2311.0,15
27.45,0.385066,13,1,0,2311.0,14
27.6,0.657999,13,0,2,2311.0,14
27.75,0.406101,13,0,0,2693.0,15
27.9,0.38983,13,1,0,2305.0,14
28.05,0.56701,13,1,1,2305.0,14
28.2,0.48271,13,0,1,2305.0,14
28.35,0.404847,13,0,0,2685.0,15
28.5,0.381481,13,2,0,2292.0,13
28.65,0.569969,13,0,1,2292.0,13
28.8,0.562587,13,1,1,2292.0,12
28.95,0.462652,13,0,1,2292.0,12
29.1,0.384984,13,0,0,2292.0,13
29.25,0.386144,13,0,0,2686.0,15
29.4,0.392348,13,0,0,2686.0,15
29.55,0.373672,13,2,0,2686.0,13
29.7,1.150181,13,1,1,2694.0,13
29.85,0.330263,13,1,0,2302.0,13
30.0,0.524485,13,0,1,2302.0,13
30.15,0.31952,13,2,0,1920.0,11
30.3,1.097015,13,0,0,2313.0,12
30.45,0.338223,13,0,0,2698.0,13
30.6,0.344128,13,1,0,2698.0,13
30.75,0.323591,13,2,0,2304.0,11
30.9,0.591441,13,0,2,2304.0,11
31.05,0.350457,13,0,0,2304.0,11
31.2,0.368877,13,0,0,2304.0,11
31.35,0.35846,13,1,0,2304.0,11
31.5,1.239746,13,0,1,2684.0,12
31.65,0.363941,13,0,0,3076.0,13
31.8,0.376631,13,0,0,3076.0,13
31.95,0.354953,13,1,0,2691.0,12
32.1,0.714813,13,0,2,2691.0,12
32.25,0.34723,13,0,0,2691.0,12
32.4,0.331042,13,1,0,2310.0,11
32.55,0.495324,13,1,1,2704.0,12
32.7,1.066882,13,1,0,2311.0,12
32.85,0.326951,13,0,0,2311.0,12
33.0,0.295717,13,2,0,1931.0,10
33.15,0.475558,13,0,1,2672.0,12
33.3,0.310754,13,0,0,2672.0,12
33.45,0.310186,13,1,0,2284.0,11
33.6,0.503239,13,0,1,2284.0,11
33.75,0.324074,13,0,0,3063.0,13
33.9,0.342894,13,0,0,3063.0,13
34.05,0.340784,13,1,0,3063.0,12
34.2,1.097408,13,1,0,3444.0,12
34.35,0.411356,13,0,1,3444.0,12
34.5,0.506827,13,1,1,3444.0,11
34.65,0.345507,13,3,1,2311.0,8
34.8,0.802997,13,0,3,2691.0,10
34.95,0.264881,13,1,0,2297.0,9
35.1,0.456588,13,0,1,2297.0,9
35.25,0.264094,13,1,0,2291.0,9
35.4,0.460839,13,0,1,2291.0,9
35.55,0.290345,13,0,0,2291.0,9
35.7,0.298629,13,0,0,2291.0,9
35.85,0.306943,13,0,0,2685.0,10
36.0,0.309894,13,1,0,2685.0,10
36.15,0.376114,13,1,1,2686.0,10
36.3,0.50065,13,0,1,2686.0,11
36.45,0.333432,13,1,0,3433.0,13
36.6,0.372602,13,0,0,3433.0,13
36.75,0.393162,13,0,0,3827.0,14
36.9,0.392921,13,1,0,3827.0,13
37.05,0.487147,13,0,1,4221.0,14
37.2,0.440526,13,0,0,4221.0,14
37.35,0.434718,13,1,0,3827.0,13
37.5,0.61337,13,1,1,3827.0,12
37.65,1.205371,13,0,0,3827.0,12
37.8,0.444761,13,1,0,3827.0,12
37.95,0.417401,13,2,0,3469.0,11
38.1,0.610698,13,0,1,3855.0,12
38.25,0.4597,13,0,0,4218.0,13
38.4,0.485854,13,0,0,4218.0,13
38.55,0.504149,13,0,0,4218.0,13
38.7,0.496126,13,1,0,3837.0,13
38.85,0.513129,13,0,0,3837.0,13
39.0,0.52068,13,0,0,4218.0,14
39.15,0.520295,13,0,0,4612.0,15
39.3,0.520419,13,1,0,4612.0,14
39.45,1.432514,13,1,1,4234.0,13
39.6,0.48049,13,1,0,3848.0,13
39.75,0.653547,13,1,1,3865.0,13
39.9,0.663139,13,0,1,3865.0,13
40.05,0.49773,13,0,0,3865.0,13
40.2,0.489532,13,1,0,3865.0,12
40.35,0.575468,13,0,1,3865.0,12
40.5,0.502487,13,0,0,3865.0,12
40.65,0.475255,13,1,0,3473.0,11
40.8,0.469914,13,0,0,3473.0,11
40.95,0.443574,13,1,0,3858.0,12
41.1,0.633376,13,1,1,4250.0,13
41.25,0.476621,14,0,0,4250.0,13
41.4,0.466481,14,1,0,4648.0,14
41.55,0.674021,14,0,1,5011.0,15
41.7,0.528496,14,0,0,5011.0,15
41.85,0.552708,14,0,0,5011.0,15
42.0,0.555759,14,1,0,5011.0,15
42.15,0.611384,14,2,1,4648.0,13
42.3,0.613657,14,0,1,4648.0,13
42.45,0.532245,14,0,0,4648.0,13
42.6,0.491926,14,2,0,3878.0,11
42.75,0.857129,14,0,2,4641.0,13
42.9,0.485792,14,1,0,4248.0,12
43.05,0.664128,14,0,1,4248.0,12
43.2,0.488485,14,0,0,4629.0,13
43.35,0.501662,14,0,0,4629.0,13
43.5,0.501677,14,1,0,4629.0,12
43.65,1.264159,14,1,0,4235.0,11
43.8,0.655612,14,1,1,3843.0,11
43.95,0.669227,14,0,1,3843.0,12
44.1,0.499723,14,0,0,3843.0,12
44.25,0.491276,14,1,0,3465.0,11
44.4,0.678271,14,0,1,4235.0,13
44.55,0.522004,14,0,0,4235.0,13
44.7,0.535005,14,0,0,4628.0,14
44.85,0.514001,14,1,0,4247.0,13
45.0,0.532397,14,0,0,4247.0,13
45.15,0.55618,14,0,0,4247.0,13
45.3,0.558679,14,1,0,4247.0,12
45.45,1.501549,14,0,1,5004.0,14
45.6,0.609036,14,0,0,5396.0,15
45.75,0.633232,14,0,0,5396.0,15
45.9,0.659911,14,0,0,5396.0,15
46.05,0.635875,14,1,0,5389.0,15
46.2,0.654574,14,0,0,5389.0,15
46.35,0.670627,14,0,0,5389.0,15
46.5,0.686734,14,0,0,5389.0,15
46.65,0.6974,14,0,0,5389.0,15
46.8,0.713242,14,0,0,5389.0,15
46.95,0.729139,14,0,0,5389.0,15
47.1,0.695761,14,1,0,6186.0,17
47.25,0.719988,14,0,0,6186.0,17
47.4,0.730739,14,0,0,6186.0,17
47.55,0.746652,14,0,0,6186.0,17
47.7,0.762743,14,0,0,6186.0,17
47.85,0.768271,14,0,0,6186.0,17
48.0,0.746971,14,0,0,6549.0,18
48.15,0.709214,14,1,0,6164.0,17
48.3,0.845829,14,2,1,5414.0,15
48.45,1.024535,14,0,2,5414.0,15
48.6,0.623824,14,2,0,4639.0,13
48.75,0.942041,14,1,2,4245.0,12
48.9,0.764088,14,0,1,4245.0,12
49.05,0.593416,14,0,0,4245.0,12
49.2,0.588013,14,0,0,4245.0,12
49.35,0.577215,14,0,0,4245.0,12
49.5,0.561045,14,0,0,4245.0,12
49.65,0.511552,14,1,0,3882.0,11
49.8,0.487267,14,1,0,3489.0,10
49.95,0.662715,14,0,1,3874.0,11
50.1,0.484476,14,0,0,4624.0,13
50.25,0.444765,14,1,0,4246.0,12
50.4,0.449848,14,0,0,5021.0,14
50.55,0.446692,14,1,0,5021.0,14
50.7,0.638243,14,1,1,4629.0,13
50.85,0.658928,14,0,1,4629.0,13
51.0,0.504931,14,0,0,4629.0,13
51.15,0.542268,14,0,0,4992.0,14
51.3,0.576542,14,0,0,4992.0,14
51.45,0.58674,14,0,0,4992.0,14
51.6,0.583665,14,1,0,4997.0,14
51.75,0.612995,14,0,0,5375.0,15
51.9,0.612489,14,1,0,5367.0,15
52.05,0.807614,14,0,1,5749.0,16
52.2,0.615369,15,1,0,5361.0,15
52.35,0.608125,15,1,0,5392.0,15
52.5,0.805335,15,0,1,5784.0,16
52.65,0.645828,15,0,0,6165.0,17
52.8,0.664656,15,0,0,6165.0,17
52.95,0.667478,15,1,0,5780.0,16
53.1,0.86252,15,0,1,5780.0,16
53.25,0.689331,15,0,0,5780.0,16
53.4,0.694905,15,0,0,5780.0,16
53.55,0.652582,15,2,0,5019.0,14
53.7,1.013147,15,0,2,5415.0,15
53.85,0.668926,15,1,0,5034.0,14
54.0,0.690187,15,0,0,5034.0,14
54.15,0.679553,15,0,0,5397.0,15
54.3,0.676707,15,0,0,5397.0,15
54.45,0.68731,15,0,0,5397.0,15
54.6,0.69775,15,0,0,5397.0,15
54.75,0.681433,15,0,0,6170.0,17
54.9,0.670538,15,0,0,6170.0,17
55.05,0.675691,15,0,0,6170.0,17
55.2,0.608666,15,3,0,5009.0,14
55.35,0.800756,15,0,1,5770.0,16
55.5,0.64547,15,0,0,6155.0,17
55.65,0.658397,15,0,0,6155.0,17
55.8,0.668821,15,0,0,6535.0,18
55.95,0.703246,15,0,0,6535.0,18
