tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
0.15,0.0,2,0,0,0.0,0
0.3,0.078291,1,0,1,0.0,1
0.45,0.003503,0,0,0,0.0,1
0.6,0.084129,0,0,1,0.0,1
0.75,0.008174,0,0,0,0.0,1
0.9,0.01051,0,0,0,0.0,1
1.05,0.012845,0,0,0,0.0,1
1.2,0.015181,2,0,0,0.0,1
1.35,0.095807,1,0,1,0.0,1
1.5,0.098142,0,0,1,0.0,1
1.65,0.100478,0,0,1,0.0,1
1.8,0.024523,0,0,0,0.0,1
1.95,0.024523,0,0,0,0.0,2
2.1,0.028026,0,0,0,0.0,2
2.25,0.030361,2,0,0,0.0,3
2.4,0.114491,1,0,1,0.0,4
2.55,0.044374,0,0,0,0.0,4
2.7,0.129672,0,0,1,0.0,4
2.85,0.056052,0,0,0,0.0,4
3.0,0.058387,0,0,0,0.0,5
3.15,0.066562,0,0,0,0.0,6
3.3,0.077071,2,0,0,0.0,7
3.45,0.157698,1,1,1,0.0,6
3.6,0.247666,0,0,2,0.0,6
3.75,0.178717,0,0,1,0.0,6
3.9,0.105097,0,0,0,0.0,6
4.05,0.107433,0,0,0,0.0,7
4.2,0.115607,2,0,0,0.0,7
4.35,0.378023,1,0,1,0.0,9
4.5,0.121446,0,1,0,0.0,8
4.65,0.289705,0,0,2,0.0,8
4.8,0.142465,0,0,0,0.0,8
4.95,0.147136,0,0,0,0.0,8
5.1,0.151807,0,0,0,0.0,9
5.25,0.147137,2,1,0,0.0,11
5.4,0.904782,1,0,0,0.0,12
5.55,0.253453,0,0,1,0.0,13
5.7,0.190343,0,0,0,0.0,13
5.85,0.193847,0,1,0,0.0,12
6.0,0.279144,0,0,1,0.0,12
6.15,0.207859,2,0,0,0.0,12
6.3,0.293157,1,0,1,0.0,14
6.45,0.294324,1,1,1,0.0,13
6.6,0.293157,1,1,1,0.0,12
6.75,0.29666,1,1,1,0.0,11
6.9,0.303666,1,0,1,0.0,11
7.05,0.225376,1,0,0,380.0,12
7.2,0.228645,4,0,0,380.0,13
7.35,0.232772,4,0,0,380.0,13
7.5,0.242736,4,0,0,380.0,14
7.65,0.251533,4,0,0,380.0,15
7.8,0.241646,4,2,0,380.0,13
7.95,1.072577,4,0,1,380.0,14
8.1,0.231682,4,1,0,380.0,14
8.25,0.939617,7,1,0,380.0,14
8.4,0.995207,7,0,0,380.0,15
8.55,0.228879,7,1,0,0.0,15
8.7,0.416847,7,0,1,0.0,15
8.85,0.246395,7,0,0,0.0,15
9.0,0.238221,7,1,0,0.0,14
9.15,0.314176,10,0,1,0.0,14
9.3,0.228879,10,0,0,0.0,14
9.45,0.207859,10,2,0,0.0,12
9.6,0.358602,10,1,2,0.0,12
9.75,0.438962,10,2,2,0.0,10
9.9,0.32824,10,1,2,360.0,10
10.05,0.257657,10,0,1,360.0,10
10.2,0.358075,13,0,1,360.0,10
10.35,0.172126,13,1,0,740.0,10
10.5,0.26116,13,0,1,740.0,10
10.65,0.185127,13,1,0,740.0,9
10.8,0.957157,13,0,0,740.0,10
10.95,0.198751,13,0,0,740.0,10
11.1,0.20638,13,0,0,740.0,10
11.25,0.208716,13,0,0,740.0,12
11.4,0.187307,13,1,0,764.0,13
11.55,0.362863,13,1,1,764.0,14
11.7,0.281246,13,0,1,764.0,15
11.85,0.197303,13,1,0,767.0,15
12.0,0.38923,13,1,1,767.0,14
12.15,0.310046,13,0,1,767.0,15
12.3,0.239408,13,1,0,767.0,14
12.45,0.324697,13,0,1,767.0,14
12.6,0.849208,13,0,1,767.0,14
12.75,0.258731,13,0,0,767.0,14
12.9,0.208432,13,3,0,383.0,11
13.05,1.140824,13,1,1,383.0,11
13.2,0.266871,13,1,1,743.0,11
13.35,0.244812,13,2,1,360.0,10
13.5,1.108755,13,0,1,360.0,10
13.65,0.191978,13,0,0,740.0,11
13.8,0.212063,13,0,0,740.0,12
13.95,0.23067,13,0,0,740.0,12
14.1,0.245772,13,0,0,740.0,13
14.25,0.262043,13,0,0,740.0,13
14.4,0.277146,13,0,0,740.0,13
14.55,0.270062,13,1,0,740.0,12
14.7,0.280494,13,0,0,1514.0,14
14.85,0.295993,13,1,0,1514.0,14
15.0,0.391442,13,0,1,1514.0,15
15.15,0.332645,13,0,0,2280.0,17
15.3,0.350652,13,1,0,2280.0,16
15.45,0.450273,13,0,1,2280.0,16
15.6,0.387942,13,0,0,2280.0,16
15.75,0.386385,13,0,0,2670.0,17
15.9,0.394754,13,1,0,2670.0,17
16.05,0.485088,13,0,1,2670.0,17
16.2,0.380476,13,2,0,2280.0,15
16.35,0.63084,13,2,2,2280.0,13
16.5,1.202707,13,0,1,2280.0,13
16.65,0.349613,13,1,0,1897.0,13
16.8,0.520848,13,0,1,1897.0,13
16.95,0.324623,13,1,0,1537.0,12
17.1,0.478723,13,1,1,1537.0,12
17.25,1.047879,13,1,0,1147.0,11
17.4,0.460044,13,1,1,1147.0,10
17.55,0.357644,13,0,1,1147.0,10
17.7,0.276395,13,0,0,1147.0,11
17.85,0.26643,13,1,0,1147.0,10
18.0,1.019111,13,1,0,1537.0,11
18.15,0.995113,13,0,0,1537.0,12
18.3,0.462402,13,0,1,1537.0,12
18.45,0.29683,13,0,0,1920.0,13
18.6,0.309555,13,0,0,1920.0,13
18.75,0.306386,13,1,0,1900.0,13
18.9,0.509248,13,0,1,1900.0,13
19.05,0.939774,13,0,1,2290.0,14
19.2,0.367857,13,0,0,2290.0,15
19.35,0.389569,13,0,0,2290.0,15
19.5,0.393251,13,1,0,2290.0,14
19.65,0.400904,13,1,0,2290.0,13
19.8,0.666647,13,0,2,2290.0,13
19.95,0.588528,13,0,1,2672.0,14
20.1,0.41357,13,0,0,2672.0,14
20.25,0.424018,13,0,0,2672.0,14
20.4,0.39252,13,2,0,2288.0,12
20.55,1.126429,13,1,0,2278.0,12
20.7,0.371492,13,0,0,2278.0,12
20.85,0.369079,13,0,0,2278.0,12
21.0,0.364392,13,0,0,2278.0,13
21.15,0.366183,13,0,0,2278.0,13
21.3,0.36377,13,0,0,2278.0,13
21.45,0.333961,13,2,0,2283.0,13
21.6,1.279615,13,1,1,3425.0,15
21.75,1.090109,13,2,0,2651.0,13
21.9,0.54557,13,0,1,2651.0,13
22.05,0.389051,13,0,0,2651.0,13
22.2,0.409643,13,0,0,3041.0,14
22.35,1.01872,13,0,1,3041.0,14
22.5,0.397343,13,2,0,3041.0,12
22.65,0.478194,13,0,1,3041.0,12
22.8,0.407611,13,0,0,3041.0,12
22.95,0.391251,13,1,0,2654.0,11
23.1,0.547189,13,1,1,2286.0,10
23.25,0.536913,13,0,1,2668.0,11
23.4,0.545302,13,0,1,3052.0,12
23.55,0.531746,13,1,1,3059.0,12
23.7,0.527309,13,1,1,2669.0,11
23.85,0.550514,13,0,1,2669.0,11
24.0,0.386451,13,0,0,2669.0,11
24.15,0.397086,13,0,0,2669.0,11
24.3,0.407767,13,0,0,2669.0,12
24.45,0.421998,13,0,0,2669.0,12
24.6,0.435014,13,0,0,2669.0,12
24.75,0.43735,13,0,0,3056.0,13
24.9,0.421472,13,1,0,3040.0,13
25.05,0.566881,13,1,1,3070.0,13
25.2,0.403948,13,0,0,3449.0,14
25.35,0.422488,13,0,0,3832.0,15
25.5,0.444025,13,0,0,4610.0,17
25.65,0.481269,13,0,0,4610.0,17
25.8,0.520855,13,0,0,4610.0,17
25.95,0.539718,13,0,0,4610.0,17
26.1,0.548625,13,0,0,4970.0,18
26.25,0.569994,13,0,0,4970.0,18
26.4,0.569403,13,1,0,4588.0,18
26.55,0.700167,13,3,1,3808.0,15
26.7,0.947282,13,1,3,3813.0,15
26.85,0.704495,13,0,1,3813.0,15
27.0,0.51903,13,1,0,3425.0,14
27.15,0.706237,13,1,1,3425.0,13
27.3,0.612641,13,0,1,3425.0,13
27.45,0.539676,13,0,0,3425.0,13
27.6,0.553175,13,0,0,3425.0,13
27.75,0.563638,13,0,0,3425.0,13
27.9,0.568963,13,0,0,3425.0,13
28.05,0.559107,13,0,0,3425.0,13
28.2,0.559761,13,0,0,3807.0,14
28.35,0.573564,13,0,0,4587.0,17
28.5,0.593174,13,0,0,4966.0,18
28.65,0.608982,13,0,0,4966.0,18
28.8,0.606319,13,2,0,5354.0,17
28.95,2.15242,13,0,0,5354.0,18
29.1,0.670436,13,0,0,5354.0,18
29.25,0.691347,13,0,0,5354.0,18
29.4,0.712024,13,0,0,5354.0,18
29.55,0.735558,13,0,0,5354.0,18
29.7,0.759333,13,0,0,5354.0,18
29.85,0.767056,13,0,0,5354.0,18
30.0,0.764674,13,0,0,5354.0,18
30.15,0.757006,13,0,0,5354.0,18
30.3,0.720039,13,1,0,4971.0,17
30.45,0.672764,13,2,0,4588.0,15
30.6,0.92401,13,0,2,5741.0,18
30.75,0.689054,13,0,0,5741.0,18
30.9,0.673757,13,0,0,5741.0,18
31.05,0.663901,13,0,0,5741.0,18
31.2,0.635057,13,2,0,5359.0,16
31.35,0.870122,13,0,2,5359.0,16
31.5,0.546916,13,1,0,4969.0,15
31.65,0.517932,13,0,0,4969.0,15
31.8,0.496804,13,1,0,4579.0,14
31.95,0.674389,13,0,1,4579.0,14
32.1,0.404108,13,4,0,3441.0,10
32.25,0.985078,13,1,4,3445.0,11
32.4,0.552781,13,0,1,3445.0,11
32.55,0.324568,13,2,0,2667.0,9
32.7,0.691836,13,0,2,2667.0,9
32.85,0.339874,13,0,0,2667.0,9
33.0,0.278757,13,2,0,2286.0,9
33.15,0.470981,13,0,1,2286.0,9
33.3,0.308037,13,0,0,2286.0,9
33.45,0.284799,13,1,0,2316.0,9
33.6,0.302829,13,0,0,2706.0,10
33.75,0.32623,13,0,0,2706.0,10
33.9,0.344619,13,0,0,3844.0,14
34.05,0.390309,13,0,0,4223.0,15
34.2,0.429502,13,0,0,4223.0,15
34.35,0.455364,13,0,0,5001.0,17
34.5,0.494927,13,0,0,5001.0,17
34.65,0.534514,13,0,0,5381.0,18
34.8,0.579714,13,0,0,5764.0,19
34.95,0.601399,13,1,0,5374.0,18
35.1,0.819373,13,0,1,5734.0,19
35.25,0.681826,13,0,0,5734.0,19
35.4,0.718976,13,1,0,5734.0,18
35.55,0.805503,13,0,1,5734.0,18
35.7,0.717162,13,0,0,5734.0,18
35.85,0.688513,13,1,0,5354.0,17
36.0,0.836634,13,1,1,4971.0,16
36.15,0.648751,13,0,0,4971.0,16
36.3,0.601426,13,2,0,4974.0,15
36.45,1.52896,13,0,1,4974.0,15
36.6,0.554837,13,1,0,4614.0,14
36.75,0.708244,13,1,1,5004.0,14
36.9,1.27895,13,1,0,4614.0,13
37.05,0.490724,13,1,0,4235.0,12
37.2,0.649327,13,1,1,4242.0,13
37.35,0.483651,13,0,0,4242.0,13
37.5,0.46724,13,1,0,3854.0,12
37.65,0.649122,13,0,1,3854.0,12
37.8,0.482654,13,0,0,3854.0,12
37.95,0.485091,13,0,0,4234.0,13
38.1,0.463589,13,1,0,4224.0,13
38.25,0.651753,13,0,1,4224.0,13
38.4,0.477423,13,0,0,4974.0,15
38.55,0.49845,13,0,0,4974.0,15
38.7,0.652147,13,2,1,4591.0,13
38.85,1.382886,13,1,1,4580.0,13
39.0,0.484904,13,0,0,4970.0,14
39.15,0.511241,13,1,0,4580.0,13
39.3,0.529917,13,0,0,4968.0,14
39.45,0.551303,13,0,0,4968.0,14
39.6,0.542879,13,1,0,4578.0,13
39.75,0.738728,13,0,1,4968.0,14
39.9,0.57479,13,0,0,5356.0,15
40.05,0.57226,13,1,0,5356.0,14
40.2,1.34051,13,0,0,5356.0,14
40.35,0.545425,13,2,0,4972.0,13
40.5,0.928137,13,0,2,5355.0,14
40.65,0.766312,13,0,1,5355.0,14
40.8,0.580204,13,1,0,4965.0,13
40.95,0.765605,13,0,1,4965.0,13
41.1,0.596304,13,0,0,4965.0,13
41.25,0.601699,13,0,0,4965.0,13
41.4,0.57217,13,1,0,4967.0,13
41.55,0.75972,13,0,1,4967.0,13
41.7,0.574879,13,0,0,4967.0,13
41.85,0.531984,13,2,0,4187.0,11
42.0,1.072789,13,0,3,4187.0,11
42.15,0.532116,13,0,0,4961.0,13
42.3,0.542868,13,0,0,5343.0,14
42.45,0.532412,13,1,0,4963.0,13
42.6,0.548418,13,0,0,5353.0,14
42.75,0.572482,13,0,0,5733.0,15
42.9,0.572524,13,1,0,5350.0,14
43.05,0.588476,13,0,0,5350.0,14
43.2,0.599118,13,0,0,5738.0,15
43.35,0.617833,13,0,0,5738.0,15
43.5,0.6499,13,0,0,5738.0,15
43.65,0.671223,13,0,0,6910.0,18
43.8,0.64726,13,2,0,6138.0,16
43.95,0.836008,13,0,1,6138.0,16
44.1,0.674142,13,0,0,6138.0,16
44.25,0.649946,13,1,0,5748.0,15
44.4,0.655388,13,0,0,5748.0,15
44.55,0.660838,13,0,0,5748.0,15
44.7,0.655723,13,0,0,5748.0,15
44.85,0.645236,13,0,0,5748.0,15
45.0,0.650624,13,0,0,5748.0,15
45.15,0.589145,13,3,0,4586.0,12
45.3,1.121961,13,0,3,4586.0,12
45.45,0.583743,13,0,0,4586.0,12
45.6,0.554292,13,1,0,4580.0,12
45.75,0.712511,13,1,1,4193.0,11
45.9,0.707034,13,0,1,4193.0,11
46.05,0.527733,13,0,0,4193.0,11
46.2,0.522346,13,0,0,4193.0,11
46.35,0.517084,13,0,0,4193.0,11
46.5,0.511821,13,0,0,4193.0,11
46.65,0.487812,13,1,0,3809.0,10
46.8,0.493121,13,0,0,3809.0,10
46.95,0.487859,13,0,0,5355.0,14
47.1,0.485796,13,1,0,4987.0,13
47.25,0.665463,13,0,1,4987.0,13
47.4,0.493713,13,1,0,4985.0,13
47.55,0.523125,13,0,0,5372.0,14
47.7,0.541844,13,0,0,5762.0,15
47.85,0.571318,13,0,0,5762.0,15
48.0,0.603415,13,0,0,5762.0,15
48.15,0.630188,13,0,0,5762.0,15
48.3,0.656961,13,0,0,5762.0,15
48.45,0.659693,13,1,0,5374.0,14
48.6,0.810349,13,1,1,4994.0,13
48.75,0.636245,13,0,0,4994.0,13
48.9,0.636268,13,0,0,5362.0,14
49.05,0.644061,13,0,0,5362.0,14
49.2,0.633442,13,0,0,5362.0,14
49.35,0.593489,13,1,0,4978.0,13
49.5,0.742572,13,1,1,4596.0,12
49.65,0.736523,13,0,1,4596.0,12
49.8,0.553233,13,0,0,4596.0,12
49.95,0.547924,13,0,0,4596.0,12
50.1,0.499423,13,2,0,3816.0,10
50.25,0.864542,13,0,2,4204.0,11
50.4,0.498676,13,1,0,3816.0,10
50.55,0.683578,13,0,1,3816.0,10
50.7,0.50425,13,0,0,3816.0,10
50.85,0.504468,13,0,0,3816.0,10
51.0,0.504476,13,0,0,3816.0,10
51.15,0.509832,13,0,0,4200.0,11
51.3,0.518037,13,0,0,4582.0,12
51.45,0.526196,13,0,0,4582.0,12
51.6,0.5265,13,0,0,4582.0,12
51.75,0.519158,13,1,0,4222.0,11
51.9,0.672745,13,1,1,4618.0,12
52.05,0.516729,13,0,0,4618.0,12
52.2,0.522233,13,0,0,5006.0,13
52.35,0.484406,13,1,0,4614.0,12
52.5,0.500467,13,0,0,4614.0,12
52.65,0.468412,13,2,0,3837.0,10
52.8,0.658534,13,0,1,3837.0,10
52.95,0.484776,13,0,0,3837.0,10
53.1,0.490194,13,0,0,3837.0,10
53.25,0.450483,13,1,0,3455.0,9
53.4,0.437809,13,1,0,3479.0,9
53.55,0.451246,13,0,0,3839.0,10
53.7,0.46434,13,0,0,4207.0,11
53.85,0.482666,13,0,0,4207.0,11
54.0,0.49302,13,0,0,4207.0,11
54.15,0.498096,13,0,0,4207.0,11
54.3,0.508466,13,0,0,4207.0,11
54.45,0.513464,13,0,0,4594.0,12
54.6,0.521159,13,0,0,4976.0,13
54.75,0.534144,13,0,0,4976.0,13
54.9,0.544615,13,0,0,4976.0,13
55.05,0.560442,13,0,0,4976.0,13
55.2,0.555078,13,0,0,4976.0,13
55.35,0.491934,13,2,0,4220.0,11
55.5,0.676829,13,0,1,4220.0,11
55.65,0.48917,13,1,0,3830.0,10
55.8,0.470697,13,1,0,3450.0,9
55.95,0.648116,13,0,1,3840.0,10
56.1,0.473359,13,0,0,4230.0,11
56.25,0.476372,14,0,0,4230.0,11
56.4,0.47645,14,0,0,4230.0,11
56.55,0.436334,14,1,0,3842.0,10
56.7,0.441939,14,0,0,3842.0,10
56.85,0.452931,14,0,0,3842.0,10
57.0,0.43445,14,1,0,3460.0,9
57.15,0.596323,14,0,1,3848.0,10
57.3,0.410503,14,0,0,3848.0,10
57.45,0.410721,14,0,0,3848.0,10
57.6,0.381395,14,1,0,3838.0,10
57.75,0.558653,14,0,1,3838.0,10
57.9,0.373127,14,0,0,4221.0,11
58.05,0.328266,14,2,0,3469.0,9
58.2,0.325514,15,1,0,3470.0,9
58.35,0.49743,15,1,1,3440.0,9
58.5,0.52907,15,0,1,3827.0,10
58.65,0.383485,15,0,0,4217.0,11
58.8,0.407393,15,0,0,4599.0,12
58.95,0.436633,15,0,0,4599.0,12
59.1,0.424177,15,1,0,4629.0,12
59.25,0.437622,15,0,0,4629.0,12
59.4,0.42981,15,1,0,5028.0,13
59.55,0.629561,15,0,1,5028.0,13
59.7,0.414127,15,2,0,4261.0,11
59.85,0.580213,15,1,1,4250.0,11
60.0,0.430036,15,0,0,4630.0,12
60.15,0.459354,15,0,0,5020.0,13
60.3,0.47269,15,0,0,5020.0,13
60.45,0.443037,15,1,0,4630.0,12
60.6,0.464375,15,0,0,4630.0,12
60.75,0.461705,15,1,0,4240.0,11
60.9,0.561257,15,2,1,3461.0,9
61.05,0.560412,15,0,1,3461.0,9
61.2,0.381142,15,0,0,4228.0,11
61.35,0.368024,15,1,0,3849.0,10
61.5,0.550492,15,0,1,4237.0,11
61.65,0.362497,15,1,0,3849.0,10
61.8,0.373123,15,0,0,3849.0,10
61.95,0.378425,15,0,0,4605.0,12
62.1,0.343898,15,1,0,4225.0,11
62.25,0.354447,15,0,0,4225.0,11
62.4,0.322521,15,2,0,3461.0,9
62.55,0.651367,15,2,2,3431.0,9
62.7,0.49647,15,0,1,4210.0,11
62.85,0.343101,15,0,0,4210.0,11
63.0,0.364548,15,0,0,4210.0,11
63.15,0.338301,15,2,0,3834.0,10
63.3,0.525765,15,0,1,3834.0,10
63.45,0.356623,15,0,0,3834.0,10
63.6,0.326939,15,1,0,3829.0,10
63.75,0.340247,15,0,0,3829.0,10
63.9,0.299158,15,2,0,3087.0,8
64.05,0.493184,15,0,1,3087.0,8
64.2,0.320505,16,0,0,3851.0,10
64.35,0.328426,16,1,0,4238.0,11
64.5,0.503553,16,1,1,3846.0,10
64.65,0.335822,16,0,0,3846.0,10
64.8,0.351734,16,0,0,3846.0,10
64.95,0.362291,16,0,0,4214.0,11
65.1,0.337982,16,2,0,3441.0,9
65.25,0.701445,16,0,2,3441.0,9
65.4,0.33753,16,0,0,3441.0,9
65.55,0.337375,16,0,0,3441.0,9
65.7,0.318769,16,1,0,3443.0,9
65.85,0.485274,16,1,1,3413.0,9
66.0,0.506069,16,0,1,3413.0,9
66.15,0.320396,16,0,0,3796.0,10
66.3,0.322883,16,0,0,3796.0,10
66.45,0.333377,16,0,0,3796.0,10
66.6,0.306527,16,2,0,3024.0,8
66.75,0.675288,16,0,2,3024.0,8
66.9,0.312233,16,0,0,4189.0,11
67.05,0.325767,16,0,0,4189.0,11
67.2,0.31349,16,1,0,3829.0,10
67.35,0.444029,16,2,1,3082.0,8
67.5,0.282479,16,0,0,3462.0,9
67.65,0.28249,16,1,0,3469.0,9
67.8,0.479463,16,0,1,3469.0,9
67.95,0.311957,16,0,0,3469.0,9
68.1,0.333311,16,0,0,3469.0,9
68.25,0.354665,16,0,0,3469.0,9
68.4,0.34646,16,1,0,4228.0,11
68.55,0.551039,16,0,1,4228.0,11
68.7,0.328344,16,2,0,3469.0,9
68.85,0.344459,16,0,0,3849.0,10
69.0,0.347145,16,0,0,4209.0,11
69.15,0.320497,16,1,0,3829.0,10
69.3,0.307075,16,1,0,3449.0,9
69.45,0.26977,16,2,0,3068.0,8
69.6,0.460903,16,0,1,3068.0,8
69.75,0.473485,16,0,1,3450.0,9
69.9,0.293284,16,1,0,3066.0,8
70.05,0.46357,16,1,1,2683.0,7
70.2,0.463192,16,0,1,3075.0,8
70.35,0.241884,16,1,0,2685.0,7
70.5,0.228696,16,1,0,2303.0,6
70.65,0.200919,16,1,0,1943.0,5
70.8,0.211678,16,0,0,1943.0,5
70.95,0.211694,16,0,0,1943.0,5
71.1,0.201036,16,0,0,1943.0,5
71.25,0.195734,16,0,0,2704.0,7
71.4,0.192897,16,1,0,2704.0,7
71.55,0.391649,16,0,1,2704.0,7
71.7,0.227579,16,0,0,3088.0,8
