order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time,oct
-90,0,1,87,picker-1,86,87
-97,0,1,112,picker-1,111,112
-60,0,1,169,picker-3,168,169
-23,0,1,169,picker-3,168,169
-92,0,1,185,picker-1,184,185
-93,0,1,206,picker-1,205,206
-25,0,1,212,picker-3,211,212
-99,0,1,221,picker-1,220,221
-96,0,1,237,picker-1,236,237
-95,0,1,258,picker-1,257,258
-26,0,1,261,picker-3,260,261
-27,0,1,287,picker-3,286,287
-65,0,1,310,picker-2,309,310
-68,0,113,323,picker-1,210,323
-73,0,1,326,picker-3,325,326
-46,0,88,340,picker-1,252,340
-28,0,1,344,picker-3,343,344
-36,0,170,371,picker-3,201,371
-100,0,1,374,picker-1,373,374
-52,0,186,383,picker-1,197,383
-66,0,170,425,picker-3,255,425
-53,0,262,465,picker-3,203,465
-59,0,213,472,picker-3,259,472
-98,0,1,502,picker-3,501,502
-42,0,327,537,picker-3,210,537
-7,0,341,586,picker-1,245,586
-43,0,384,600,picker-1,216,600
-22,0,238,609,picker-1,371,609
-21,0,1,622,picker-2,621,622
-44,0,311,641,picker-2,330,641
-94,0,324,646,picker-1,322,646
-62,0,288,650,picker-3,362,650
-61,0,1,666,picker-2,665,666
14,240,259,679,picker-1,420,439
-70,0,345,702,picker-3,357,702
-2,0,503,723,picker-3,220,723
-38,0,1,729,picker-2,728,729
-67,0,1,754,picker-2,753,754
-37,0,1,770,picker-2,769,770
0,60,375,780,picker-1,405,720
-39,0,538,781,picker-3,243,781
-16,0,207,796,picker-1,589,796
20,420,426,807,picker-3,381,387
-14,0,587,811,picker-1,224,811
-11,0,372,821,picker-3,449,821
31,600,610,830,picker-1,220,230
-86,0,222,834,picker-1,612,834
-41,0,1,834,picker-2,833,834
26,480,647,846,picker-1,199,366
-50,0,642,848,picker-2,206,848
-9,0,1,853,picker-2,852,853
-85,0,667,895,picker-2,228,895
-54,0,466,897,picker-3,431,897
-55,0,473,897,picker-3,424,897
-24,0,601,921,picker-1,320,921
-32,0,623,978,picker-2,355,978
-35,0,755,978,picker-2,223,978
-47,0,703,986,picker-3,283,986
-30,0,724,986,picker-3,262,986
-3,0,836,1044,picker-2,208,1044
-56,0,651,1053,picker-3,402,1053
-82,0,782,1053,picker-3,271,1053
22,420,847,1063,picker-1,216,643
13,240,854,1068,picker-2,214,828
-48,0,812,1075,picker-1,263,1075
36,660,896,1098,picker-2,202,438
2,60,849,1121,picker-2,272,1061
43,780,898,1137,picker-3,239,357
-34,0,808,1167,picker-3,359,1167
-77,0,730,1184,picker-2,454,1184
28,540,771,1184,picker-2,413,644
5,120,979,1217,picker-2,238,1097
38,660,680,1224,picker-1,544,564
46,780,831,1228,picker-1,397,448
40,720,1045,1234,picker-2,189,514
44,780,822,1252,picker-3,430,472
-13,0,835,1267,picker-1,432,1267
29,600,1099,1284,picker-2,185,684
-83,0,797,1291,picker-1,494,1291
-29,0,987,1309,picker-3,322,1309
34,600,781,1314,picker-1,533,714
3,60,987,1331,picker-3,344,1271
19,360,1054,1331,picker-3,277,971
-80,0,898,1338,picker-3,440,1338
39,720,1138,1343,picker-3,205,623
-81,0,1168,1354,picker-3,186,1354
-15,0,979,1370,picker-2,391,1370
27,480,922,1387,picker-1,465,907
33,600,1229,1398,picker-1,169,798
-18,0,1076,1414,picker-1,338,1414
35,600,1054,1433,picker-3,379,833
68,1200,1225,1443,picker-1,218,243
-19,0,1253,1448,picker-3,195,1448
73,1260,1268,1458,picker-1,190,198
-71,0,1122,1462,picker-2,340,1462
62,1080,1285,1479,picker-2,194,399
53,900,1064,1486,picker-1,422,586
16,300,1185,1493,picker-2,308,1193
61,1080,1339,1558,picker-3,219,478
25,480,1218,1561,picker-2,343,1081
-89,0,1332,1563,picker-3,231,1563
9,180,1344,1570,picker-3,226,1390
59,1020,1235,1588,picker-2,353,568
30,600,1371,1619,picker-2,248,1019
-31,0,1069,1655,picker-2,586,1655
23,480,1444,1656,picker-1,212,1176
56,960,1388,1676,picker-1,288,716
-57,0,1399,1692,picker-1,293,1692
17,360,1185,1743,picker-2,558,1383
48,900,1315,1751,picker-1,436,851
-17,0,1415,1770,picker-1,355,1770
80,1380,1463,1779,picker-2,316,399
-5,0,1494,1779,picker-2,285,1779
55,960,1480,1826,picker-2,346,866
78,1320,1589,1830,picker-2,241,510
-45,0,1487,1851,picker-1,364,1851
74,1260,1292,1868,picker-1,576,608
89,1500,1656,1874,picker-2,218,374
92,1560,1564,1883,picker-3,319,323
90,1500,1562,1907,picker-2,345,407
86,1440,1693,1911,picker-1,218,471
66,1200,1310,1920,picker-3,610,720
-4,0,1332,1920,picker-3,588,1920
-87,0,1620,1931,picker-2,311,1931
79,1320,1559,1936,picker-3,377,616
-51,0,1355,1936,picker-3,581,1936
71,1260,1744,1963,picker-2,219,703
1,60,1657,1976,picker-1,319,1916
8,120,1434,1982,picker-3,548,1862
85,1380,1780,1988,picker-2,208,608
-84,0,1449,1992,picker-3,543,1992
67,1200,1571,2010,picker-3,439,810
-78,0,1827,2025,picker-2,198,2025
-91,0,1780,2038,picker-2,258,2038
69,1200,1752,2043,picker-1,291,843
94,1680,1921,2157,picker-3,236,477
95,1680,1921,2166,picker-3,245,486
93,1560,1771,2242,picker-1,471,682
-63,0,1884,2312,picker-3,428,2312
51,900,1912,2339,picker-1,427,1439
65,1140,2158,2380,picker-3,222,1240
75,1260,1677,2439,picker-1,762,1179
54,960,1983,2444,picker-3,461,1484
82,1380,1869,2474,picker-1,605,1094
41,720,1852,2480,picker-1,628,1760
101,1920,2044,2505,picker-1,461,585
109,2040,2313,2523,picker-3,210,483
58,1020,1989,2555,picker-2,566,1535
57,960,1459,2557,picker-1,1098,1597
104,1980,1993,2561,picker-3,568,581
120,2220,2243,2573,picker-1,330,353
83,1380,2340,2633,picker-1,293,1253
76,1320,1908,2644,picker-2,736,1324
87,1500,2011,2646,picker-3,635,1146
-72,0,1831,2685,picker-2,854,2685
81,1380,2026,2695,picker-2,669,1315
99,1860,2475,2696,picker-1,221,836
98,1800,2039,2702,picker-2,663,902
7,120,2381,2740,picker-3,359,2620
11,240,1977,2756,picker-1,779,2516
49,900,1932,2781,picker-2,849,1881
134,2520,2558,2788,picker-1,230,268
131,2520,2556,2797,picker-2,241,277
63,1080,1875,2820,picker-2,945,1740
77,1320,2574,2836,picker-1,262,1516
32,600,1964,2861,picker-2,897,2261
125,2400,2697,2925,picker-1,228,525
103,1980,2481,2952,picker-1,471,972
123,2340,2634,2968,picker-1,334,628
24,480,2506,2979,picker-1,473,2499
130,2520,2696,2986,picker-2,290,466
115,2220,2647,3021,picker-3,374,801
126,2400,2757,3039,picker-1,282,639
-49,0,2741,3045,picker-3,304,3045
117,2220,2445,3058,picker-3,613,838
-10,0,2562,3072,picker-3,510,3072
-69,0,1937,3076,picker-3,1139,3076
-76,0,2167,3138,picker-3,971,3138
147,2820,2837,3141,picker-1,304,321
64,1140,2782,3149,picker-2,367,2009
144,2760,2789,3156,picker-1,367,396
-33,0,2440,3163,picker-1,723,3163
133,2520,2524,3189,picker-3,665,669
155,3000,3022,3218,picker-3,196,218
-64,0,2926,3228,picker-1,302,3228
145,2760,2987,3255,picker-2,268,495
139,2580,2980,3256,picker-1,276,676
146,2760,2798,3304,picker-2,506,544
161,3120,3139,3321,picker-3,182,201
128,2460,2645,3328,picker-2,683,868
137,2580,3046,3339,picker-3,293,759
110,2100,3142,3352,picker-1,210,1252
136,2580,3040,3432,picker-1,392,852
122,2280,2862,3434,picker-2,572,1154
151,2940,3190,3438,picker-3,248,498
124,2340,3229,3471,picker-1,242,1131
157,3060,3219,3489,picker-3,270,429
164,3180,3257,3500,picker-1,243,320
-88,0,3073,3502,picker-3,429,3502
107,2040,2821,3540,picker-2,719,1500
96,1740,1937,3546,picker-3,1609,1806
166,3180,3340,3553,picker-3,213,373
105,2040,2953,3565,picker-1,612,1525
148,2820,3150,3575,picker-2,425,755
173,3300,3322,3609,picker-3,287,309
106,2040,3157,3621,picker-1,464,1581
21,420,2969,3660,picker-1,691,3240
165,3180,3472,3686,picker-1,214,506
4,120,3256,3689,picker-2,433,3569
162,3120,3305,3689,picker-2,384,569
-8,0,3435,3689,picker-2,254,3689
111,2100,3503,3708,picker-3,205,1608
149,2820,3329,3724,picker-2,395,904
138,2580,2686,3799,picker-2,1113,1219
113,2160,2703,3799,picker-2,1096,1639
179,3360,3433,3806,picker-1,373,446
185,3600,3610,3826,picker-3,216,226
114,2220,3547,3858,picker-3,311,1638
47,840,3554,3864,picker-3,310,3024
152,2940,3490,3889,picker-3,399,949
150,2880,3077,3910,picker-3,833,1030
10,180,3541,3946,picker-2,405,3766
193,3660,3690,3958,picker-2,268,298
42,780,3059,3983,picker-3,924,3203
177,3360,3725,3986,picker-2,261,626
172,3300,3501,3990,picker-1,489,690
202,3780,3827,3990,picker-3,163,210
160,3120,3622,4004,picker-1,382,884
-75,0,3576,4017,picker-2,441,4017
170,3240,3439,4041,picker-3,602,801
156,3060,3687,4054,picker-1,367,994
194,3720,3800,4084,picker-2,284,364
196,3720,3807,4104,picker-1,297,384
187,3600,3690,4105,picker-2,415,505
206,3840,3865,4110,picker-3,245,270
