order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time,oct
-49,0,1,67,picker-1,66,67
-85,0,1,84,picker-1,83,84
-90,0,1,137,picker-2,136,137
-9,0,1,181,picker-3,180,181
-46,0,1,181,picker-2,180,181
-65,0,1,243,picker-1,242,243
-55,0,1,274,picker-2,273,274
-67,0,1,282,picker-1,281,282
-75,0,1,327,picker-1,326,327
-30,0,85,343,picker-1,258,343
-59,0,1,350,picker-1,349,350
-95,0,68,358,picker-1,290,358
-80,0,1,360,picker-3,359,360
-57,0,1,369,picker-1,368,369
5,120,138,381,picker-2,243,261
-56,0,1,386,picker-3,385,386
-2,0,1,397,picker-3,396,397
-28,0,1,403,picker-2,402,403
6,120,183,404,picker-3,221,284
-47,0,1,421,picker-1,420,421
-88,0,1,481,picker-3,480,481
-60,0,275,503,picker-2,228,503
3,120,283,517,picker-1,234,397
-10,0,1,558,picker-3,557,558
17,240,351,568,picker-1,217,328
16,240,382,606,picker-2,224,366
24,360,370,610,picker-1,240,250
-6,0,404,616,picker-2,212,616
-26,0,387,619,picker-3,232,619
-79,0,1,625,picker-2,624,625
-12,0,1,626,picker-3,625,626
-21,0,328,647,picker-1,319,647
4,120,405,665,picker-3,260,545
19,300,398,672,picker-3,274,372
-70,0,1,674,picker-2,673,674
-14,0,361,683,picker-3,322,683
-45,0,1,689,picker-3,688,689
-38,0,359,693,picker-1,334,693
15,240,244,703,picker-1,459,463
-5,0,1,712,picker-2,711,712
-37,0,182,720,picker-2,538,720
36,540,559,773,picker-3,214,233
2,120,518,781,picker-1,263,661
20,300,504,785,picker-2,281,485
-89,0,617,811,picker-2,194,811
-51,0,626,811,picker-2,185,811
26,420,482,836,picker-3,354,416
-92,0,1,847,picker-2,846,847
-73,0,648,854,picker-1,206,854
-13,0,422,866,picker-1,444,866
-72,0,690,927,picker-3,237,927
-62,0,344,948,picker-1,604,948
-97,0,611,958,picker-1,347,958
-82,0,569,971,picker-1,402,971
42,720,774,986,picker-3,212,266
-93,0,684,1009,picker-3,325,1009
31,480,607,1010,picker-2,403,530
-94,0,812,1031,picker-2,219,1031
-29,0,704,1055,picker-1,351,1055
47,780,812,1087,picker-2,275,307
-19,0,837,1087,picker-3,250,1087
35,540,694,1097,picker-1,403,557
-1,0,673,1115,picker-3,442,1115
-20,0,786,1118,picker-2,332,1118
-83,0,627,1125,picker-3,498,1125
51,840,855,1129,picker-1,274,289
25,360,949,1171,picker-1,222,811
-25,0,721,1173,picker-2,452,1173
12,180,848,1255,picker-2,407,1075
30,480,620,1268,picker-3,648,788
-8,0,666,1268,picker-3,602,1268
14,240,1032,1296,picker-2,264,1056
27,420,987,1306,picker-3,319,886
57,960,1010,1314,picker-3,304,354
63,1080,1098,1343,picker-1,245,263
13,180,713,1355,picker-2,642,1175
-74,0,867,1368,picker-1,501,1368
-3,0,928,1383,picker-3,455,1383
-52,0,972,1458,picker-1,486,1458
-81,0,675,1493,picker-2,818,1493
54,900,1344,1548,picker-1,204,648
-69,0,1056,1553,picker-1,497,1553
-7,0,1297,1558,picker-2,261,1558
-15,0,1172,1566,picker-1,394,1566
46,780,782,1578,picker-1,796,798
-4,0,1130,1582,picker-1,452,1582
38,600,1089,1595,picker-3,506,995
10,180,1116,1595,picker-3,479,1415
-39,0,959,1617,picker-1,658,1617
75,1380,1384,1627,picker-3,243,247
-63,0,1011,1631,picker-2,620,1631
37,600,1369,1639,picker-1,270,1039
-100,0,1174,1658,picker-2,484,1658
-99,0,1307,1672,picker-3,365,1672
65,1200,1256,1674,picker-2,418,474
8,180,1088,1682,picker-2,594,1502
-54,0,1269,1704,picker-3,435,1704
-18,0,1559,1725,picker-2,166,1725
67,1260,1356,1756,picker-2,400,496
77,1440,1494,1814,picker-2,320,374
69,1320,1583,1826,picker-1,243,506
32,480,1119,1836,picker-2,717,1356
43,720,1640,1847,picker-1,207,1127
33,480,1632,1859,picker-2,227,1379
72,1380,1596,1859,picker-3,263,479
18,240,1659,1872,picker-2,213,1632
-61,0,1675,1906,picker-2,231,1906
-31,0,1459,1958,picker-1,499,1958
80,1500,1554,1958,picker-1,404,458
-43,0,1549,1958,picker-1,409,1958
9,180,1726,1961,picker-2,235,1781
-77,0,1618,1968,picker-1,350,1968
-33,0,1567,1990,picker-1,423,1990
-11,0,1757,2024,picker-2,267,2024
-53,0,1579,2025,picker-1,446,2025
55,900,1827,2041,picker-1,214,1141
78,1500,1596,2054,picker-3,458,554
