order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time,oct
-81,0,1,64,picker-1,63,64
-73,0,1,81,picker-1,80,81
-92,0,1,114,picker-1,113,114
-83,0,1,130,picker-1,129,130
-80,0,1,144,picker-2,143,144
-77,0,1,148,picker-1,147,148
-85,0,1,189,picker-1,188,189
-60,0,1,213,picker-3,212,213
-97,0,1,220,picker-1,219,220
-32,0,1,247,picker-2,246,247
-69,0,1,250,picker-1,249,250
0,60,65,279,picker-1,214,219
-12,0,82,302,picker-1,220,302
-30,0,1,330,picker-3,329,330
-42,0,145,357,picker-2,212,357
-15,0,115,361,picker-1,246,361
-72,0,1,379,picker-3,378,379
-40,0,1,392,picker-2,391,392
-29,0,190,409,picker-1,219,409
-57,0,1,416,picker-3,415,416
-35,0,149,418,picker-1,269,418
-18,0,1,423,picker-3,422,423
-82,0,248,442,picker-2,194,442
-22,0,2,478,picker-3,476,478
-53,0,214,505,picker-3,291,505
-79,0,1,520,picker-2,519,520
-96,0,1,558,picker-3,557,558
-9,0,393,576,picker-2,183,576
1,60,358,586,picker-2,228,526
-99,0,380,606,picker-3,226,606
-19,0,280,613,picker-1,333,613
5,120,221,626,picker-1,405,506
-52,0,1,631,picker-2,630,631
-49,0,131,642,picker-1,511,642
-86,0,1,650,picker-2,649,650
-78,0,419,665,picker-1,246,665
-24,0,331,683,picker-3,352,683
-11,0,417,702,picker-3,285,702
-7,0,424,706,picker-3,282,706
-1,0,1,716,picker-3,715,716
-100,0,521,732,picker-2,211,732
-25,0,1,735,picker-2,734,735
-61,0,1,759,picker-2,758,759
-51,0,559,761,picker-3,202,761
-13,0,303,782,picker-1,479,782
-39,0,362,799,picker-1,437,799
-76,0,614,823,picker-1,209,823
-70,0,627,890,picker-1,263,890
-67,0,479,916,picker-3,437,916
-26,0,506,916,picker-3,410,916
-14,0,607,916,picker-3,309,916
-3,0,684,925,picker-3,241,925
-45,0,410,931,picker-1,521,931
8,180,666,988,picker-1,322,808
27,720,733,994,picker-2,261,274
26,720,800,1034,picker-1,234,314
-27,0,643,1057,picker-1,414,1057
2,60,587,1072,picker-2,485,1012
13,240,760,1072,picker-2,312,832
-71,0,632,1118,picker-2,486,1118
25,720,917,1132,picker-3,215,412
-93,0,762,1147,picker-3,385,1147
11,240,989,1166,picker-1,177,926
-89,0,651,1171,picker-2,520,1171
-88,0,917,1182,picker-3,265,1182
-21,0,703,1197,picker-3,494,1197
32,720,736,1201,picker-2,465,481
-5,0,443,1205,picker-2,762,1205
-62,0,577,1210,picker-2,633,1210
23,660,783,1223,picker-1,440,563
40,900,932,1268,picker-1,336,368
-46,0,824,1321,picker-1,497,1321
-50,0,995,1321,picker-2,326,1321
-55,0,1073,1339,picker-2,266,1339
53,1080,1167,1358,picker-1,191,278
-75,0,717,1365,picker-3,648,1365
28,720,1058,1466,picker-1,408,746
10,240,1198,1466,picker-3,268,1226
59,1200,1224,1481,picker-1,257,281
-36,0,1148,1486,picker-3,338,1486
63,1260,1269,1491,picker-1,222,231
-64,0,1035,1512,picker-1,477,1512
-41,0,891,1516,picker-1,625,1516
62,1260,1322,1526,picker-1,204,266
-43,0,1183,1530,picker-3,347,1530
-59,0,251,1556,picker-1,1305,1556
46,960,1366,1558,picker-3,192,598
-48,0,1133,1564,picker-3,431,1564
-74,0,926,1568,picker-3,642,1568
-90,0,917,1574,picker-3,657,1574
-98,0,707,1581,picker-3,874,1581
68,1320,1359,1605,picker-1,246,285
-2,0,1468,1607,picker-3,139,1607
-10,0,1119,1647,picker-2,528,1647
-84,0,1487,1666,picker-3,179,1666
35,780,1172,1675,picker-2,503,895
66,1320,1323,1687,picker-2,364,367
-56,0,1073,1691,picker-2,618,1691
52,1080,1206,1711,picker-2,505,631
-8,0,1531,1765,picker-3,234,1765
-28,0,1467,1766,picker-1,299,1766
81,1560,1606,1790,picker-1,184,230
48,960,1211,1814,picker-2,603,854
-4,0,1202,1827,picker-2,625,1827
78,1500,1513,1847,picker-1,334,347
18,480,1492,1943,picker-1,451,1463
3,60,1569,1959,picker-3,390,1899
34,780,1557,1971,picker-1,414,1191
-20,0,1527,1979,picker-1,452,1979
65,1260,1791,1994,picker-1,203,734
71,1320,1517,2003,picker-1,486,683
-34,0,1559,2036,picker-3,477,2036
92,1740,1848,2085,picker-1,237,345
67,1320,1575,2135,picker-3,560,815
-17,0,1340,2171,picker-2,831,2171
-31,0,1582,2183,picker-3,601,2183
99,1920,1960,2194,picker-3,234,274
91,1740,1815,2234,picker-2,419,494
-33,0,1565,2237,picker-3,672,2237
58,1140,1667,2252,picker-3,585,1112
-37,0,1767,2266,picker-1,499,2266
-47,0,1608,2268,picker-3,660,2268
14,420,1766,2297,picker-3,531,1877
75,1380,2136,2308,picker-3,172,928
57,1140,1712,2316,picker-2,604,1176
96,1860,1995,2334,picker-1,339,474
56,1140,1648,2360,picker-2,712,1220
29,720,1692,2368,picker-2,676,1648
41,900,1980,2381,picker-1,401,1481
74,1380,1688,2388,picker-2,700,1008
80,1560,2037,2397,picker-3,360,837
54,1080,1828,2401,picker-2,573,1321
84,1560,2238,2404,picker-3,166,844
6,120,1676,2413,picker-2,737,2293
98,1920,1944,2472,picker-1,528,552
70,1320,1972,2497,picker-1,525,1177
72,1380,2086,2522,picker-1,436,1142
17,480,2184,2544,picker-3,360,2064
93,1800,2172,2558,picker-2,386,758
-54,0,2389,2597,picker-2,208,2597
113,2100,2382,2629,picker-1,247,529
69,1320,2004,2661,picker-1,657,1341
107,2040,2473,2708,picker-1,235,668
130,2520,2523,2754,picker-1,231,234
124,2400,2545,2763,picker-3,218,363
86,1620,2235,2764,picker-2,529,1144
117,2160,2498,2774,picker-1,276,614
9,180,2317,2789,picker-2,472,2609
33,780,2405,2802,picker-3,397,2022
118,2220,2298,2807,picker-3,509,587
83,1560,2253,2833,picker-3,580,1273
64,1260,2398,2860,picker-3,462,1600
102,1980,2361,2860,picker-2,499,880
79,1500,2369,2860,picker-2,491,1360
50,1020,2269,2869,picker-3,600,1849
37,840,2335,2888,picker-1,553,2048
116,2160,2267,2892,picker-1,625,732
137,2640,2662,2913,picker-1,251,273
128,2520,2709,2935,picker-1,226,415
106,1980,2309,2943,picker-3,634,963
73,1380,2414,2960,picker-2,546,1580
-65,0,1482,2964,picker-1,1482,2964
21,600,2559,2974,picker-2,415,2374
101,1980,2598,3016,picker-2,418,1036
133,2580,2862,3086,picker-3,224,506
114,2160,2195,3092,picker-3,897,932
104,1980,2764,3114,picker-3,350,1134
85,1620,2808,3114,picker-3,306,1494
146,2760,2861,3115,picker-2,254,355
16,480,2870,3128,picker-3,258,2648
42,900,2944,3190,picker-3,246,2290
51,1020,2975,3213,picker-2,238,2193
90,1740,2861,3220,picker-2,359,1480
61,1260,2790,3224,picker-2,434,1964
134,2580,2755,3232,picker-1,477,652
111,2100,2765,3249,picker-2,484,1149
15,420,2961,3257,picker-2,296,2837
143,2700,2803,3263,picker-3,460,563
38,900,2834,3263,picker-3,429,2363
108,2040,2402,3272,picker-2,870,1232
147,2820,3017,3292,picker-2,275,472
142,2700,2893,3316,picker-1,423,616
19,540,3087,3319,picker-3,232,2779
152,2820,3093,3335,picker-3,242,515
141,2700,2775,3369,picker-1,594,669
82,1560,2889,3424,picker-1,535,1864
105,1980,3233,3463,picker-1,230,1483
161,3120,3225,3594,picker-2,369,474
20,600,3115,3599,picker-3,484,2999
123,2400,3317,3604,picker-1,287,1204
43,900,3221,3605,picker-2,384,2705
151,2820,3250,3653,picker-2,403,833
132,2580,3129,3663,picker-3,534,1083
95,1860,2936,3667,picker-1,731,1807
115,2160,3258,3782,picker-2,524,1622
144,2760,3293,3782,picker-2,489,1022
94,1800,3273,3782,picker-2,509,1982
77,1500,3116,3835,picker-2,719,2335
159,3060,3606,3847,picker-2,241,787
-16,0,3214,3854,picker-2,640,3854
148,2820,3115,3863,picker-3,748,1043
172,3420,3668,3868,picker-1,200,448
-44,0,3370,3874,picker-1,504,3874
-58,0,3425,3883,picker-1,458,3883
153,2880,3191,3885,picker-3,694,1005
165,3180,3264,3894,picker-3,630,714
155,2940,2965,3909,picker-1,944,969
-95,0,2914,3937,picker-1,1023,3937
173,3480,3600,3942,picker-3,342,462
145,2760,3464,3962,picker-1,498,1202
87,1620,3605,3966,picker-1,361,2346
44,960,3320,3989,picker-3,669,3029
39,900,3264,4006,picker-3,742,3106
120,2280,3336,4006,picker-3,670,1726
60,1260,3869,4026,picker-1,157,2766
-23,0,3664,4038,picker-3,374,4038
176,3480,3783,4190,picker-2,407,710
175,3480,3864,4225,picker-3,361,745
154,2880,3595,4256,picker-2,661,1376
112,2100,3848,4275,picker-2,427,2175
194,3720,3875,4278,picker-1,403,558
36,780,3963,4290,picker-1,327,3510
196,3780,3855,4309,picker-2,454,529
171,3360,3895,4319,picker-3,424,959
193,3720,3783,4324,picker-2,541,604
174,3480,3967,4328,picker-1,361,848
162,3180,3783,4365,picker-2,582,1185
156,2940,3654,4380,picker-2,726,1440
167,3240,3938,4382,picker-1,444,1142
168,3240,4039,4405,picker-3,366,1165
182,3540,3836,4418,picker-2,582,878
136,2580,2630,4433,picker-1,1803,1853
212,4080,4191,4434,picker-2,243,354
200,3900,3910,4444,picker-1,534,544
210,4080,4257,4453,picker-2,196,373
195,3780,4027,4461,picker-1,434,681
230,4260,4276,4488,picker-2,212,228
170,3360,4007,4490,picker-3,483,1130
140,2700,3884,4499,picker-1,615,1799
223,4140,4291,4522,picker-1,231,382
160,3120,3990,4539,picker-3,549,1419
-38,0,4279,4540,picker-1,261,4540
163,3180,4007,4553,picker-3,546,1373
233,4320,4325,4558,picker-2,233,238
227,4260,4383,4561,picker-1,178,301
225,4200,4310,4568,picker-2,258,368
224,4140,4320,4596,picker-3,276,456
178,3480,4445,4638,picker-1,193,1158
219,4140,4226,4638,picker-3,412,498
166,3180,4406,4651,picker-3,245,1471
127,2460,4500,4712,picker-1,212,2252
180,3480,3943,4715,picker-3,772,1235
208,4020,4462,4760,picker-1,298,740
222,4140,4329,4786,picker-1,457,646
228,4260,4639,4863,picker-1,224,603
149,2820,4491,4868,picker-3,377,2048
213,4080,4435,4906,picker-2,471,826
-63,0,4569,4963,picker-2,394,4963
257,4560,4652,4979,picker-3,327,419
