order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time,oct
-97,0,1,40,picker-1,39,40
-86,0,1,73,picker-1,72,73
-94,0,1,110,picker-1,109,110
-98,0,1,120,picker-1,119,120
-48,0,1,138,picker-2,137,138
-47,0,1,161,picker-2,160,161
-84,0,1,178,picker-1,177,178
-43,0,2,180,picker-3,178,180
-99,0,1,229,picker-3,228,229
-90,0,1,229,picker-3,228,229
-32,0,1,245,picker-3,244,245
-78,0,1,246,picker-1,245,246
-88,0,1,253,picker-1,252,253
-83,0,2,263,picker-3,261,263
-39,0,74,308,picker-1,234,308
-82,0,1,313,picker-1,312,313
-54,0,111,332,picker-1,221,332
-23,0,1,334,picker-3,333,334
-6,0,121,343,picker-1,222,343
-74,0,139,363,picker-2,224,363
-59,0,41,387,picker-1,346,387
-75,0,179,393,picker-1,214,393
1,60,162,409,picker-2,247,349
-20,0,246,431,picker-3,185,431
-62,0,1,471,picker-2,470,471
-30,0,1,502,picker-2,501,502
-29,0,314,546,picker-1,232,546
-77,0,1,559,picker-2,558,559
-60,0,335,560,picker-3,225,560
-17,0,230,585,picker-3,355,585
-71,0,1,607,picker-3,606,607
-31,0,344,632,picker-1,288,632
-5,0,364,637,picker-2,273,637
20,300,432,640,picker-3,208,340
-93,0,1,641,picker-2,640,641
9,120,394,647,picker-1,253,527
-3,0,181,650,picker-3,469,650
-80,0,1,654,picker-2,653,654
-100,0,1,661,picker-2,660,661
21,360,388,689,picker-1,301,329
-13,0,1,691,picker-3,690,691
-50,0,230,705,picker-3,475,705
-28,0,247,713,picker-1,466,713
15,180,254,720,picker-1,466,540
-68,0,333,731,picker-1,398,731
0,60,264,735,picker-3,471,675
-36,0,309,742,picker-1,433,742
-9,0,410,750,picker-2,340,750
-66,0,561,756,picker-3,195,756
-37,0,586,800,picker-3,214,800
25,420,503,811,picker-2,308,391
-69,0,608,812,picker-3,204,812
-14,0,472,817,picker-2,345,817
-10,0,633,826,picker-1,193,826
36,600,638,829,picker-2,191,229
12,180,642,840,picker-2,198,660
-34,0,560,851,picker-2,291,851
24,420,655,861,picker-2,206,441
-52,0,547,869,picker-1,322,869
-40,0,641,906,picker-3,265,906
-11,0,651,924,picker-3,273,924
-45,0,751,962,picker-2,211,962
-95,0,690,1037,picker-1,347,1037
19,300,732,1088,picker-1,356,788
4,60,648,1094,picker-1,446,1034
-16,0,706,1101,picker-3,395,1101
55,900,907,1125,picker-3,218,225
38,660,714,1129,picker-1,415,469
31,600,743,1129,picker-1,386,529
-81,0,721,1134,picker-1,413,1134
56,900,925,1139,picker-3,214,239
37,660,841,1148,picker-2,307,488
44,720,963,1177,picker-2,214,457
-15,0,662,1183,picker-2,521,1183
-53,0,827,1186,picker-1,359,1186
-73,0,757,1203,picker-3,446,1203
40,660,812,1255,picker-2,443,595
43,720,818,1255,picker-2,437,535
50,720,830,1255,picker-2,425,535
46,720,852,1272,picker-2,420,552
-87,0,862,1272,picker-2,410,1272
48,720,1095,1303,picker-1,208,583
-70,0,801,1304,picker-3,503,1304
69,1140,1140,1363,picker-3,223,223
32,600,1178,1400,picker-2,222,800
-24,0,736,1405,picker-3,669,1405
39,660,692,1434,picker-3,742,774
-38,0,870,1442,picker-1,572,1442
53,900,1038,1442,picker-1,404,542
2,60,1130,1489,picker-1,359,1429
-64,0,1089,1506,picker-1,417,1506
79,1260,1273,1527,picker-2,254,267
7,60,1102,1540,picker-3,438,1480
73,1200,1204,1540,picker-3,336,340
-21,0,813,1546,picker-3,733,1546
65,1080,1126,1560,picker-3,434,480
66,1080,1273,1581,picker-2,308,501
61,1020,1184,1615,picker-2,431,595
33,600,1135,1697,picker-1,562,1097
16,240,1187,1701,picker-1,514,1461
22,360,1256,1724,picker-2,468,1364
84,1380,1443,1730,picker-1,287,350
52,780,1304,1734,picker-1,430,954
59,960,1130,1744,picker-1,614,784
95,1500,1528,1788,picker-2,260,288
64,1080,1256,1804,picker-2,548,724
-79,0,1149,1823,picker-2,674,1823
-76,0,1401,1875,picker-2,474,1875
97,1620,1698,1883,picker-1,185,263
83,1380,1582,1889,picker-2,307,509
-35,0,1541,1894,picker-3,353,1894
41,660,1305,1904,picker-3,599,1244
62,1020,1731,1918,picker-1,187,898
80,1320,1745,1947,picker-1,202,627
75,1260,1490,1965,picker-1,475,705
29,540,1507,1965,picker-1,458,1425
81,1320,1735,1999,picker-1,264,679
76,1260,1435,2033,picker-3,598,773
-57,0,1364,2044,picker-3,680,2044
-42,0,1702,2091,picker-1,389,2091
77,1260,1547,2091,picker-3,544,831
105,1740,1895,2143,picker-3,248,403
-8,0,1789,2174,picker-2,385,2174
93,1500,1948,2206,picker-1,258,706
30,600,1256,2243,picker-2,987,1643
115,1980,2045,2302,picker-3,257,322
110,1860,1884,2307,picker-1,423,447
26,480,1919,2307,picker-1,388,1827
-91,0,1966,2321,picker-1,355,2321
42,660,1966,2337,picker-1,371,1677
67,1140,1616,2345,picker-2,729,1205
23,360,1824,2353,picker-2,529,1993
128,2160,2175,2353,picker-2,178,193
-96,0,1805,2371,picker-2,566,2371
126,2100,2144,2372,picker-3,228,272
107,1800,1905,2410,picker-3,505,610
102,1680,1725,2416,picker-2,691,736
-27,0,1876,2421,picker-2,545,2421
71,1200,2093,2434,picker-3,341,1234
-55,0,2000,2437,picker-1,437,2437
103,1680,2092,2437,picker-1,345,757
119,1980,2034,2443,picker-3,409,463
-26,0,1561,2457,picker-3,896,2457
111,1920,2244,2462,picker-2,218,542
130,2160,2207,2470,picker-1,263,310
133,2280,2346,2473,picker-2,127,193
17,240,1406,2490,picker-3,1084,2250
-61,0,1541,2495,picker-3,954,2495
100,1680,2303,2520,picker-3,217,840
92,1440,2308,2553,picker-1,245,1113
28,540,2308,2553,picker-1,245,2013
74,1260,2417,2560,picker-2,143,1300
116,1980,2411,2582,picker-3,171,602
127,2160,2435,2642,picker-3,207,482
91,1440,2322,2671,picker-1,349,1231
5,60,2354,2711,picker-2,357,2651
54,900,2338,2731,picker-1,393,1831
90,1440,2438,2731,picker-1,293,1291
35,600,2438,2743,picker-1,305,2143
104,1740,2554,2766,picker-1,212,1026
47,720,2354,2773,picker-2,419,2053
87,1380,2373,2785,picker-3,412,1405
106,1800,2444,2785,picker-3,341,985
27,480,2474,2815,picker-2,341,2335
6,60,2372,2835,picker-2,463,2775
123,2100,2458,2860,picker-3,402,760
82,1320,2463,2875,picker-2,412,1555
136,2340,2491,2896,picker-3,405,556
88,1380,2712,2953,picker-2,241,1573
-67,0,2583,2956,picker-3,373,2956
10,180,1890,2958,picker-2,1068,2778
-1,0,2521,2960,picker-3,439,2960
157,2760,2786,2981,picker-3,195,221
142,2460,2561,2986,picker-2,425,526
118,1980,2732,2987,picker-1,255,1007
122,2040,2786,3007,picker-3,221,967
138,2400,2422,3008,picker-2,586,608
151,2640,2643,3012,picker-3,369,372
134,2280,2496,3016,picker-3,520,736
146,2520,2816,3054,picker-2,238,534
149,2580,2744,3057,picker-1,313,477
85,1380,2767,3061,picker-1,294,1681
160,2820,2861,3080,picker-3,219,260
155,2700,2774,3089,picker-2,315,389
124,2100,2672,3098,picker-1,426,998
125,2100,2897,3099,picker-3,202,999
144,2520,2554,3110,picker-1,556,590
143,2520,2954,3132,picker-2,178,612
-41,0,2471,3174,picker-1,703,3174
156,2700,2732,3216,picker-1,484,516
154,2700,2876,3323,picker-2,447,623
167,2940,3017,3333,picker-3,316,393
170,3000,3008,3346,picker-3,338,346
121,2040,2988,3388,picker-1,400,1348
94,1500,3099,3443,picker-1,344,1943
162,2820,2957,3454,picker-3,497,634
99,1680,3100,3462,picker-3,362,1782
179,3180,3217,3467,picker-1,250,287
145,2520,2961,3481,picker-3,520,961
147,2580,3009,3493,picker-2,484,913
-92,0,3133,3502,picker-2,369,3502
98,1620,2836,3512,picker-2,676,1892
172,3060,3111,3525,picker-1,414,465
131,2220,3081,3549,picker-3,468,1329
150,2580,3062,3567,picker-1,505,987
165,2940,3334,3589,picker-3,255,649
-89,0,2982,3595,picker-3,613,3595
176,3120,3175,3630,picker-1,455,510
169,2940,3013,3634,picker-3,621,694
89,1440,3482,3652,picker-3,170,2212
171,3000,3455,3683,picker-3,228,683
141,2460,2987,3691,picker-2,704,1231
198,3540,3568,3758,picker-1,190,218
-56,0,3444,3768,picker-1,324,3768
60,1020,3389,3802,picker-1,413,2782
-85,0,3550,3820,picker-3,270,3820
187,3300,3526,3825,picker-1,299,525
191,3420,3631,3872,picker-1,241,452
153,2640,3058,3882,picker-1,824,1242
205,3600,3692,3884,picker-2,192,284
-72,0,2959,3901,picker-2,942,3901
63,1080,3468,3928,picker-1,460,2848
166,2940,3463,3973,picker-3,510,1033
203,3600,3769,3974,picker-1,205,374
197,3540,3590,3982,picker-3,392,442
72,1200,3503,4002,picker-2,499,2802
183,3300,3803,4030,picker-1,227,730
51,780,3596,4039,picker-3,443,3259
137,2400,3635,4049,picker-3,414,1649
140,2460,3324,4051,picker-2,727,1591
208,3720,3826,4057,picker-1,231,337
159,2760,3494,4066,picker-2,572,1306
182,3240,3885,4073,picker-2,188,833
-18,0,3653,4086,picker-3,433,4086
192,3480,3684,4091,picker-3,407,611
201,3600,3821,4098,picker-3,277,498
184,3300,3513,4101,picker-2,588,801
199,3540,3902,4119,picker-2,217,579
101,1680,3090,4122,picker-2,1032,2442
3,60,3055,4129,picker-2,1074,4069
200,3540,3929,4130,picker-1,201,590
181,3240,3347,4157,picker-3,810,917
195,3540,3759,4165,picker-1,406,625
214,3840,3974,4171,picker-3,197,331
211,3780,3975,4173,picker-1,198,393
196,3540,4003,4196,picker-2,193,656
185,3300,3883,4201,picker-1,318,901
215,3900,4058,4253,picker-1,195,353
