pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
473,3631,2,50,1900,1,,
347,2881,1,47,1913,1,,
46,36,2,91,1925,1,,
106,90,6,95,1926,1,,
106,92,2,89,1926,1,,
106,100,4,106,1926,1,,
167,1947,2,54,1930,1,,
229,281,8,74,1940,1,,
279,405,4,89,1947,1,,
279,393,12,57,1947,1,,
39,29,12,69,1960,1,,
335,554,2,-85,1962,1,,
34,26,12,57,1964,1,,
152,154,7,69,1970,1,,
32,22,6,106,1973,1,,
180,194,4,54,1978,1,,
144,144,9,14,1983,1,,
292,439,9,57,1986,1,,
109,102,2,76,1987,1,,
354,616,6,59,1995,1,,
280,404,9,13,2008,1,,
446,3468,2,-85,2009,1,,
256,349,6,14,2016,1,,
33,25,1,-7,2017,1,,
388,733,5,13,2020,1,,
139,1809,4,59,2029,1,,
440,948,2,28,2035,1,,
181,197,4,89,2044,1,,
260,356,1,29,2053,1,,
450,993,4,93,2059,1,,
78,1536,10,14,2070,1,,
133,1783,2,69,2074,1,,
261,357,10,-8,2078,1,,
79,67,10,83,2088,1,,
416,811,2,-8,2098,1,,
38,27,12,52,2105,1,,
387,730,8,12,2116,1,,
262,358,4,12,2122,1,,
131,1773,2,96,2126,1,,
131,128,6,96,2126,1,,
131,117,8,96,2126,1,,
222,262,2,89,2129,1,,
222,262,2,13,2129,1,,
74,1516,3,99,2139,1,,
74,-1,-1,-999,2139,2,v13_piggyback,0.002010723860589758
355,616,4,59,2142,1,,
486,1195,10,52,2145,1,,
119,113,4,13,2164,1,,
164,173,5,-37,2167,1,,
164,173,12,96,2167,1,,
69,58,4,-94,2167,1,,
67,55,8,114,2179,1,,
285,2523,3,106,2184,1,,
137,136,4,52,2185,1,,
137,136,9,96,2185,1,,
234,292,8,-94,2191,1,,
243,316,3,-94,2197,1,,
185,2029,2,114,2201,1,,
87,1572,3,92,2202,1,,
35,26,8,83,2214,1,,
35,22,6,96,2214,1,,
35,18,6,-37,2214,1,,
400,770,8,83,2231,1,,
400,767,3,-37,2231,1,,
58,46,10,115,2244,1,,
351,606,1,111,2246,1,,
351,604,8,52,2246,1,,
237,299,2,13,2247,1,,
192,197,2,89,2251,1,,
445,965,12,71,2260,1,,
284,415,8,111,2264,1,,
238,300,3,81,2265,1,,
17,1278,10,19,2274,1,,
273,391,8,96,2277,1,,
118,112,6,81,2278,1,,
244,314,9,71,2287,1,,
406,790,8,96,2289,1,,
245,318,10,82,2301,1,,
429,886,8,96,2312,1,,
260,359,11,-94,2317,1,,
84,72,6,109,2322,1,,
272,390,6,-95,2342,1,,
1,0,5,121,2348,1,,
263,366,2,121,2352,1,,
223,269,7,103,2353,1,,
297,457,6,103,2362,1,,
416,826,3,99,2365,1,,
98,87,4,-37,2369,1,,
387,728,7,-65,2375,1,,
120,113,3,121,2381,1,,
68,56,8,19,2384,1,,
197,222,6,115,2394,1,,
78,67,3,115,2399,1,,
298,454,5,19,2408,1,,
138,1800,4,116,2413,1,,
465,3577,3,19,2413,1,,
121,116,6,37,2420,1,,
299,455,10,130,2434,1,,
382,704,10,130,2448,1,,
275,396,3,71,2461,1,,
0,7,12,119,2465,1,,
0,1,4,119,2465,1,,
74,1516,3,80,2467,1,,
74,-1,-1,-999,2467,2,v13_piggyback,0.002680965147453085
430,887,10,-9,2470,1,,
224,2216,1,114,2471,1,,
2,8,11,102,2481,1,,
237,297,7,103,2487,1,,
126,124,12,-30,2489,1,,
264,369,7,-9,2500,1,,
129,120,4,130,2506,1,,
69,57,7,-30,2510,1,,
3,4,12,123,2510,1,,
3,1,11,123,2510,1,,
309,481,6,102,2529,1,,
309,480,8,-88,2529,1,,
156,120,4,130,2532,1,,
156,159,12,145,2532,1,,
127,124,10,-100,2542,1,,
234,291,11,145,2547,1,,
319,509,3,145,2553,1,,
65,53,6,102,2565,1,,
65,52,10,123,2565,1,,
65,43,12,123,2565,1,,
306,2642,4,143,2577,1,,
260,358,12,-88,2581,1,,
478,3667,4,-30,2582,1,,
81,68,10,123,2595,1,,
154,156,7,147,2602,1,,
154,154,12,147,2602,1,,
70,57,8,142,2603,1,,
36,1354,7,-88,2613,1,,
36,1,5,-88,2613,1,,
278,403,10,142,2618,1,,
100,89,7,123,2630,1,,
100,87,4,139,2630,1,,
17,1279,10,142,2632,1,,
303,470,6,147,2632,1,,
353,614,3,-9,2642,1,,
18,14,8,35,2643,1,,
310,485,9,75,2645,1,,
157,160,8,35,2655,1,,
82,68,1,123,2664,1,,
82,67,7,139,2664,1,,
82,63,4,149,2664,1,,
114,107,3,-9,2677,1,,
449,989,9,-88,2679,1,,
47,38,5,136,2685,1,,
31,22,7,139,2694,1,,
32,3,7,124,2696,1,,
32,21,12,124,2696,1,,
302,466,3,136,2714,1,,
162,152,10,124,2717,1,,
162,169,6,-67,2717,1,,
304,466,3,136,2719,1,,
120,112,6,-88,2736,1,,
11,5,6,35,2737,1,,
11,1,6,-67,2737,1,,
11,10,3,-67,2737,1,,
178,192,6,119,2746,1,,
320,508,8,35,2756,1,,
45,35,8,155,2758,1,,
158,164,7,155,2769,1,,
83,68,10,124,2770,1,,
156,1897,4,143,2776,1,,
398,763,2,-9,2780,1,,
355,621,3,157,2781,1,,
67,56,6,124,2784,1,,
67,50,4,159,2784,1,,
166,176,2,52,2788,1,,
33,25,10,157,2795,1,,
450,995,8,2,2799,1,,
155,158,3,-88,2801,1,,
256,2374,4,149,2809,1,,
164,173,6,124,2821,1,,
164,169,1,-67,2821,1,,
224,2219,2,-6,2832,1,,
224,271,5,2,2832,1,,
423,3327,2,136,2834,1,,
336,2821,3,139,2835,1,,
167,174,6,134,2849,1,,
138,129,5,-67,2856,1,,
138,1804,2,165,2856,1,,
296,452,6,-67,2865,1,,
275,393,5,35,2873,1,,
427,876,2,155,2879,1,,
290,2549,2,123,2886,1,,
118,1712,3,121,2893,1,,
303,468,4,123,2907,1,,
277,401,2,145,2907,1,,
458,1035,5,-67,2909,1,,
376,678,2,75,2917,1,,
354,618,2,159,2917,1,,
354,618,3,-67,2917,1,,
350,604,2,52,2920,1,,
243,314,2,96,2929,1,,
234,290,5,2,2933,1,,
270,388,4,35,2940,1,,
373,678,8,-82,2941,1,,
22,17,3,-67,2946,1,,
424,855,4,-84,2959,1,,
257,347,7,120,2964,1,,
384,716,3,86,2965,1,,
59,40,1,140,2986,1,,
59,47,11,127,2986,1,,
258,353,12,128,2991,1,,
58,48,3,35,2991,1,,
466,1072,3,171,2999,1,,
49,40,5,140,3000,1,,
259,353,9,137,3004,1,,
106,1654,2,86,3004,1,,
235,292,4,120,3010,1,,
196,2082,4,120,3017,1,,
347,591,10,170,3024,1,,
374,678,10,97,3031,1,,
103,93,6,171,3033,1,,
65,48,10,170,3047,1,,
453,1012,10,127,3049,1,,
425,858,7,97,3061,1,,
365,651,8,17,3061,1,,
382,708,10,127,3063,1,,
64,49,7,17,3074,1,,
30,20,8,97,3077,1,,
456,1024,10,127,3078,1,,
276,397,9,127,3091,1,,
284,417,6,127,3112,1,,
267,377,10,105,3120,1,,
5,1231,6,137,3121,1,,
85,73,8,154,3134,1,,
46,31,5,137,3148,1,,
46,36,5,185,3148,1,,
44,30,6,182,3148,1,,
44,34,10,174,3148,1,,
60,48,8,105,3151,1,,
60,48,4,169,3151,1,,
155,157,9,174,3161,1,,
469,3603,4,127,3168,1,,
34,22,6,105,3174,1,,
34,26,8,-20,3174,1,,
34,18,3,-20,3174,1,,
76,64,8,151,3178,1,,
98,80,2,-67,3180,1,,
98,88,6,174,3180,1,,
435,913,4,127,3187,1,,
31,18,1,169,3188,1,,
31,22,9,169,3188,1,,
32,20,4,176,3190,1,,
153,154,7,192,3199,1,,
427,874,10,86,3202,1,,
190,213,4,154,3204,1,,
190,208,4,185,3204,1,,
102,91,9,-20,3215,1,,
2,0,8,190,3216,1,,
300,461,8,190,3228,1,,
384,719,6,105,3234,1,,
384,713,8,-20,3234,1,,
299,459,6,128,3237,1,,
301,462,8,27,3246,1,,
289,2543,4,151,3248,1,,
319,2718,2,-100,3251,1,,
17,14,2,165,3255,1,,
182,200,7,188,3256,1,,
0,1,6,27,3277,1,,
0,3,10,188,3277,1,,
346,590,3,137,3279,1,,
187,208,4,185,3290,1,,
363,2974,4,151,3297,1,,
58,48,7,169,3298,1,,
285,417,1,127,3302,1,,
365,648,4,100,3312,1,,
365,650,5,105,3312,1,,
114,1693,2,97,3313,1,,
268,381,8,183,3315,1,,
302,464,6,188,3321,1,,
1,3,6,183,3327,1,,
1,1,2,183,3327,1,,
436,913,1,127,3330,1,,
380,701,7,-20,3342,1,,
56,1435,6,183,3344,1,,
128,118,1,151,3346,1,,
269,382,10,-39,3364,1,,
154,156,6,183,3374,1,,
65,53,6,183,3383,1,,
78,1537,6,105,3389,1,,
188,210,10,203,3393,1,,
366,651,7,196,3410,1,,
129,115,3,203,3413,1,,
410,805,1,97,3416,1,,
3,7,9,200,3417,1,,
106,99,6,105,3425,1,,
73,1514,4,105,3432,1,,
364,643,8,191,3434,1,,
395,757,4,-20,3439,1,,
485,1190,12,107,3450,1,,
64,49,8,209,3455,1,,
427,873,8,27,3458,1,,
288,426,10,107,3464,1,,
252,343,4,169,3465,1,,
266,376,10,104,3469,1,,
237,299,11,-60,3480,1,,
228,2239,3,188,3489,1,,
354,2923,3,105,3498,1,,
126,120,4,-60,3500,1,,
126,116,6,195,3500,1,,
2,4,8,104,3500,1,,
2,1216,6,104,3500,1,,
125,112,7,191,3515,1,,
125,120,4,-60,3515,1,,
460,1042,10,104,3531,1,,
189,211,8,-60,3531,1,,
98,1618,8,172,3542,1,,
140,1817,3,-20,3553,1,,
308,483,11,208,3558,1,,
360,2958,2,17,3563,1,,
236,296,11,168,3564,1,,
320,510,5,202,3568,1,,
320,2725,2,214,3568,1,,
416,827,2,-20,3568,1,,
250,336,8,168,3576,1,,
208,239,8,104,3579,1,,
82,68,8,207,3595,1,,
0,1,4,208,3597,1,,
0,3,9,214,3597,1,,
163,168,3,-60,3610,1,,
163,170,8,206,3610,1,,
31,1,10,126,3613,1,,
31,1333,2,126,3613,1,,
269,2435,3,169,3619,1,,
74,62,8,206,3625,1,,
89,78,10,126,3629,1,,
472,1107,6,107,3634,1,,
238,298,6,207,3643,1,,
476,1131,12,126,3646,1,,
448,3475,1,105,3650,1,,
161,1922,1,100,3663,1,,
83,1552,2,205,3669,1,,
149,148,7,-12,3679,1,,
43,32,4,206,3680,1,,
118,111,6,214,3689,1,,
118,96,4,126,3689,1,,
447,979,7,-12,3690,1,,
1,8,9,216,3702,1,,
349,600,12,-12,3706,1,,
284,416,3,191,3709,1,,
146,147,4,125,3715,1,,
172,182,9,126,3716,1,,
300,2607,3,144,3723,1,,
128,115,6,-12,3724,1,,
328,538,4,195,3730,1,,
47,38,4,-12,3732,1,,
59,48,2,214,3741,1,,
59,48,5,126,3741,1,,
337,550,4,216,3750,1,,
337,2827,2,216,3750,1,,
303,466,3,-60,3754,1,,
335,2815,2,104,3760,1,,
335,550,4,216,3760,1,,
305,466,3,-60,3768,1,,
23,1298,6,-12,3768,1,,
200,2099,3,191,3774,1,,
105,91,4,209,3786,1,,
105,96,2,126,3786,1,,
77,65,5,126,3795,1,,
468,1083,2,191,3795,1,,
39,18,2,-12,3797,1,,
39,29,9,164,3797,1,,
130,120,2,-60,3799,1,,
218,257,6,126,3804,1,,
380,694,5,104,3812,1,,
342,2853,2,207,3812,1,,
414,3271,2,168,3826,1,,
265,375,4,208,3835,1,,
179,2003,2,41,3845,1,,
129,117,10,189,3854,1,,
0,2,10,184,3868,1,,
190,214,4,126,3873,1,,
84,70,6,164,3885,1,,
84,66,6,184,3885,1,,
432,900,4,209,3888,1,,
340,570,10,161,3898,1,,
340,568,5,98,3898,1,,
46,35,9,189,3912,1,,
46,28,12,184,3912,1,,
333,550,4,216,3914,1,,
381,694,10,189,3926,1,,
302,468,12,161,3928,1,,
306,466,1,-60,3932,1,,
169,180,7,161,3943,1,,
448,3477,2,104,3947,1,,
149,1860,10,175,3957,1,,
149,150,6,164,3957,1,,
121,110,3,197,3957,1,,
249,2341,1,204,3961,1,,
159,1908,3,164,3971,1,,
159,163,5,189,3971,1,,
68,57,8,204,3973,1,,
337,2824,3,-97,3979,1,,
184,203,7,161,3983,1,,
453,1011,8,184,3985,1,,
216,252,4,161,3990,1,,
26,1310,10,117,4001,1,,
116,109,8,184,4015,1,,
210,243,8,163,4022,1,,
292,440,6,164,4027,1,,
119,114,8,-62,4034,1,,
200,2099,3,215,4042,1,,
200,214,3,98,4042,1,,
334,552,11,-62,4049,1,,
227,275,4,98,4053,1,,
252,342,6,184,4054,1,,
341,568,3,98,4059,1,,
78,66,6,184,4064,1,,
217,251,7,21,4071,1,,
160,1917,3,-62,4072,1,,
47,38,6,117,4073,1,,
324,2748,4,184,4088,1,,
118,110,7,219,4088,1,,
393,3149,2,219,4093,1,,
248,329,12,112,4109,1,,
300,2604,2,41,4119,1,,
140,1816,2,198,4121,1,,
140,1814,2,205,4121,1,,
418,836,2,141,4132,1,,
218,254,6,141,4140,1,,
253,340,6,240,4143,1,,
117,1704,2,161,4145,1,,
421,3317,3,184,4148,1,,
32,23,4,112,4152,1,,
32,24,12,213,4152,1,,
158,163,12,213,4169,1,,
72,61,12,213,4185,1,,
40,30,10,246,4188,1,,
374,679,2,98,4191,1,,
301,2613,2,98,4195,1,,
250,317,5,129,4203,1,,
250,331,8,-93,4203,1,,
371,672,2,184,4204,1,,
213,2165,3,189,4209,1,,
120,114,12,213,4219,1,,
417,831,12,131,4229,1,,
219,256,10,122,4234,1,,
364,2981,2,-12,4235,1,,
328,536,2,246,4240,1,,
372,671,6,162,4255,1,,
90,79,8,254,4258,1,,
21,16,11,122,4263,1,,
454,1015,8,162,4270,1,,
116,109,11,122,4278,1,,
339,567,6,162,4280,1,,
323,523,8,254,4286,1,,
342,575,2,-12,4290,1,,
220,259,12,43,4295,1,,
14,11,7,156,4300,1,,
334,555,10,129,4309,1,,
394,745,3,129,4322,1,,
394,750,6,253,4322,1,,
355,2929,2,250,4323,1,,
322,518,12,173,4344,1,,
1,4,10,235,4347,1,,
295,450,8,-93,4350,1,,
295,449,1,-93,4350,1,,
0,4,7,250,4357,1,,
41,28,7,254,4361,1,,
41,31,6,-41,4361,1,,
305,476,10,251,4375,1,,
240,306,10,-41,4380,1,,
51,1412,7,213,4384,1,,
51,43,2,122,4384,1,,
418,836,9,156,4393,1,,
442,955,9,129,4397,1,,
327,534,6,-41,4404,1,,
365,648,5,254,4412,1,,
463,1063,6,-93,4415,1,,
88,74,6,166,4423,1,,
3,0,8,251,4423,1,,
3,4,6,238,4423,1,,
156,1894,6,43,4424,1,,
85,1563,4,-41,4431,1,,
85,73,1,228,4431,1,,
39,30,5,129,4436,1,,
39,24,3,129,4436,1,,
256,346,10,227,4437,1,,
273,2456,4,173,4438,1,,
2,7,10,227,4452,1,,
33,25,8,238,4464,1,,
163,169,4,166,4469,1,,
153,155,3,254,4482,1,,
153,145,6,233,4482,1,,
93,84,6,129,4500,1,,
450,993,9,227,4501,1,,
379,696,5,213,4508,1,,
264,370,6,235,4510,1,,
336,550,4,-41,4510,1,,
328,536,2,156,4515,1,,
203,227,5,112,4516,1,,
92,84,6,129,4525,1,,
204,227,3,112,4531,1,,
340,567,2,162,4536,1,,
100,1628,3,112,4537,1,,
362,641,6,233,4546,1,,
26,1310,6,235,4547,1,,
257,348,11,258,4562,1,,
334,550,3,-41,4566,1,,
334,553,5,233,4566,1,,
86,73,4,233,4573,1,,
252,341,2,156,4578,1,,
64,52,3,-41,4587,1,,
480,1157,2,253,4588,1,,
161,1919,2,166,4592,1,,
243,316,2,213,4596,1,,
1,0,3,166,4597,1,,
258,347,12,231,4606,1,,
0,1215,8,126,4614,1,,
354,617,2,173,4624,1,,
241,312,8,199,4626,1,,
377,3059,1,168,4630,1,,
185,2031,4,199,4633,1,,
394,3156,2,201,4636,1,,
42,31,2,-41,4650,1,,
343,579,3,199,4653,1,,
130,127,4,201,4667,1,,
125,1743,4,199,4667,1,,
51,43,9,262,4678,1,,
335,553,2,233,4687,1,,
265,371,10,274,4694,1,,
205,236,6,274,4703,1,,
299,459,1,213,4712,1,,
128,119,6,262,4718,1,,
339,2837,2,122,4719,1,,
129,115,11,260,4734,1,,
481,1163,4,274,4736,1,,
37,27,3,262,4738,1,,
452,1007,1,129,4742,1,,
3,2,8,279,4748,1,,
423,857,1,189,4752,1,,
2,6,4,260,4763,1,,
175,1983,1,187,4763,1,,
175,188,10,187,4763,1,,
