pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
353,421,10,-18,413,1,,
29,1,5,-58,433,1,,
29,58,8,-49,433,1,,
343,138,4,-40,437,1,,
343,138,4,-35,437,1,,
343,138,4,-11,437,1,,
337,30,5,-53,453,1,,
337,1321,8,-2,453,1,,
207,127,7,-35,454,1,,
207,76,3,-35,454,1,,
1,15,8,7,464,1,,
269,170,2,-49,470,1,,
269,676,8,-49,470,1,,
65,61,10,-40,470,1,,
166,125,4,-52,471,1,,
131,67,6,-58,482,1,,
131,4,1,-53,482,1,,
2,32,8,-4,483,1,,
82,63,9,-40,485,1,,
168,125,3,-52,488,1,,
274,934,7,-53,495,1,,
268,675,9,-35,500,1,,
15,1029,8,-2,509,1,,
22,524,8,-19,514,1,,
169,125,4,-91,522,1,,
169,203,3,-49,522,1,,
112,457,8,-68,529,1,,
58,540,5,-58,535,1,,
3,0,9,-79,540,1,,
172,125,4,-18,545,1,,
148,69,8,-70,547,1,,
4,0,8,12,552,1,,
272,171,4,-81,567,1,,
272,171,4,-68,567,1,,
6,85,4,-69,569,1,,
196,627,4,-69,576,1,,
104,39,4,5,583,1,,
167,125,4,-18,584,1,,
5,85,4,-69,590,1,,
333,281,8,-19,597,1,,
7,294,4,-77,598,1,,
344,12,4,-48,604,1,,
348,992,8,-40,609,1,,
256,664,3,-53,610,1,,
25,147,3,-81,620,1,,
25,87,3,-68,620,1,,
25,58,2,-33,620,1,,
349,225,3,-49,626,1,,
355,227,8,-35,632,1,,
170,125,2,-18,636,1,,
138,585,6,-61,637,1,,
139,585,2,-61,665,1,,
139,26,12,-43,665,1,,
136,26,7,-38,671,1,,
54,538,2,-30,678,1,,
230,268,10,17,679,1,,
0,85,4,-61,686,1,,
105,1106,1,-2,688,1,,
370,114,8,-68,691,1,,
184,489,7,-81,702,1,,
131,4,9,17,709,1,,
350,31,2,-27,710,1,,
10,145,6,-40,711,1,,
276,936,1,-49,712,1,,
1,85,4,-61,716,1,,
197,498,6,-68,721,1,,
173,45,5,17,724,1,,
99,22,3,-77,730,1,,
31,88,5,-40,736,1,,
128,25,6,0,739,1,,
303,954,3,-81,746,1,,
303,51,2,-19,746,1,,
90,1093,2,-49,747,1,,
87,241,8,-98,758,1,,
228,103,2,-54,780,1,,
228,324,1,8,780,1,,
228,47,10,2,780,1,,
204,630,3,-81,784,1,,
135,818,7,2,791,1,,
224,129,5,-70,793,1,,
171,204,4,0,798,1,,
269,275,8,26,805,1,,
29,120,10,-36,807,1,,
274,105,8,-22,816,1,,
275,105,1,-22,820,1,,
172,204,1,0,831,1,,
172,157,10,-87,831,1,,
30,184,9,-7,832,1,,
85,193,9,27,833,1,,
265,335,7,-24,844,1,,
203,47,4,-7,853,1,,
298,51,8,-24,855,1,,
64,37,4,-87,857,1,,
64,447,5,-87,857,1,,
96,93,2,-19,858,1,,
180,7,8,-87,869,1,,
367,230,3,-81,874,1,,
66,61,2,-40,878,1,,
223,322,6,-24,882,1,,
258,333,1,-40,910,1,,
296,108,7,25,914,1,,
256,104,4,-16,921,1,,
364,113,9,-72,925,1,,
273,171,1,-68,933,1,,
25,87,1,-86,937,1,,
65,150,10,-5,943,1,,
350,994,8,-24,950,1,,
359,14,9,-57,956,1,,
368,1007,7,-87,968,1,,
205,28,8,-73,970,1,,
205,75,12,-73,970,1,,
257,104,4,-16,973,1,,
257,48,6,-67,973,1,,
257,332,7,-67,973,1,,
156,100,7,-72,980,1,,
128,67,11,-73,986,1,,
192,493,5,-34,992,1,,
192,7,1,-47,992,1,,
297,108,3,25,996,1,,
297,108,4,-64,996,1,,
297,8,10,-67,996,1,,
154,124,4,-88,1008,1,,
154,27,6,-34,1008,1,,
148,5,10,-67,1011,1,,
26,147,12,-99,1014,1,,
26,58,10,-99,1014,1,,
70,191,8,-47,1022,1,,
247,104,3,-16,1026,1,,
247,1237,8,-71,1026,1,,
224,129,6,-73,1028,1,,
224,215,4,-99,1028,1,,
149,5,2,-47,1036,1,,
149,69,6,13,1036,1,,
228,103,4,-67,1040,1,,
228,77,4,-100,1040,1,,
228,77,2,30,1040,1,,
358,228,6,13,1047,1,,
78,192,7,-99,1051,1,,
78,38,10,-85,1051,1,,
155,593,8,-71,1051,1,,
21,235,5,13,1058,1,,
349,139,8,-71,1063,1,,
11,117,7,-73,1068,1,,
11,181,1,-21,1068,1,,
229,77,3,30,1074,1,,
229,324,4,-71,1074,1,,
202,74,3,-99,1086,1,,
202,211,5,-85,1086,1,,
298,108,6,-64,1092,1,,
188,101,4,-100,1099,1,,
131,4,1,-24,1107,1,,
0,56,8,33,1113,1,,
173,609,4,-87,1120,1,,
75,152,7,15,1122,1,,
75,1,12,15,1122,1,,
75,62,9,15,1122,1,,
283,8,3,-34,1133,1,,
196,627,3,-85,1142,1,,
196,7,6,15,1142,1,,
196,74,6,15,1142,1,,
2,15,6,28,1143,1,,
13,346,4,-57,1150,1,,
12,181,1,-21,1154,1,,
12,117,7,-96,1154,1,,
132,250,4,-25,1160,1,,
132,40,6,-25,1160,1,,
24,86,2,-12,1167,1,,
123,3,6,15,1177,1,,
123,40,9,-62,1177,1,,
162,44,2,-47,1177,1,,
297,1282,8,-71,1181,1,,
180,73,5,-25,1193,1,,
29,1,6,35,1203,1,,
306,176,8,-85,1205,1,,
306,83,8,15,1205,1,,
306,52,4,15,1205,1,,
39,19,2,-25,1207,1,,
153,27,8,15,1225,1,,
153,99,5,15,1225,1,,
174,260,10,-55,1226,1,,
33,59,4,-95,1235,1,,
181,7,2,35,1239,1,,
14,181,1,-21,1245,1,,
14,0,10,15,1245,1,,
14,117,2,-56,1245,1,,
367,181,1,-21,1265,1,,
367,1349,12,-21,1265,1,,
44,1,2,34,1270,1,,
44,35,10,-15,1270,1,,
155,838,8,-55,1270,1,,
170,157,6,40,1280,1,,
205,505,9,15,1280,1,,
27,148,4,-26,1284,1,,
27,33,6,-26,1284,1,,
286,336,7,-63,1294,1,,
43,148,2,-26,1298,1,,
43,762,3,34,1298,1,,
43,59,5,34,1298,1,,
64,60,3,-63,1300,1,,
15,181,1,-21,1306,1,,
15,0,9,37,1306,1,,
15,33,8,37,1306,1,,
310,221,2,-26,1315,1,,
310,279,5,-26,1315,1,,
310,10,5,34,1315,1,,
159,156,11,-63,1315,1,,
143,154,2,37,1330,1,,
143,826,9,37,1330,1,,
143,251,6,39,1330,1,,
65,37,12,-90,1331,1,,
325,84,6,36,1345,1,,
325,417,4,-82,1345,1,,
179,160,8,-26,1347,1,,
160,374,6,37,1351,1,,
160,5,8,37,1351,1,,
330,110,1,-63,1363,1,,
330,55,12,-90,1363,1,,
61,190,4,37,1368,1,,
61,190,6,-21,1368,1,,
105,39,4,-26,1373,1,,
10,0,6,-90,1380,1,,
10,16,6,-37,1380,1,,
132,580,6,-26,1383,1,,
277,49,4,37,1388,1,,
277,49,9,-62,1388,1,,
280,172,8,-90,1392,1,,
94,153,5,37,1403,1,,
94,243,4,37,1403,1,,
129,25,1,35,1403,1,,
129,96,6,-26,1403,1,,
191,1546,12,-37,1408,1,,
98,196,5,39,1426,1,,
98,2,11,41,1426,1,,
42,187,6,-74,1439,1,,
42,19,10,-32,1439,1,,
136,372,6,-21,1445,1,,
136,251,1,39,1445,1,,
136,4,5,41,1445,1,,
183,616,9,-74,1452,1,,
261,218,9,37,1466,1,,
86,360,10,-32,1466,1,,
281,50,6,-37,1477,1,,
281,278,4,-37,1477,1,,
281,82,1,44,1477,1,,
281,172,11,44,1477,1,,
103,197,5,-74,1479,1,,
103,65,4,-32,1479,1,,
257,665,9,15,1481,1,,
113,3,8,37,1495,1,,
334,84,8,29,1498,1,,
334,29,7,44,1498,1,,
36,297,8,-74,1500,1,,
44,187,6,-74,1510,1,,
180,46,9,-65,1511,1,,
11,520,7,-32,1520,1,,
372,181,1,-21,1521,1,,
372,290,8,15,1521,1,,
66,190,5,-37,1527,1,,
66,37,6,44,1527,1,,
247,328,8,37,1533,1,,
283,132,4,-65,1548,1,,
283,8,10,-65,1548,1,,
365,181,1,-21,1554,1,,
365,113,7,39,1554,1,,
336,137,6,-32,1565,1,,
57,89,5,-65,1569,1,,
57,770,9,-65,1569,1,,
54,36,3,-26,1573,1,,
54,60,2,-32,1573,1,,
145,828,5,15,1575,1,,
301,51,10,-1,1586,1,,
310,412,10,18,1587,1,,
299,108,4,-37,1604,1,,
299,8,8,48,1604,1,,
277,682,6,-78,1609,1,,
348,181,1,-21,1618,1,,
348,31,4,-62,1618,1,,
307,176,8,-65,1618,1,,
238,79,9,6,1620,1,,
238,224,10,6,1620,1,,
53,537,4,37,1624,1,,
21,86,7,6,1630,1,,
256,81,7,32,1631,1,,
194,74,4,15,1632,1,,
335,29,8,6,1642,1,,
6,57,6,-65,1648,1,,
258,274,4,51,1655,1,,
42,442,8,-50,1658,1,,
205,873,7,44,1661,1,,
273,678,4,6,1665,1,,
305,9,4,37,1671,1,,
190,162,4,6,1672,1,,
5,294,9,50,1687,1,,
86,360,8,6,1690,1,,
86,38,2,6,1690,1,,
302,1287,3,15,1690,1,,
279,938,5,-37,1707,1,,
63,150,6,32,1716,1,,
334,281,6,32,1729,1,,
323,969,3,-56,1731,1,,
284,688,2,15,1746,1,,
184,161,3,-15,1747,1,,
184,264,4,-3,1747,1,,
94,243,5,-65,1747,1,,
236,168,8,-3,1759,1,,
278,49,6,-44,1763,1,,
55,36,8,49,1769,1,,
55,121,8,49,1769,1,,
11,520,4,15,1770,1,,
322,415,6,60,1780,1,,
33,33,10,54,1783,1,,
33,59,8,54,1783,1,,
0,115,11,49,1791,1,,
0,15,6,47,1791,1,,
131,4,9,61,1793,1,,
34,59,6,61,1802,1,,
1,181,1,-21,1806,1,,
195,102,11,49,1807,1,,
17,118,8,-66,1807,1,,
17,17,11,-66,1807,1,,
166,258,4,-65,1814,1,,
233,269,5,-65,1822,1,,
137,97,3,-32,1830,1,,
137,97,8,54,1830,1,,
137,372,6,-66,1830,1,,
128,25,11,56,1841,1,,
200,210,10,-66,1848,1,,
200,28,3,54,1848,1,,
99,448,10,-66,1864,1,,
99,22,2,54,1864,1,,
177,159,3,-37,1866,1,,
162,44,10,55,1884,1,,
18,118,8,14,1889,1,,
18,33,5,14,1889,1,,
18,234,6,14,1889,1,,
318,136,3,56,1907,1,,
318,110,12,52,1907,1,,
318,53,10,52,1907,1,,
310,177,10,-66,1908,1,,
310,412,4,14,1908,1,,
154,837,1,-90,1911,1,,
154,5,8,63,1911,1,,
161,375,8,14,1929,1,,
161,597,8,16,1929,1,,
129,3,10,52,1931,1,,
129,249,8,52,1931,1,,
376,291,6,55,1935,1,,
285,400,2,47,1939,1,,
242,390,6,-66,1943,1,,
242,903,4,14,1943,1,,
230,78,9,52,1944,1,,
374,1356,4,44,1946,1,,
172,608,2,44,1951,1,,
66,90,4,52,1956,1,,
66,61,5,64,1956,1,,
228,1582,2,44,1962,1,,
136,4,9,14,1970,1,,
136,97,4,16,1970,1,,
314,53,10,43,1971,1,,
299,8,2,-66,1984,1,,
299,338,8,16,1984,1,,
319,84,7,64,1999,1,,
319,221,6,-46,1999,1,,
319,178,9,-46,1999,1,,
197,126,7,14,1999,1,,
197,7,4,16,1999,1,,
113,154,8,64,2024,1,,
113,3,11,42,2024,1,,
85,1442,2,56,2040,1,,
85,63,10,-46,2040,1,,
348,31,10,14,2046,1,,
132,4,10,19,2050,1,,
132,25,6,19,2050,1,,
132,815,6,19,2050,1,,
132,250,7,19,2050,1,,
196,867,4,64,2057,1,,
196,318,8,42,2057,1,,
81,153,4,-66,2067,1,,
81,2,1,14,2067,1,,
81,38,11,-23,2067,1,,
352,181,1,-21,2071,1,,
352,287,9,42,2071,1,,
251,272,7,-23,2080,1,,
7,57,1,-65,2082,1,,
7,57,2,19,2082,1,,
7,57,2,46,2082,1,,
7,0,12,19,2082,1,,
7,32,4,46,2082,1,,
301,1286,8,-46,2082,1,,
203,1201,8,-23,2092,1,,
302,1650,8,61,2095,1,,
157,840,2,-66,2104,1,,
157,124,6,58,2104,1,,
65,1422,10,19,2110,1,,
65,121,3,19,2110,1,,
65,1,8,19,2110,1,,
21,235,2,-66,2117,1,,
21,86,5,14,2117,1,,
360,14,8,-46,2124,1,,
366,113,10,14,2133,1,,
247,104,1,19,2137,1,,
247,657,12,19,2137,1,,
247,7,6,19,2137,1,,
0,0,7,52,2161,1,,
17,348,6,16,2173,1,,
294,279,7,19,2175,1,,
294,82,2,19,2175,1,,
294,107,8,19,2175,1,,
294,8,11,19,2175,1,,
63,150,10,65,2180,1,,
1,115,6,14,2182,1,,
139,1495,7,42,2190,1,,
78,1081,8,65,2202,1,,
334,222,2,19,2208,1,,
334,29,8,19,2208,1,,
334,29,9,38,2208,1,,
334,110,5,19,2208,1,,
236,649,6,-66,2211,1,,
109,24,6,65,2212,1,,
106,39,5,54,2219,1,,
29,120,6,65,2221,1,,
152,835,5,65,2235,1,,
108,39,5,54,2239,1,,
133,25,10,46,2240,1,,
133,4,8,-42,2240,1,,
133,250,5,38,2240,1,,
155,124,3,64,2261,1,,
155,27,11,70,2261,1,,
119,24,4,65,2268,1,,
204,75,8,19,2272,1,,
204,504,7,38,2272,1,,
204,102,8,53,2272,1,,
239,79,4,16,2274,1,,
289,948,4,-66,2281,1,,
179,315,2,14,2289,1,,
179,160,2,-23,2289,1,,
96,93,4,14,2297,1,,
2,0,10,71,2305,1,,
228,103,4,-23,2314,1,,
68,91,7,19,2317,1,,
68,150,10,38,2317,1,,
68,37,6,53,2317,1,,
68,1,11,53,2317,1,,
368,14,5,-20,2327,1,,
368,230,11,-20,2327,1,,
53,149,3,54,2331,1,,
107,23,10,19,2351,1,,
107,800,11,38,2351,1,,
107,2,4,67,2351,1,,
314,53,3,14,2354,1,,
151,27,4,-20,2368,1,,
151,70,8,57,2368,1,,
151,42,9,57,2368,1,,
151,123,8,57,2368,1,,
156,593,1,-71,2372,1,,
156,124,1,58,2372,1,,
367,14,9,19,2382,1,,
367,14,1,53,2382,1,,
367,113,8,19,2382,1,,
367,56,4,-42,2382,1,,
93,92,6,57,2406,1,,
93,92,7,-20,2406,1,,
93,65,7,57,2406,1,,
8,116,10,-42,2410,1,,
8,234,10,53,2410,1,,
254,662,2,-3,2416,1,,
185,489,10,57,2420,1,,
110,39,2,54,2431,1,,
184,489,1,54,2434,1,,
84,153,6,19,2436,1,,
84,38,6,46,2436,1,,
84,359,6,-42,2436,1,,
139,822,10,-20,2439,1,,
330,55,12,-20,2458,1,,
330,136,2,57,2458,1,,
177,159,12,19,2462,1,,
177,261,6,19,2462,1,,
299,51,10,57,2475,1,,
229,103,9,-42,2487,1,,
229,642,8,-42,2487,1,,
288,403,10,-92,2489,1,,
78,20,6,57,2491,1,,
78,1081,4,57,2491,1,,
78,-1,-1,-999,2491,2,stockout,
52,189,6,19,2511,1,,
52,35,9,-42,2511,1,,
52,1,2,67,2511,1,,
285,50,6,77,2515,1,,
325,1673,8,57,2517,1,,
325,84,10,76,2517,1,,
331,55,10,77,2535,1,,
109,245,7,-20,2535,1,,
109,39,5,-20,2535,1,,
363,14,9,53,2536,1,,
363,141,8,67,2536,1,,
36,88,3,77,2546,1,,
36,532,4,-84,2546,1,,
175,158,10,19,2557,1,,
175,611,4,53,2557,1,,
72,1075,11,77,2561,1,,
286,107,6,-84,2570,1,,
147,253,8,76,2573,1,,
147,830,4,73,2573,1,,
147,68,8,73,2573,1,,
193,865,6,-84,2580,1,,
320,54,8,19,2580,1,,
320,718,8,-42,2580,1,,
133,816,12,57,2592,1,,
155,99,11,19,2604,1,,
155,5,2,19,2604,1,,
155,1154,3,19,2604,1,,
279,684,9,57,2607,1,,
75,62,8,76,2621,1,,
119,3,4,-42,2630,1,,
119,1119,9,53,2630,1,,
119,95,5,53,2630,1,,
186,206,8,57,2638,1,,
37,34,7,75,2641,1,,
37,1,5,80,2641,1,,
37,223,10,80,2641,1,,
37,236,9,80,2641,1,,
258,104,4,19,2650,1,,
258,395,9,38,2650,1,,
132,4,10,80,2655,1,,
192,493,8,-20,2657,1,,
283,106,6,46,2671,1,,
283,687,8,67,2671,1,,
196,1194,8,76,2671,1,,
124,3,4,80,2676,1,,
124,66,12,-41,2676,1,,
178,159,7,57,2684,1,,
140,823,12,-42,2690,1,,
70,91,6,-84,2690,1,,
70,151,4,-97,2690,1,,
0,292,6,70,2695,1,,
189,381,11,46,2707,1,,
94,243,3,-84,2708,1,,
94,92,10,-41,2708,1,,
202,502,11,53,2725,1,,
257,274,6,73,2726,1,,
336,55,6,-84,2726,1,,
336,137,6,-41,2726,1,,
38,534,2,-97,2743,1,,
38,18,8,-41,2743,1,,
38,148,2,87,2743,1,,
170,157,8,19,2743,1,,
170,203,4,19,2743,1,,
206,212,6,-84,2757,1,,
206,264,4,-41,2757,1,,
101,122,10,-42,2760,1,,
190,862,6,-20,2761,1,,
228,1218,9,80,2770,1,,
165,845,9,19,2783,1,,
153,27,5,77,2783,1,,
153,99,4,-41,2783,1,,
294,174,8,-41,2795,1,,
277,1625,8,19,2797,1,,
277,276,2,38,2797,1,,
277,-1,-1,-999,2797,2,stockout,
296,135,5,73,2802,1,,
207,506,10,24,2809,1,,
198,499,10,62,2811,1,,
110,39,3,-20,2812,1,,
110,24,2,57,2812,1,,
343,138,6,19,2824,1,,
343,30,3,19,2824,1,,
321,54,6,78,2824,1,,
6,116,4,57,2833,1,,
218,512,6,-84,2839,1,,
259,274,4,73,2842,1,,
339,283,4,73,2851,1,,
19,433,4,-20,2860,1,,
255,331,8,19,2864,1,,
129,96,5,-41,2873,1,,
67,61,8,62,2875,1,,
144,827,8,53,2887,1,,
243,653,4,70,2892,1,,
221,883,4,56,2901,1,,
301,705,4,-97,2906,1,,
334,29,8,53,2911,1,,
365,229,5,-84,2916,1,,
346,12,4,80,2924,1,,
353,13,1,-65,2930,1,,
353,226,6,46,2930,1,,
195,1193,4,80,2931,1,,
65,37,3,76,2931,1,,
246,1600,4,-84,2938,1,,
151,590,6,46,2940,1,,
330,55,3,73,2946,1,,
162,598,2,-41,2959,1,,
278,49,4,-97,2966,1,,
191,623,6,19,2968,1,,
283,8,11,101,2982,1,,
305,9,6,67,2986,1,,
167,1522,5,53,2995,1,,
128,812,2,42,2999,1,,
75,152,5,-42,3004,1,,
358,140,5,46,3012,1,,
231,78,4,83,3017,1,,
333,222,8,103,3018,1,,
348,31,5,19,3020,1,,
86,552,2,-20,3027,1,,
370,114,8,83,3028,1,,
335,222,8,74,3036,1,,
244,80,8,83,3040,1,,
40,186,4,19,3045,1,,
13,17,9,89,3046,1,,
204,75,2,79,3051,1,,
262,1252,10,10,3062,1,,
17,118,4,92,3071,1,,
118,807,2,80,3080,1,,
329,11,6,92,3083,1,,
102,560,1,14,3102,1,,
16,1030,10,10,3106,1,,
16,295,6,10,3106,1,,
185,1540,4,19,3115,1,,
266,674,7,10,3119,1,,
349,31,10,106,3129,1,,
104,243,6,98,3140,1,,
104,1105,4,98,3140,1,,
166,203,8,106,3141,1,,
39,19,2,105,3144,1,,
322,54,12,20,3150,1,,
322,84,6,20,3150,1,,
369,142,10,69,3158,1,,
195,496,6,19,3169,1,,
195,-1,-1,-999,3169,2,stockout,
101,122,8,105,3170,1,,
136,97,11,20,3172,1,,
136,4,4,20,3172,1,,
168,72,11,90,3184,1,,
67,1071,12,-94,3187,1,,
286,401,12,20,3195,1,,
286,-1,-1,-999,3195,2,stockout,
211,878,6,113,3200,1,,
211,102,6,113,3200,1,,
113,3,11,-94,3202,1,,
99,22,5,90,3209,1,,
277,1625,4,19,3218,1,,
87,92,8,20,3226,1,,
87,21,3,20,3226,1,,
87,21,11,93,3226,1,,
25,87,8,100,3232,1,,
275,276,6,113,3244,1,,
38,148,1,98,3251,1,,
38,34,7,-28,3251,1,,
38,185,9,-28,3251,1,,
88,361,10,45,3253,1,,
88,193,9,45,3253,1,,
100,22,12,100,3262,1,,
207,47,5,93,3273,1,,
207,633,8,45,3273,1,,
103,452,10,-13,3279,1,,
103,38,12,-13,3279,1,,
358,140,7,4,3293,1,,
358,181,1,4,3293,1,,
358,13,5,4,3293,1,,
35,148,4,98,3294,1,,
35,755,6,-94,3294,1,,
43,187,6,-13,3315,1,,
43,59,10,119,3315,1,,
80,152,5,4,3318,1,,
80,152,6,93,3318,1,,
80,2,6,118,3318,1,,
370,181,1,105,3336,1,,
370,114,7,-94,3336,1,,
370,142,8,-28,3336,1,,
157,476,10,45,3336,1,,
157,71,2,45,3336,1,,
59,1063,11,20,3354,1,,
318,178,8,-13,3355,1,,
318,136,6,-28,3355,1,,
95,2,9,122,3356,1,,
95,154,8,122,3356,1,,
17,118,6,110,3369,1,,
17,0,2,4,3369,1,,
17,181,1,4,3369,1,,
123,95,3,53,3370,1,,
123,40,5,100,3370,1,,
197,318,6,-94,3372,1,,
197,74,6,-28,3372,1,,
348,13,4,100,3379,1,,
96,558,4,93,3384,1,,
96,195,5,45,3384,1,,
104,452,2,-13,3387,1,,
104,22,9,-17,3387,1,,
6,116,4,122,3388,1,,
248,658,4,-42,3397,1,,
163,202,9,20,3399,1,,
222,166,10,-17,3401,1,,
89,64,8,4,3413,1,,
261,395,3,-94,3416,1,,
261,669,8,-28,3416,1,,
261,-1,-1,-999,3416,2,stockout,
200,210,3,19,3418,1,,
3,181,1,105,3429,1,,
3,1019,8,-28,3429,1,,
306,52,7,-80,3430,1,,
329,1313,3,38,3446,1,,
329,54,8,-80,3446,1,,
18,181,1,105,3450,1,,
18,432,8,-28,3450,1,,
226,216,5,-80,3454,1,,
136,26,6,93,3463,1,,
136,819,10,93,3463,1,,
307,52,10,125,3470,1,,
23,182,2,122,3474,1,,
262,922,8,20,3482,1,,
310,83,2,10,3496,1,,
310,10,5,88,3496,1,,
290,694,8,-17,3513,1,,
290,50,10,124,3513,1,,
301,108,7,20,3517,1,,
92,194,8,-13,3524,1,,
128,3,6,10,3532,1,,
330,181,1,105,3540,1,,
330,110,10,127,3540,1,,
275,680,8,-80,3542,1,,
304,708,2,19,3554,1,,
88,361,4,-28,3556,1,,
88,1445,6,124,3556,1,,
373,290,7,45,3562,1,,
373,181,1,4,3562,1,,
61,190,8,127,3570,1,,
234,1224,2,19,3572,1,,
354,998,6,45,3575,1,,
354,181,1,4,3575,1,,
231,644,8,-94,3584,1,,
308,176,8,86,3587,1,,
331,11,7,124,3597,1,,
164,71,8,109,3599,1,,
164,6,9,109,3599,1,,
8,85,4,109,3615,1,,
8,0,6,109,3615,1,,
305,109,12,21,3621,1,,
7,116,6,124,3625,1,,
309,52,10,109,3634,1,,
32,752,6,21,3640,1,,
32,33,6,21,3640,1,,
17,744,5,109,3649,1,,
17,85,4,109,3649,1,,
111,24,6,-28,3652,1,,
121,461,9,-39,3657,1,,
112,24,6,-28,3661,1,,
98,558,3,93,3663,1,,
98,448,5,109,3663,1,,
143,826,6,124,3670,1,,
320,966,11,21,3672,1,,
75,20,1,-80,3682,1,,
75,152,6,21,3682,1,,
80,793,6,109,3683,1,,
120,1477,10,21,3696,1,,
355,111,5,-13,3708,1,,
355,288,9,-60,3708,1,,
56,36,4,95,3708,1,,
56,20,12,94,3708,1,,
165,482,9,21,3709,1,,
370,342,5,93,3724,1,,
370,85,1,109,3724,1,,
370,142,4,94,3724,1,,
27,18,4,127,3727,1,,
27,58,10,-60,3727,1,,
18,744,2,109,3741,1,,
18,0,6,94,3741,1,,
92,556,12,-60,3743,1,,
263,1253,6,20,3750,1,,
271,170,1,53,3754,1,,
271,397,6,21,3754,1,,
113,39,5,-60,3760,1,,
113,306,7,-60,3760,1,,
209,635,6,4,3760,1,,
36,34,6,21,3763,1,,
253,331,9,-60,3772,1,,
25,183,3,21,3776,1,,
25,147,6,131,3776,1,,
337,418,2,109,3780,1,,
337,30,4,94,3780,1,,
147,26,2,-60,3784,1,,
147,1503,6,-60,3784,1,,
195,74,6,21,3785,1,,
230,268,8,-60,3796,1,,
47,1054,7,-60,3806,1,,
151,70,5,94,3807,1,,
290,173,5,10,3823,1,,
312,10,8,131,3827,1,,
175,1173,5,94,3831,1,,
214,320,6,21,3836,1,,
166,203,10,138,3850,1,,
192,101,2,-13,3854,1,,
192,493,5,-60,3854,1,,
111,39,5,109,3858,1,,
122,248,8,138,3862,1,,
196,318,4,123,3863,1,,
196,209,2,124,3863,1,,
93,557,6,-60,3873,1,,
291,133,5,127,3881,1,,
152,70,6,147,3894,1,,
152,42,12,147,3894,1,,
152,200,10,147,3894,1,,
200,74,5,21,3898,1,,
200,7,6,102,3898,1,,
200,163,10,102,3898,1,,
107,39,5,109,3902,1,,
313,10,4,124,3909,1,,
249,329,1,19,3917,1,,
249,217,7,102,3917,1,,
249,81,6,102,3917,1,,
